onset	duration	trial_type	response_time
2.540999999999997	0.619	stim1-20	n/a
9.692	0.601	stim2-28	n/a
10.326	0.0	left	0.277
15.985999999999995	0.604	stim1-10	n/a
23.623	0.624	stim2-7	n/a
24.28	0.0	right	0.283
29.942	0.608	stim1-28	n/a
39.082	0.603	stim2-10	n/a
39.718	0.0	right	0.285
45.37200000000001	0.606	stim1-7	n/a
54.01	0.602	stim2-20	n/a
54.644	0.0	left	0.325
60.311	0.61	stim1-28	n/a
68.453	0.627	stim2-14	n/a
69.112	0.0	right	0.439
74.75999999999999	0.604	stim1-7	n/a
81.39699999999999	0.627	stim2-14	n/a
82.05600000000001	0.0	left	0.303
87.69800000000001	0.606	stim1-28	n/a
97.337	0.603	stim2-20	n/a
97.971	0.0	right	0.269
103.647	0.607	stim1-28	n/a
111.786	0.6	stim2-14	n/a
112.41899999999998	0.0	right	0.252
118.107	0.608	stim1-20	n/a
126.747	0.628	stim2-7	n/a
127.40699999999998	0.0	right	0.213
133.051	0.607	stim1-10	n/a
142.192	0.602	stim2-20	n/a
142.826	0.0	left	0.302
148.5	0.606	stim1-5	n/a
155.13899999999998	0.63	stim2-7	n/a
155.802	0.0	left	0.281
161.463	0.622	stim1-7	n/a
171.117	0.6	stim2-14	n/a
171.749	0.0	left	0.36
177.41899999999998	0.606	stim1-20	n/a
184.559	0.607	stim2-40	n/a
185.199	0.0	left	0.285
190.88	0.606	stim1-10	n/a
198.518	0.624	stim2-7	n/a
199.175	0.0	right	0.245
204.836	0.604	stim1-10	n/a
214.472	0.617	stim2-4	n/a
215.121	0.0	right	0.344
220.77	0.606	stim1-20	n/a
227.408	0.602	stim2-28	n/a
228.041	0.0	left	0.28
233.713	0.607	stim1-28	n/a
242.852	0.601	stim2-29	n/a
243.486	0.0	right	0.374
243.486	0.0	error	0.374
249.169	0.604	stim1-7	n/a
256.306	0.619	stim2-4	n/a
256.957	0.0	right	0.284
262.607	0.602	stim1-5	n/a
270.741	0.628	stim2-7	n/a
271.401	0.0	left	0.459
277.063	0.605	stim1-14	n/a
285.7	0.601	stim2-40	n/a
286.333	0.0	left	0.234
292.0	0.618	stim1-10	n/a
299.651	0.602	stim2-14	n/a
300.285	0.0	left	0.195
305.946	0.605	stim1-7	n/a
314.083	0.632	stim2-10	n/a
314.747	0.0	left	0.401
320.401	0.601	stim1-5	n/a
329.034	0.628	stim2-6	n/a
329.695	0.0	left	0.318
335.353	0.6	stim1-5	n/a
342.986	0.619	stim2-4	n/a
343.638	0.0	right	0.197
349.301	0.622	stim1-5	n/a
358.956	0.6	stim2-10	n/a
359.588	0.0	left	0.646
365.269	0.633	stim1-7	n/a
374.435	0.6	stim2-8	n/a
375.067	0.0	left	0.34
380.675	0.607	stim1-14	n/a
387.814	0.628	stim2-7	n/a
388.475	0.0	right	0.37
394.122	0.607	stim1-28	n/a
400.761	0.605	stim2-29	n/a
401.399	0.0	left	0.348
407.059	0.604	stim1-10	n/a
416.195	0.63	stim2-7	n/a
416.857	0.0	right	0.211
422.506	0.604	stim1-14	n/a
430.142	0.617	stim2-15	n/a
430.791	0.0	left	0.433
436.467	0.608	stim1-20	n/a
443.607	0.616	stim2-57	n/a
444.256	0.0	left	0.238
449.901	0.632	stim1-5	n/a
459.565	0.617	stim2-3	n/a
460.215	0.0	right	0.301
465.862	0.604	stim1-14	n/a
474.0	0.6	stim2-28	n/a
474.633	0.0	left	0.318
480.311	0.605	stim1-14	n/a
488.949	0.601	stim2-28	n/a
489.583	0.0	left	0.214
495.271	0.606	stim1-20	n/a
501.9090000000001	0.601	stim2-10	n/a
502.542	0.0	right	0.288
508.233	0.606	stim1-14	n/a
516.8710000000001	0.631	stim2-7	n/a
517.5350000000001	0.0	right	0.459
