onset	duration	trial_type	response_time
2.525999999999996	0.631	stim1-28	n/a
9.688999999999991	0.606	stim2-40	n/a
10.326999999999998	0.0	left	0.497
16.034999999999997	0.604	stim1-7	n/a
25.172	0.626	stim2-4	n/a
25.83	0.0	right	0.532
31.473	0.608	stim1-14	n/a
40.114	0.6	stim2-40	n/a
40.747	0.0	left	0.404
46.43799999999999	0.607	stim1-10	n/a
56.07900000000001	0.627	stim2-5	n/a
56.74000000000001	0.0	right	0.241
62.393	0.608	stim1-20	n/a
70.53399999999999	0.633	stim2-10	n/a
71.19999999999999	0.0	right	0.249
76.85400000000001	0.604	stim1-5	n/a
84.49000000000001	0.616	stim2-2	n/a
85.13900000000001	0.0	right	0.332
90.809	0.633	stim1-5	n/a
97.474	0.632	stim2-14	n/a
98.138	0.0	left	0.389
103.777	0.607	stim1-10	n/a
113.416	0.603	stim2-14	n/a
114.052	0.0	left	0.268
119.725	0.606	stim1-20	n/a
128.863	0.63	stim2-7	n/a
129.525	0.0	right	0.284
135.177	0.606	stim1-14	n/a
142.817	0.617	stim2-40	n/a
143.467	0.0	left	0.419
149.125	0.607	stim1-14	n/a
156.265	0.602	stim2-20	n/a
156.9	0.0	left	0.239
162.563	0.606	stim1-10	n/a
169.201	0.602	stim2-14	n/a
169.837	0.0	right	0.604
169.837	0.0	error	0.604
175.527	0.632	stim1-5	n/a
184.19	0.629	stim2-10	n/a
184.852	0.0	left	0.298
190.465	0.605	stim1-28	n/a
198.604	0.603	stim2-40	n/a
199.239	0.0	left	0.324
204.902	0.603	stim1-20	n/a
214.038	0.601	stim2-10	n/a
214.67200000000005	0.0	right	0.142
220.35	0.607	stim1-20	n/a
228.99	0.602	stim2-28	n/a
229.624	0.0	left	0.231
235.298	0.606	stim1-7	n/a
244.936	0.601	stim2-20	n/a
245.57	0.0	left	0.68
251.239	0.606	stim1-14	n/a
258.878	0.633	stim2-10	n/a
259.543	0.0	right	0.343
265.194	0.605	stim1-28	n/a
272.333	0.602	stim2-10	n/a
272.967	0.0	right	0.192
278.627	0.605	stim1-10	n/a
285.264	0.632	stim2-20	n/a
285.929	0.0	left	0.231
291.568	0.605	stim1-10	n/a
299.706	0.605	stim2-7	n/a
300.345	0.0	right	0.33
306.008	0.603	stim1-5	n/a
313.143	0.602	stim2-10	n/a
313.777	0.0	left	0.255
319.473	0.607	stim1-20	n/a
326.113	0.605	stim2-14	n/a
326.75	0.0	right	0.287
332.402	0.604	stim1-14	n/a
340.039	0.6	stim2-13	n/a
340.673	0.0	right	0.34
346.359	0.608	stim1-20	n/a
354.501	0.602	stim2-19	n/a
355.136	0.0	right	0.473
360.813	0.631	stim1-7	n/a
370.476	0.618	stim2-10	n/a
371.126	0.0	error	0.643
371.126	0.0	right	0.643
376.751	0.606	stim1-7	n/a
385.389	0.603	stim2-10	n/a
386.025	0.0	left	0.253
391.723	0.611	stim1-28	n/a
400.867	0.601	stim2-14	n/a
401.5	0.0	right	0.312
407.154	0.631	stim1-5	n/a
413.818	0.601	stim2-10	n/a
414.452	0.0	left	0.537
420.11	0.605	stim1-7	n/a
427.249	0.623	stim2-5	n/a
427.90400000000005	0.0	right	0.308
433.549	0.608	stim1-28	n/a
443.191	0.602	stim2-10	n/a
443.825	0.0	right	0.264
449.491	0.605	stim1-7	n/a
457.629	0.604	stim2-10	n/a
458.266	0.0	left	0.776
463.9330000000001	0.632	stim1-5	n/a
472.598	0.627	stim2-7	n/a
473.257	0.0	left	0.65
478.889	0.605	stim1-14	n/a
488.026	0.63	stim2-7	n/a
488.689	0.0	right	0.332
494.3560000000001	0.607	stim1-10	n/a
501.995	0.617	stim2-9	n/a
502.644	0.0	right	0.533
508.317	0.606	stim1-28	n/a
515.9549999999999	0.603	stim2-27	n/a
516.5899999999999	0.0	right	0.333
