onset	duration	trial_type	response_time
2.544000000000004	0.623	stim1-28	n/a
11.699000000000003	0.602	stim2-14	n/a
12.333000000000006	0.0	right	0.289
17.976000000000006	0.605	stim1-7	n/a
26.613	0.62	stim2-4	n/a
27.266000000000005	0.0	right	0.395
32.937000000000005	0.607	stim1-28	n/a
41.078	0.6	stim2-14	n/a
41.71	0.0	right	0.347
47.397	0.628	stim1-5	n/a
54.059000000000005	0.611	stim2-2	n/a
54.703	0.0	right	0.262
60.34	0.606	stim1-7	n/a
69.97800000000001	0.625	stim2-4	n/a
70.636	0.0	right	0.315
76.29500000000002	0.605	stim1-10	n/a
83.93299999999999	0.627	stim2-5	n/a
84.59299999999999	0.0	right	0.328
90.229	0.606	stim1-14	n/a
97.369	0.633	stim2-10	n/a
98.03400000000002	0.0	right	0.339
103.68300000000002	0.604	stim1-20	n/a
110.31900000000002	0.602	stim2-28	n/a
110.954	0.0	left	0.352
116.649	0.606	stim1-14	n/a
124.288	0.6	stim2-20	n/a
124.922	0.0	left	0.404
130.61	0.608	stim1-7	n/a
140.251	0.631	stim2-14	n/a
140.91400000000002	0.0	left	0.366
146.559	0.631	stim1-14	n/a
155.722	0.632	stim2-20	n/a
156.386	0.0	left	0.518
162.013	0.609	stim1-20	n/a
170.155	0.617	stim2-57	n/a
170.805	0.0	left	0.344
176.453	0.607	stim1-10	n/a
183.592	0.602	stim2-7	n/a
184.227	0.0	right	0.335
189.895	0.631	stim1-10	n/a
198.559	0.627	stim2-5	n/a
199.219	0.0	right	0.506
204.846	0.607	stim1-28	n/a
213.986	0.602	stim2-14	n/a
214.62	0.0	right	0.359
220.289	0.63	stim1-5	n/a
228.95200000000003	0.624	stim2-4	n/a
229.609	0.0	right	0.324
235.243	0.606	stim1-7	n/a
242.381	0.617	stim2-2	n/a
243.03	0.0	right	0.305
248.71	0.631	stim1-5	n/a
255.374	0.616	stim2-3	n/a
256.022	0.0	right	0.31
261.674	0.603	stim1-10	n/a
269.809	0.628	stim2-4	n/a
270.469	0.0	right	0.312
276.118	0.604	stim1-10	n/a
285.755	0.629	stim2-7	n/a
286.417	0.0	right	0.365
292.09	0.608	stim1-14	n/a
299.731	0.602	stim2-20	n/a
300.365	0.0	left	0.368
306.034	0.605	stim1-14	n/a
314.172	0.616	stim2-7	n/a
314.82	0.0	right	0.235
320.495	0.63	stim1-5	n/a
329.158	0.632	stim2-14	n/a
329.823	0.0	left	0.325
335.449	0.609	stim1-20	n/a
342.09	0.604	stim2-28	n/a
342.727	0.0	left	0.513
348.418	0.605	stim1-7	n/a
355.555	0.624	stim2-6	n/a
356.211	0.0	right	0.176
361.858	0.609	stim1-28	n/a
371.499	0.601	stim2-14	n/a
372.133	0.0	right	0.308
377.816	0.606	stim1-20	n/a
385.454	0.624	stim2-7	n/a
386.11	0.0	right	0.334
391.768	0.609	stim1-28	n/a
400.909	0.602	stim2-20	n/a
401.544	0.0	right	0.69
407.223	0.606	stim1-20	n/a
416.861	0.6	stim2-40	n/a
417.494	0.0	left	0.353
423.156	0.604	stim1-10	n/a
430.293	0.631	stim2-20	n/a
430.957	0.0	left	0.25
436.618	0.606	stim1-14	n/a
445.257	0.602	stim2-28	n/a
445.891	0.0	left	0.28
451.58	0.606	stim1-28	n/a
460.718	0.618	stim2-56	n/a
461.37	0.0	left	0.311
467.029	0.604	stim1-7	n/a
475.167	0.616	stim2-2	n/a
475.815	0.0	right	0.375
481.461	0.63	stim1-5	n/a
489.124	0.62	stim2-4	n/a
489.777	0.0	right	0.623
495.41399999999993	0.627	stim1-5	n/a
502.074	0.601	stim2-14	n/a
502.707	0.0	left	0.329
508.38	0.606	stim1-20	n/a
516.518	0.604	stim2-28	n/a
517.154	0.0	left	0.488
