onset	duration	trial_type	response_time
2.5470000000000006	0.61	stim1-7	n/a
11.69	0.618	stim2-2	n/a
12.34	0.0	right	0.273
17.991999999999997	0.601	stim1-28	n/a
26.125	0.602	stim2-27	n/a
26.76	0.0	error	0.661
26.76	0.0	left	0.661
32.446	0.601	stim1-5	n/a
42.079	0.625	stim2-4	n/a
42.736	0.0	right	0.19
48.397000000000006	0.601	stim1-5	n/a
56.031000000000006	0.63	stim2-4	n/a
56.694	0.0	right	0.234
62.322	0.602	stim1-7	n/a
69.456	0.601	stim2-14	n/a
70.09	0.0	left	0.305
75.803	0.609	stim1-7	n/a
82.444	0.62	stim2-6	n/a
83.096	0.0	right	0.601
88.74	0.607	stim1-20	n/a
97.38	0.615	stim2-7	n/a
98.027	0.0	right	0.271
103.705	0.604	stim1-5	n/a
112.342	0.615	stim2-4	n/a
112.99	0.0	right	0.449
118.655	0.609	stim1-14	n/a
128.296	0.631	stim2-5	n/a
128.96	0.0	right	0.297
134.599	0.604	stim1-28	n/a
142.236	0.6	stim2-10	n/a
142.87	0.0	right	0.324
148.547	0.602	stim1-5	n/a
155.182	0.602	stim2-14	n/a
155.817	0.0	left	0.257
161.476	0.604	stim1-14	n/a
170.612	0.616	stim2-40	n/a
171.261	0.0	left	0.317
176.916	0.605	stim1-20	n/a
185.053	0.6	stim2-40	n/a
185.685	0.0	left	0.332
191.353	0.606	stim1-14	n/a
198.492	0.616	stim2-40	n/a
199.141	0.0	left	0.263
204.803	0.607	stim1-28	n/a
212.442	0.6	stim2-40	n/a
213.075	0.0	left	0.321
218.765	0.608	stim1-20	n/a
227.905	0.604	stim2-14	n/a
228.542	0.0	right	0.619
234.205	0.606	stim1-10	n/a
240.844	0.603	stim2-9	n/a
241.478	0.0	right	0.252
247.171	0.608	stim1-20	n/a
254.312	0.602	stim2-10	n/a
254.947	0.0	right	0.314
260.622	0.607	stim1-10	n/a
270.262	0.603	stim2-14	n/a
270.897	0.0	error	0.365
270.897	0.0	right	0.365
276.573	0.607	stim1-28	n/a
284.712	0.601	stim2-20	n/a
285.346	0.0	right	0.619
291.022	0.607	stim1-28	n/a
299.662	0.601	stim2-10	n/a
300.296	0.0	right	0.355
305.956	0.606	stim1-28	n/a
313.595	0.601	stim2-14	n/a
314.229	0.0	right	0.262
319.924	0.602	stim1-5	n/a
329.06	0.601	stim2-14	n/a
329.693	0.0	left	0.068
335.4	0.632	stim1-10	n/a
343.564	0.627	stim2-4	n/a
344.223	0.0	right	0.358
349.857	0.605	stim1-14	n/a
359.495	0.605	stim2-28	n/a
360.133	0.0	left	0.312
365.814	0.631	stim1-14	n/a
372.979	0.602	stim2-10	n/a
373.614	0.0	right	0.506
379.265	0.606	stim1-10	n/a
385.904	0.629	stim2-4	n/a
386.566	0.0	right	0.327
392.21	0.604	stim1-10	n/a
400.847	0.633	stim2-7	n/a
401.513	0.0	right	0.405
407.167	0.601	stim1-5	n/a
413.801	0.618	stim2-3	n/a
414.451	0.0	right	0.331
420.121	0.608	stim1-14	n/a
429.261	0.616	stim2-40	n/a
429.91	0.0	left	0.26
435.577	0.608	stim1-20	n/a
442.717	0.601	stim2-19	n/a
443.352	0.0	left	0.598
443.352	0.0	error	0.598
449.022	0.605	stim1-10	n/a
456.659	0.603	stim2-9	n/a
457.294	0.0	right	0.643
462.989	0.608	stim1-20	n/a
471.13	0.601	stim2-19	n/a
471.763	0.0	right	0.462
477.443	0.607	stim1-7	n/a
486.083	0.627	stim2-6	n/a
486.744	0.0	right	0.561
492.393	0.605	stim1-7	n/a
502.03	0.633	stim2-5	n/a
502.697	0.0	right	0.383
508.352	0.604	stim1-7	n/a
514.99	0.629	stim2-6	n/a
515.652	0.0	right	0.361
