onset	duration	trial_type	response_time
2.535000000000004	0.609	stim1-20	n/a
12.177	0.601	stim2-40	n/a
12.812000000000005	0.0	left	0.496
18.489000000000004	0.603	stim1-14	n/a
27.125	0.629	stim2-28	n/a
27.786	0.0	left	0.479
33.441	0.633	stim1-10	n/a
42.606	0.613	stim2-11	n/a
43.251000000000005	0.0	error	0.453
43.251000000000005	0.0	right	0.453
48.868	0.617	stim1-5	n/a
57.018	0.626	stim2-6	n/a
57.676	0.0	left	1.249
63.319	0.621	stim1-7	n/a
69.972	0.621	stim2-5	n/a
70.626	0.0	right	0.827
76.269	0.625	stim1-14	n/a
83.926	0.614	stim2-5	n/a
84.573	0.0	right	0.379
90.217	0.621	stim1-7	n/a
97.371	0.617	stim2-2	n/a
98.02	0.0	right	0.384
103.673	0.606	stim1-20	n/a
110.312	0.622	stim2-28	n/a
110.966	0.0	left	0.518
116.623	0.607	stim1-20	n/a
125.262	0.631	stim2-28	n/a
125.925	0.0	left	0.831
131.574	0.604	stim1-20	n/a
139.70999999999998	0.631	stim2-7	n/a
140.37400000000002	0.0	right	0.637
146.01600000000002	0.605	stim1-28	n/a
153.654	0.615	stim2-56	n/a
154.30200000000002	0.0	left	0.519
159.95499999999998	0.621	stim1-5	n/a
169.108	0.602	stim2-14	n/a
169.74200000000002	0.0	left	0.921
175.41199999999998	0.608	stim1-28	n/a
182.552	0.601	stim2-40	n/a
183.186	0.0	left	0.79
188.849	0.6	stim1-7	n/a
198.481	0.614	stim2-5	n/a
199.127	0.0	right	0.506
204.805	0.606	stim1-14	n/a
214.444	0.6	stim2-20	n/a
215.076	0.0	left	0.443
220.75100000000003	0.619	stim1-5	n/a
229.403	0.616	stim2-3	n/a
230.051	0.0	right	0.547
235.69800000000004	0.606	stim1-20	n/a
243.336	0.63	stim2-28	n/a
243.998	0.0	left	0.495
249.666	0.622	stim1-5	n/a
257.82	0.6	stim2-7	n/a
258.452	0.0	left	0.576
264.095	0.606	stim1-28	n/a
273.23400000000004	0.618	stim2-56	n/a
273.885	0.0	left	0.587
279.54900000000004	0.623	stim1-7	n/a
286.20500000000004	0.621	stim2-10	n/a
286.85900000000004	0.0	left	0.453
292.511	0.617	stim1-5	n/a
299.66	0.632	stim2-14	n/a
300.325	0.0	left	0.627
305.96500000000003	0.633	stim1-10	n/a
315.63	0.6	stim2-11	n/a
316.262	0.0	left	1.037
321.91700000000003	0.617	stim1-14	n/a
330.56600000000003	0.628	stim2-5	n/a
331.226	0.0	right	0.492
336.851	0.604	stim1-28	n/a
343.487	0.61	stim2-79	n/a
344.129	0.0	left	0.392
349.78700000000003	0.601	stim1-28	n/a
357.92	0.615	stim2-56	n/a
358.569	0.0	left	0.353
364.256	0.601	stim1-10	n/a
371.89	0.616	stim2-4	n/a
372.538	0.0	right	0.482
378.192	0.605	stim1-10	n/a
385.33	0.632	stim2-20	n/a
385.994	0.0	left	0.557
391.653	0.63	stim1-10	n/a
400.815	0.603	stim2-20	n/a
401.451	0.0	left	0.442
407.096	0.619	stim1-7	n/a
416.747	0.601	stim2-14	n/a
417.38	0.0	left	0.616
423.033	0.606	stim1-14	n/a
432.172	0.633	stim2-28	n/a
432.839	0.0	left	0.558
438.496	0.604	stim1-14	n/a
445.132	0.601	stim2-20	n/a
445.766	0.0	left	0.56
451.465	0.618	stim1-5	n/a
459.615	0.619	stim2-3	n/a
460.266	0.0	right	0.415
465.914	0.619	stim1-7	n/a
473.56500000000005	0.603	stim2-8	n/a
474.2000000000001	0.0	left	0.834
479.885	0.603	stim1-10	n/a
488.5210000000001	0.631	stim2-11	n/a
489.18500000000006	0.0	left	0.744
494.83900000000006	0.605	stim1-20	n/a
501.976	0.633	stim2-10	n/a
502.641	0.0	right	0.465
508.316	0.607	stim1-28	n/a
515.455	0.633	stim2-40	n/a
516.1220000000001	0.0	error	1.325
516.1220000000001	0.0	right	1.325
