onset	duration	trial_type	response_time
2.5559999999999974	0.625	stim1-10	n/a
12.214	0.629	stim2-20	n/a
12.875	0.0	left	0.906
18.542	0.619	stim1-7	n/a
27.693	0.628	stim2-4	n/a
28.354	0.0	right	0.637
33.967	0.608	stim1-20	n/a
42.107	0.632	stim2-10	n/a
42.772000000000006	0.0	right	0.655
48.403000000000006	0.62	stim1-10	n/a
56.056	0.602	stim2-28	n/a
56.69100000000002	0.0	left	0.346
62.33900000000001	0.604	stim1-28	n/a
68.97500000000001	0.63	stim2-10	n/a
69.63799999999999	0.0	right	0.395
75.29700000000001	0.606	stim1-20	n/a
82.43500000000002	0.6	stim2-14	n/a
83.067	0.0	right	0.374
88.74499999999999	0.604	stim1-28	n/a
97.381	0.601	stim2-40	n/a
98.014	0.0	left	0.802
103.693	0.624	stim1-5	n/a
112.349	0.629	stim2-7	n/a
113.011	0.0	left	0.588
118.645	0.625	stim1-5	n/a
125.302	0.622	stim2-3	n/a
125.956	0.0	right	0.773
131.586	0.632	stim1-10	n/a
141.25	0.631	stim2-9	n/a
141.914	0.0	right	0.585
147.551	0.605	stim1-14	n/a
155.188	0.602	stim2-28	n/a
155.822	0.0	left	0.321
161.481	0.605	stim1-14	n/a
170.618	0.63	stim2-20	n/a
171.281	0.0	left	0.462
176.91199999999998	0.628	stim1-7	n/a
184.07300000000004	0.626	stim2-14	n/a
184.73	0.0	left	0.376
190.379	0.629	stim1-7	n/a
198.541	0.614	stim2-2	n/a
199.187	0.0	right	0.714
204.81100000000004	0.626	stim1-5	n/a
213.469	0.602	stim2-14	n/a
214.103	0.0	left	0.447
219.76300000000003	0.622	stim1-5	n/a
227.91700000000003	0.616	stim2-3	n/a
228.565	0.0	right	0.553
234.19100000000003	0.602	stim1-14	n/a
241.326	0.602	stim2-20	n/a
241.961	0.0	left	0.444
247.64300000000003	0.625	stim1-5	n/a
257.3	0.618	stim2-4	n/a
257.951	0.0	right	0.633
263.60400000000004	0.609	stim1-20	n/a
272.745	0.632	stim2-10	n/a
273.41	0.0	right	0.424
279.04200000000003	0.623	stim1-7	n/a
285.697	0.629	stim2-10	n/a
286.358	0.0	left	0.597
292.004	0.604	stim1-20	n/a
299.64000000000004	0.622	stim2-14	n/a
300.295	0.0	left	0.475
300.295	0.0	error	0.475
305.947	0.621	stim1-7	n/a
313.1	0.632	stim2-10	n/a
313.76500000000004	0.0	left	1.067
319.38800000000003	0.605	stim1-14	n/a
328.526	0.6	stim2-28	n/a
329.158	0.0	left	0.329
334.855	0.631	stim1-10	n/a
343.01800000000003	0.603	stim2-28	n/a
343.654	0.0	left	0.312
349.30600000000004	0.602	stim1-28	n/a
356.94100000000003	0.631	stim2-27	n/a
357.605	0.0	left	0.406
357.605	0.0	error	0.406
363.25	0.605	stim1-14	n/a
369.888	0.627	stim2-13	n/a
370.547	0.0	right	0.407
376.194	0.604	stim1-14	n/a
384.831	0.619	stim2-10	n/a
385.482	0.0	right	0.417
391.141	0.607	stim1-28	n/a
400.78	0.632	stim2-14	n/a
401.444	0.0	right	0.478
407.093	0.607	stim1-28	n/a
416.233	0.631	stim2-20	n/a
416.896	0.0	right	0.594
422.533	0.631	stim1-7	n/a
429.196	0.615	stim2-2	n/a
429.844	0.0	right	0.588
435.482	0.606	stim1-28	n/a
443.12200000000007	0.604	stim2-56	n/a
443.76	0.0	left	0.618
449.429	0.627	stim1-5	n/a
458.088	0.601	stim2-14	n/a
458.721	0.0	left	0.34
464.366	0.606	stim1-20	n/a
471.504	0.619	stim2-19	n/a
472.155	0.0	error	0.578
472.155	0.0	left	0.578
477.809	0.606	stim1-10	n/a
487.447	0.6	stim2-9	n/a
488.08	0.0	right	1.004
493.7720000000001	0.606	stim1-20	n/a
501.91100000000006	0.629	stim2-19	n/a
502.572	0.0	error	0.422
502.572	0.0	left	0.422
508.229	0.604	stim1-10	n/a
516.866	0.617	stim2-4	n/a
517.516	0.0	right	0.542
