onset	duration	trial_type	response_time
2.536999999999999	0.616	stim1-5	n/a
10.686999999999998	0.616	stim2-14	n/a
11.334999999999996	0.0	left	0.451
16.988	0.604	stim1-28	n/a
25.625	0.603	stim2-20	n/a
26.262	0.0	right	0.611
31.919	0.604	stim1-28	n/a
39.557	0.601	stim2-40	n/a
40.19	0.0	left	0.979
45.887	0.605	stim1-10	n/a
53.025	0.6	stim2-11	n/a
53.657	0.0	left	1.046
59.333000000000006	0.606	stim1-14	n/a
68.97200000000001	0.632	stim2-20	n/a
69.636	0.0	left	0.681
75.292	0.609	stim1-20	n/a
81.93299999999999	0.621	stim2-57	n/a
82.58599999999998	0.0	left	0.649
88.24799999999999	0.602	stim1-10	n/a
97.382	0.6	stim2-14	n/a
98.014	0.0	left	0.698
103.692	0.607	stim1-20	n/a
111.332	0.6	stim2-10	n/a
111.964	0.0	right	0.61
117.649	0.618	stim1-5	n/a
124.79899999999998	0.63	stim2-14	n/a
125.462	0.0	left	1.198
131.09099999999998	0.608	stim1-28	n/a
139.231	0.616	stim2-56	n/a
139.881	0.0	left	0.541
145.527	0.606	stim1-20	n/a
152.165	0.601	stim2-40	n/a
152.79899999999998	0.0	left	1.302
158.465	0.606	stim1-14	n/a
167.10399999999998	0.628	stim2-5	n/a
167.76399999999998	0.0	right	0.781
173.429	0.605	stim1-14	n/a
183.067	0.601	stim2-28	n/a
183.7	0.0	left	0.533
189.371	0.617	stim1-10	n/a
198.52	0.628	stim2-7	n/a
199.181	0.0	right	0.586
204.818	0.603	stim1-20	n/a
211.953	0.624	stim2-7	n/a
212.61	0.0	right	0.552
218.258	0.606	stim1-28	n/a
227.397	0.601	stim2-40	n/a
228.03	0.0	left	0.43
233.704	0.602	stim1-5	n/a
240.339	0.62	stim2-7	n/a
240.992	0.0	left	1.054
246.667	0.606	stim1-7	n/a
256.305	0.624	stim2-4	n/a
256.962	0.0	right	1.849
262.627	0.606	stim1-20	n/a
271.266	0.6	stim2-21	n/a
271.899	0.0	left	0.548
277.562	0.61	stim1-28	n/a
285.705	0.617	stim2-79	n/a
286.355	0.0	left	0.395
292.012	0.604	stim1-10	n/a
299.649	0.603	stim2-20	n/a
300.284	0.0	left	0.852
305.959	0.62	stim1-7	n/a
313.612	0.6	stim2-14	n/a
314.244	0.0	left	0.886
319.923	0.606	stim1-10	n/a
329.062	0.63	stim2-11	n/a
329.724	0.0	left	1.156
335.373	0.625	stim1-7	n/a
342.53	0.631	stim2-10	n/a
343.193	0.0	left	1.168
348.825	0.605	stim1-14	n/a
358.462	0.601	stim2-15	n/a
359.096	0.0	right	1.299
359.096	0.0	error	1.299
364.755	0.602	stim1-5	n/a
372.889	0.618	stim2-2	n/a
373.539	0.0	right	0.459
379.207	0.606	stim1-14	n/a
385.846	0.617	stim2-10	n/a
386.495	0.0	right	0.742
392.15	0.616	stim1-10	n/a
400.798	0.616	stim2-7	n/a
401.447	0.0	right	0.538
407.091	0.602	stim1-5	n/a
415.726	0.626	stim2-7	n/a
416.384	0.0	left	1.231
422.05	0.606	stim1-20	n/a
431.189	0.631	stim2-10	n/a
431.852	0.0	right	0.685
437.477	0.625	stim1-7	n/a
444.135	0.633	stim2-10	n/a
450.39	0.63	stim1-7	n/a
460.052	0.617	stim2-5	n/a
460.701	0.0	right	1.238
466.343	0.606	stim1-14	n/a
473.482	0.602	stim2-20	n/a
474.117	0.0	left	0.508
479.785	0.604	stim1-28	n/a
487.921	0.6	stim2-29	n/a
488.553	0.0	right	1.164
488.553	0.0	error	1.164
494.249	0.629	stim1-7	n/a
501.911	0.616	stim2-4	n/a
502.56	0.0	right	0.602
508.2	0.629	stim1-5	n/a
516.3610000000001	0.616	stim2-2	n/a
517.0100000000001	0.0	right	0.718
