onset	duration	trial_type	response_time
2.554000000000002	0.623	stim1-28	n/a
10.709000000000003	0.604	stim2-20	n/a
11.346000000000004	0.0	right	1.65
17.040999999999997	0.606	stim1-20	n/a
24.18	0.632	stim2-28	n/a
24.844	0.0	left	1.048
30.483000000000004	0.603	stim1-10	n/a
39.118	0.604	stim2-28	n/a
39.755	0.0	left	1.02
45.42999999999999	0.608	stim1-28	n/a
54.571	0.6	stim2-20	n/a
55.20400000000001	0.0	right	1.535
60.87100000000001	0.604	stim1-28	n/a
70.507	0.601	stim2-14	n/a
71.14099999999999	0.0	right	1.616
76.82300000000001	0.605	stim1-20	n/a
83.46000000000001	0.632	stim2-40	n/a
84.124	0.0	left	0.806
89.78200000000001	0.621	stim1-14	n/a
97.435	0.617	stim2-20	n/a
98.084	0.0	left	1.056
103.727	0.606	stim1-14	n/a
113.365	0.632	stim2-28	n/a
114.03	0.0	left	0.797
119.673	0.604	stim1-28	n/a
126.31	0.618	stim2-56	n/a
126.96	0.0	left	1.142
132.62	0.605	stim1-7	n/a
140.757	0.617	stim2-2	n/a
141.406	0.0	right	0.776
147.064	0.609	stim1-20	n/a
155.706	0.632	stim2-14	n/a
156.37	0.0	right	1.063
162.026	0.618	stim1-5	n/a
169.676	0.614	stim2-3	n/a
170.322	0.0	right	1.066
175.97	0.605	stim1-10	n/a
183.10700000000003	0.618	stim2-4	n/a
183.757	0.0	right	0.889
189.435	0.605	stim1-20	n/a
198.572	0.615	stim2-57	n/a
199.221	0.0	left	0.669
204.893	0.6	stim1-5	n/a
211.525	0.619	stim2-4	n/a
212.176	0.0	right	0.914
217.839	0.604	stim1-14	n/a
224.975	0.603	stim2-20	n/a
225.611	0.0	left	0.599
231.291	0.608	stim1-14	n/a
239.432	0.621	stim2-5	n/a
240.085	0.0	right	0.699
245.731	0.603	stim1-5	n/a
255.366	0.632	stim2-7	n/a
256.03	0.0	left	1.337
261.662	0.603	stim1-20	n/a
270.297	0.623	stim2-7	n/a
270.952	0.0	right	0.795
276.6	0.606	stim1-7	n/a
284.238	0.617	stim2-4	n/a
284.888	0.0	right	1.161
290.545	0.618	stim1-7	n/a
299.695	0.601	stim2-20	n/a
300.328	0.0	left	0.555
305.985	0.617	stim1-5	n/a
315.634	0.613	stim2-2	n/a
316.279	0.0	right	0.826
321.948	0.606	stim1-14	n/a
329.587	0.632	stim2-10	n/a
330.253	0.0	right	2.457
335.902	0.605	stim1-20	n/a
345.041	0.621	stim2-57	n/a
345.695	0.0	left	0.539
351.345	0.604	stim1-7	n/a
358.482	0.621	stim2-6	n/a
359.135	0.0	right	1.532
364.803	0.603	stim1-28	n/a
372.938	0.615	stim2-79	n/a
373.586	0.0	left	0.736
379.237	0.628	stim1-10	n/a
387.897	0.618	stim2-4	n/a
388.547	0.0	right	0.569
394.195	0.631	stim1-5	n/a
400.858	0.604	stim2-14	n/a
401.495	0.0	left	1.135
407.154	0.624	stim1-5	n/a
415.311	0.615	stim2-4	n/a
415.958	0.0	right	1.035
421.613	0.605	stim1-7	n/a
428.251	0.617	stim2-10	n/a
428.901	0.0	left	0.84
434.565	0.606	stim1-10	n/a
441.703	0.617	stim2-9	n/a
442.352	0.0	right	1.69
448.017	0.603	stim1-7	n/a
456.653	0.632	stim2-14	n/a
457.318	0.0	left	0.613
462.97	0.605	stim1-14	n/a
472.607	0.604	stim2-20	n/a
473.243	0.0	left	1.17
478.912	0.631	stim1-10	n/a
486.575	0.619	stim2-5	n/a
487.22600000000006	0.0	right	0.986
492.865	0.607	stim1-10	n/a
502.00500000000005	0.613	stim2-4	n/a
502.65	0.0	right	1.987
508.316	0.625	stim1-28	n/a
515.4739999999999	0.633	stim2-10	n/a
516.1400000000001	0.0	right	0.994
