onset	duration	trial_type	response_time
2.539	0.614	stim1-28	n/a
11.185	0.632	stim2-40	n/a
11.85	0.0	left	0.242
17.503999999999998	0.601	stim1-5	n/a
25.638	0.633	stim2-14	n/a
26.303	0.0	left	0.408
31.944	0.606	stim1-20	n/a
41.082	0.612	stim2-10	n/a
41.727	0.0	right	0.525
47.396	0.62	stim1-20	n/a
54.048	0.6	stim2-21	n/a
54.681	0.0	left	1.273
60.344	0.601	stim1-10	n/a
69.977	0.633	stim2-11	n/a
70.643	0.0	left	0.675
76.302	0.63	stim1-10	n/a
83.965	0.63	stim2-20	n/a
84.628	0.0	left	0.465
90.27	0.606	stim1-28	n/a
97.409	0.632	stim2-40	n/a
98.073	0.0	left	0.727
103.705	0.626	stim1-5	n/a
113.363	0.632	stim2-10	n/a
114.028	0.0	left	0.426
119.654	0.602	stim1-10	n/a
127.289	0.601	stim2-28	n/a
127.922	0.0	left	0.279
133.59099999999998	0.606	stim1-20	n/a
140.73	0.627	stim2-7	n/a
141.39	0.0	right	1.052
147.027	0.631	stim1-5	n/a
155.191	0.629	stim2-6	n/a
155.852	0.0	error	1.448
155.852	0.0	right	1.448
161.47299999999998	0.607	stim1-20	n/a
170.113	0.618	stim2-57	n/a
170.763	0.0	left	0.361
176.423	0.604	stim1-14	n/a
183.059	0.622	stim2-15	n/a
183.714	0.0	left	1.662
189.382	0.623	stim1-7	n/a
198.538	0.627	stim2-5	n/a
199.198	0.0	right	0.509
204.843	0.629	stim1-5	n/a
213.005	0.633	stim2-7	n/a
213.671	0.0	left	0.494
219.303	0.605	stim1-14	n/a
225.94	0.633	stim2-20	n/a
226.606	0.0	left	1.721
232.269	0.626	stim1-7	n/a
239.927	0.615	stim2-10	n/a
240.574	0.0	left	1.319
246.225	0.605	stim1-28	n/a
255.862	0.615	stim2-79	n/a
256.509	0.0	left	0.796
262.19100000000003	0.606	stim1-28	n/a
270.83000000000004	0.631	stim2-10	n/a
271.493	0.0	right	0.434
277.137	0.605	stim1-14	n/a
286.274	0.601	stim2-10	n/a
286.90700000000004	0.0	right	0.391
292.591	0.605	stim1-14	n/a
299.728	0.6	stim2-15	n/a
300.36100000000005	0.0	left	1.746
306.052	0.63	stim1-7	n/a
313.714	0.631	stim2-8	n/a
314.377	0.0	left	1.408
319.988	0.601	stim1-10	n/a
327.12100000000004	0.625	stim2-4	n/a
327.779	0.0	right	0.521
333.446	0.606	stim1-20	n/a
340.084	0.631	stim2-40	n/a
340.74800000000005	0.0	left	0.258
346.403	0.607	stim1-28	n/a
354.54200000000003	0.602	stim2-29	n/a
355.177	0.0	left	0.449
360.855	0.62	stim1-5	n/a
370.008	0.617	stim2-4	n/a
370.657	0.0	right	0.271
376.301	0.605	stim1-10	n/a
384.939	0.624	stim2-7	n/a
385.595	0.0	right	0.518
391.249	0.63	stim1-7	n/a
400.911	0.6	stim2-14	n/a
401.543	0.0	left	0.298
407.208	0.604	stim1-28	n/a
415.844	0.6	stim2-40	n/a
416.476	0.0	right	1.046
416.476	0.0	error	1.046
422.146	0.607	stim1-14	n/a
429.785	0.6	stim2-28	n/a
430.418	0.0	left	0.618
436.072	0.624	stim1-5	n/a
445.729	0.633	stim2-14	n/a
446.394	0.0	left	0.177
452.04	0.601	stim1-7	n/a
458.673	0.63	stim2-4	n/a
459.336	0.0	right	1.348
464.983	0.621	stim1-7	n/a
472.137	0.63	stim2-8	n/a
472.799	0.0	left	0.676
478.42	0.619	stim1-10	n/a
487.571	0.616	stim2-5	n/a
488.219	0.0	right	0.323
493.879	0.608	stim1-14	n/a
502.019	0.6	stim2-28	n/a
502.652	0.0	left	0.315
508.332	0.604	stim1-20	n/a
515.9680000000001	0.63	stim2-57	n/a
516.63	0.0	error	1.318
516.63	0.0	right	1.318
