onset	duration	trial_type	response_time
2.539999999999999	0.611	stim1-20	n/a
9.683999999999996	0.617	stim2-57	n/a
10.333999999999996	0.0	left	0.368
15.984000000000002	0.605	stim1-14	n/a
23.622	0.602	stim2-40	n/a
24.258	0.0	left	0.092
29.953000000000003	0.606	stim1-28	n/a
39.092	0.615	stim2-56	n/a
39.74	0.0	left	0.054
45.381	0.632	stim1-5	n/a
54.045	0.602	stim2-7	n/a
54.67999999999999	0.0	error	1.094
54.67999999999999	0.0	right	1.094
60.32599999999999	0.607	stim1-28	n/a
69.966	0.6	stim2-56	n/a
70.598	0.0	left	0.501
76.274	0.6	stim1-7	n/a
82.90700000000001	0.632	stim2-10	n/a
83.571	0.0	left	0.276
89.21199999999999	0.604	stim1-28	n/a
97.349	0.632	stim2-20	n/a
98.013	0.0	right	0.326
103.672	0.606	stim1-10	n/a
110.311	0.628	stim2-4	n/a
110.971	0.0	right	0.226
116.616	0.61	stim1-10	n/a
123.758	0.63	stim2-5	n/a
124.42	0.0	right	0.322
130.071	0.628	stim1-5	n/a
139.731	0.632	stim2-10	n/a
140.395	0.0	left	0.791
146.032	0.629	stim1-5	n/a
154.193	0.603	stim2-14	n/a
154.829	0.0	left	0.973
160.493	0.604	stim1-10	n/a
168.129	0.632	stim2-20	n/a
168.793	0.0	left	0.196
174.455	0.626	stim1-5	n/a
183.613	0.617	stim2-3	n/a
184.263	0.0	right	0.53
189.889	0.63	stim1-20	n/a
198.551	0.6	stim2-10	n/a
199.183	0.0	right	0.456
204.84	0.604	stim1-14	n/a
212.977	0.6	stim2-28	n/a
213.61	0.0	left	0.719
219.28	0.608	stim1-10	n/a
226.92	0.633	stim2-7	n/a
227.586	0.0	right	0.374
233.218	0.608	stim1-28	n/a
239.858	0.633	stim2-14	n/a
240.523	0.0	right	0.862
246.16600000000005	0.604	stim1-7	n/a
255.802	0.601	stim2-14	n/a
256.43600000000004	0.0	left	0.627
262.10299999999995	0.604	stim1-14	n/a
270.74	0.601	stim2-28	n/a
271.37300000000005	0.0	left	0.136
277.064	0.605	stim1-14	n/a
284.201	0.601	stim2-28	n/a
284.83399999999995	0.0	left	1.05
290.505	0.606	stim1-20	n/a
299.644	0.616	stim2-57	n/a
300.29200000000003	0.0	left	0.774
305.947	0.604	stim1-7	n/a
314.583	0.632	stim2-5	n/a
315.24800000000005	0.0	right	0.681
320.90599999999995	0.603	stim1-28	n/a
329.04100000000005	0.626	stim2-14	n/a
329.699	0.0	right	0.394
335.36	0.602	stim1-7	n/a
342.995	0.633	stim2-5	n/a
343.66	0.0	right	0.776
349.309	0.604	stim1-14	n/a
355.946	0.602	stim2-20	n/a
356.581	0.0	left	1.41
362.254	0.605	stim1-7	n/a
371.391	0.631	stim2-5	n/a
372.054	0.0	right	0.834
377.702	0.604	stim1-20	n/a
387.338	0.632	stim2-28	n/a
388.003	0.0	left	0.342
393.656	0.626	stim1-5	n/a
400.81500000000005	0.633	stim2-6	n/a
401.48	0.0	left	0.54
407.0990000000001	0.604	stim1-7	n/a
415.236	0.614	stim2-2	n/a
415.882	0.0	right	0.348
421.525	0.604	stim1-10	n/a
428.161	0.631	stim2-28	n/a
428.824	0.0	left	0.207
434.489	0.626	stim1-5	n/a
441.648	0.601	stim2-14	n/a
442.282	0.0	left	0.327
447.946	0.605	stim1-20	n/a
457.083	0.602	stim2-10	n/a
457.718	0.0	right	0.694
463.395	0.602	stim1-10	n/a
472.029	0.631	stim2-14	n/a
472.692	0.0	left	0.241
478.332	0.605	stim1-28	n/a
487.9690000000001	0.629	stim2-10	n/a
488.63	0.0	right	0.282
494.28	0.608	stim1-20	n/a
501.9210000000001	0.6	stim2-10	n/a
502.554	0.0	right	0.294
508.215	0.604	stim1-14	n/a
515.851	0.601	stim2-7	n/a
