onset	duration	trial_type	response_time
2.543	0.609	stim1-28	n/a
11.185	0.616	stim2-79	n/a
11.835	0.0	left	0.374
17.499999999999996	0.606	stim1-28	n/a
24.639	0.601	stim2-14	n/a
25.273	0.0	right	0.547
30.933	0.62	stim1-5	n/a
40.585	0.615	stim2-4	n/a
41.233	0.0	right	0.765
46.885000000000005	0.607	stim1-20	n/a
53.526	0.603	stim2-14	n/a
54.161	0.0	error	1.054
54.161	0.0	left	1.054
59.84	0.629	stim1-7	n/a
68.00200000000001	0.619	stim2-5	n/a
68.654	0.0	right	0.692
74.301	0.625	stim1-5	n/a
81.959	0.633	stim2-10	n/a
82.62400000000001	0.0	left	0.83
88.236	0.605	stim1-20	n/a
97.375	0.6	stim2-10	n/a
98.008	0.0	right	1.013
103.687	0.607	stim1-28	n/a
111.327	0.633	stim2-27	n/a
111.992	0.0	right	1.798
117.643	0.606	stim1-10	n/a
126.281	0.627	stim2-7	n/a
126.941	0.0	right	1.464
132.573	0.605	stim1-14	n/a
139.71	0.602	stim2-40	n/a
140.344	0.0	left	0.552
146.01	0.604	stim1-5	n/a
154.147	0.618	stim2-4	n/a
154.798	0.0	right	1.408
160.474	0.608	stim1-14	n/a
167.114	0.616	stim2-5	n/a
167.763	0.0	right	0.27
173.43800000000002	0.604	stim1-7	n/a
182.574	0.618	stim2-4	n/a
183.224	0.0	right	0.727
188.895	0.624	stim1-7	n/a
198.552	0.632	stim2-10	n/a
199.216	0.0	left	1.301
204.854	0.607	stim1-28	n/a
213.494	0.6	stim2-20	n/a
214.126	0.0	right	1.373
219.797	0.603	stim1-20	n/a
229.433	0.6	stim2-10	n/a
230.066	0.0	right	0.521
235.755	0.607	stim1-20	n/a
243.894	0.601	stim2-14	n/a
244.527	0.0	right	1.239
250.205	0.602	stim1-7	n/a
257.339	0.615	stim2-4	n/a
257.987	0.0	right	0.426
263.642	0.603	stim1-7	n/a
270.278	0.618	stim2-5	n/a
270.928	0.0	right	1.444
276.617	0.603	stim1-10	n/a
285.752	0.602	stim2-28	n/a
286.386	0.0	left	0.644
292.067	0.604	stim1-14	n/a
299.704	0.602	stim2-13	n/a
300.338	0.0	left	0.801
300.338	0.0	error	0.801
306.031	0.607	stim1-7	n/a
314.67	0.619	stim2-2	n/a
315.321	0.0	right	0.856
320.962	0.606	stim1-10	n/a
328.6	0.625	stim2-5	n/a
329.257	0.0	right	1.913
334.916	0.628	stim1-20	n/a
344.577	0.632	stim2-10	n/a
345.241	0.0	right	0.291
350.875	0.607	stim1-28	n/a
359.014	0.617	stim2-14	n/a
359.664	0.0	right	0.428
365.305	0.617	stim1-5	n/a
371.954	0.632	stim2-14	n/a
372.618	0.0	left	0.693
378.258	0.602	stim1-10	n/a
387.393	0.628	stim2-9	n/a
388.054	0.0	right	1.984
393.719	0.605	stim1-10	n/a
400.857	0.619	stim2-20	n/a
401.508	0.0	left	0.602
407.161	0.608	stim1-14	n/a
415.302	0.603	stim2-28	n/a
415.939	0.0	left	0.455
421.605	0.605	stim1-10	n/a
429.243	0.626	stim2-7	n/a
429.901	0.0	right	0.535
435.543	0.605	stim1-28	n/a
442.68	0.601	stim2-40	n/a
443.314	0.0	left	0.663
448.983	0.618	stim1-14	n/a
457.634	0.602	stim2-10	n/a
458.27	0.0	right	0.48
463.931	0.606	stim1-14	n/a
473.07	0.601	stim2-20	n/a
473.705	0.0	left	1.097
479.365	0.602	stim1-5	n/a
485.999	0.616	stim2-3	n/a
486.647	0.0	right	0.873
492.297	0.603	stim1-20	n/a
501.933	0.601	stim2-28	n/a
502.568	0.0	left	1.015
508.239	0.604	stim1-5	n/a
515.875	0.6	stim2-14	n/a
516.508	0.0	left	0.88
