onset	duration	trial_type	response_time
2.5360000000000014	0.609	stim1-10	n/a
11.178	0.616	stim2-4	n/a
11.826	0.0	right	0.619
17.512	0.604	stim1-20	n/a
26.649	0.616	stim2-7	n/a
27.297	0.0	right	0.598
32.936	0.602	stim1-28	n/a
39.571	0.602	stim2-56	n/a
40.206	0.0	left	0.692
45.91	0.632	stim1-5	n/a
54.074	0.614	stim2-3	n/a
54.72	0.0	right	0.68
60.359	0.631	stim1-7	n/a
68.022	0.633	stim2-8	n/a
68.687	0.0	left	1.362
74.286	0.632	stim1-7	n/a
81.45	0.63	stim2-10	n/a
82.113	0.0	left	0.944
87.746	0.606	stim1-20	n/a
97.384	0.62	stim2-21	n/a
98.037	0.0	left	0.841
103.701	0.609	stim1-14	n/a
110.842	0.623	stim2-5	n/a
111.498	0.0	right	0.507
117.156	0.6	stim1-14	n/a
126.288	0.632	stim2-10	n/a
126.953	0.0	right	1.246
132.58999999999995	0.608	stim1-28	n/a
139.231	0.624	stim2-79	n/a
139.889	0.0	left	0.683
145.555	0.606	stim1-10	n/a
153.69400000000002	0.6	stim2-20	n/a
154.327	0.0	left	1.073
159.991	0.628	stim1-7	n/a
169.652	0.615	stim2-2	n/a
170.29899999999998	0.0	right	0.826
175.95	0.63	stim1-7	n/a
184.613	0.624	stim2-8	n/a
185.269	0.0	left	1.487
190.889	0.629	stim1-7	n/a
198.55	0.601	stim2-20	n/a
199.183	0.0	left	0.525
204.855	0.618	stim1-5	n/a
211.505	0.62	stim2-10	n/a
212.157	0.0	left	0.983
217.798	0.619	stim1-14	n/a
227.449	0.616	stim2-10	n/a
228.098	0.0	right	0.901
233.744	0.622	stim1-5	n/a
241.899	0.631	stim2-7	n/a
242.562	0.0	left	0.991
248.218	0.607	stim1-28	n/a
257.357	0.633	stim2-10	n/a
258.022	0.0	right	0.368
263.662	0.607	stim1-14	n/a
270.801	0.601	stim2-28	n/a
271.435	0.0	left	0.558
277.096	0.63	stim1-5	n/a
284.758	0.601	stim2-14	n/a
285.391	0.0	left	0.854
291.064	0.605	stim1-20	n/a
299.702	0.627	stim2-21	n/a
300.361	0.0	left	0.643
306.02	0.605	stim1-20	n/a
314.657	0.617	stim2-57	n/a
315.307	0.0	left	0.263
320.989	0.63	stim1-5	n/a
330.651	0.625	stim2-7	n/a
331.308	0.0	left	0.545
336.922	0.625	stim1-10	n/a
346.079	0.631	stim2-20	n/a
346.743	0.0	left	0.673
352.361	0.627	stim1-14	n/a
360.52	0.622	stim2-7	n/a
361.174	0.0	right	1.056
366.824	0.625	stim1-7	n/a
373.982	0.632	stim2-20	n/a
374.647	0.0	left	0.439
380.294	0.603	stim1-10	n/a
386.93	0.633	stim2-20	n/a
387.595	0.0	left	0.586
393.234	0.604	stim1-14	n/a
400.87	0.603	stim2-28	n/a
401.506	0.0	left	0.674
407.171	0.604	stim1-10	n/a
416.307	0.623	stim2-7	n/a
416.962	0.0	right	0.825
422.612	0.628	stim1-5	n/a
432.273	0.619	stim2-7	n/a
432.925	0.0	left	1.408
438.56	0.604	stim1-28	n/a
446.197	0.601	stim2-14	n/a
446.831	0.0	right	0.348
452.522	0.606	stim1-28	n/a
460.661	0.602	stim2-14	n/a
461.295	0.0	right	0.909
466.961	0.606	stim1-28	n/a
475.6	0.6	stim2-29	n/a
476.232	0.0	left	0.46
481.901	0.605	stim1-20	n/a
489.038	0.6	stim2-10	n/a
489.671	0.0	right	0.844
495.366	0.606	stim1-10	n/a
502.004	0.605	stim2-11	n/a
502.641	0.0	error	0.38
502.641	0.0	right	0.38
508.327	0.604	stim1-20	n/a
514.963	0.601	stim2-28	n/a
515.596	0.0	left	1.049
