onset	duration	trial_type	response_time
2.549999999999997	0.61	stim1-14	n/a
10.192999999999998	0.633	stim2-10	n/a
10.857999999999995	0.0	right	0.654
16.503	0.624	stim1-7	n/a
26.15900000000001	0.629	stim2-20	n/a
26.821	0.0	left	0.48
32.44799999999999	0.605	stim1-10	n/a
39.085	0.601	stim2-14	n/a
39.718	0.0	left	1.051
45.394000000000005	0.605	stim1-28	n/a
54.531000000000006	0.631	stim2-27	n/a
55.19499999999999	0.0	right	0.798
60.844	0.601	stim1-7	n/a
67.977	0.63	stim2-10	n/a
68.64	0.0	left	1.526
74.303	0.606	stim1-28	n/a
82.94200000000001	0.615	stim2-56	n/a
83.59100000000001	0.0	left	1.081
89.268	0.605	stim1-28	n/a
97.406	0.603	stim2-40	n/a
98.042	0.0	left	1.158
103.722	0.629	stim1-7	n/a
112.883	0.623	stim2-6	n/a
113.538	0.0	left	1.986
113.538	0.0	error	1.986
119.175	0.605	stim1-20	n/a
128.813	0.621	stim2-7	n/a
129.467	0.0	right	0.634
135.118	0.606	stim1-20	n/a
142.258	0.633	stim2-19	n/a
142.924	0.0	right	2.174
148.558	0.603	stim1-20	n/a
157.193	0.622	stim2-10	n/a
157.847	0.0	right	1.04
163.508	0.606	stim1-10	n/a
170.146	0.626	stim2-7	n/a
170.804	0.0	right	1.015
176.453	0.607	stim1-14	n/a
184.092	0.603	stim2-10	n/a
184.727	0.0	right	1.417
190.375	0.618	stim1-14	n/a
198.526	0.6	stim2-10	n/a
199.159	0.0	right	2.122
204.833	0.629	stim1-5	n/a
211.495	0.622	stim2-7	n/a
212.149	0.0	left	1.774
217.77	0.619	stim1-7	n/a
224.921	0.622	stim2-10	n/a
225.576	0.0	left	1.026
231.227	0.608	stim1-10	n/a
240.868	0.619	stim2-5	n/a
241.52	0.0	right	0.758
247.167	0.607	stim1-20	n/a
255.306	0.601	stim2-57	n/a
255.94	0.0	left	0.922
261.61	0.628	stim1-10	n/a
270.771	0.63	stim2-9	n/a
271.433	0.0	right	0.908
277.053	0.609	stim1-28	n/a
284.695	0.621	stim2-56	n/a
285.348	0.0	left	1.108
291.018	0.606	stim1-14	n/a
299.656	0.62	stim2-5	n/a
300.308	0.0	right	0.569
305.96	0.605	stim1-28	n/a
315.098	0.617	stim2-56	n/a
315.747	0.0	left	0.842
321.402	0.621	stim1-5	n/a
329.555	0.615	stim2-4	n/a
330.202	0.0	right	0.745
335.866	0.608	stim1-14	n/a
345.506	0.604	stim2-40	n/a
346.144	0.0	left	0.778
351.796	0.626	stim1-5	n/a
359.455	0.603	stim2-14	n/a
360.091	0.0	left	1.119
365.768	0.601	stim1-7	n/a
372.901	0.6	stim2-10	n/a
373.533	0.0	left	1.85
379.231	0.608	stim1-28	n/a
385.871	0.618	stim2-79	n/a
386.522	0.0	left	0.578
392.178	0.626	stim1-5	n/a
400.837	0.617	stim2-3	n/a
401.486	0.0	right	0.813
407.125	0.628	stim1-5	n/a
414.285	0.632	stim2-14	n/a
414.949	0.0	left	1.032
420.561	0.615	stim1-7	n/a
428.209	0.602	stim2-10	n/a
428.844	0.0	left	1.114
434.521	0.632	stim1-20	n/a
441.185	0.6	stim2-28	n/a
441.818	0.0	left	1.277
447.461	0.6	stim1-5	n/a
457.093	0.6	stim2-14	n/a
457.726	0.0	left	0.968
463.402	0.62	stim1-14	n/a
472.555	0.601	stim2-28	n/a
473.189	0.0	left	1.373
478.855	0.601	stim1-10	n/a
487.489	0.601	stim2-14	n/a
488.122	0.0	left	1.876
493.809	0.607	stim1-10	n/a
501.948	0.62	stim2-4	n/a
502.60100000000006	0.0	right	0.552
508.271	0.626	stim1-20	n/a
516.9290000000001	0.623	stim2-7	n/a
517.5840000000001	0.0	right	0.776
