onset	duration	trial_type	response_time
2.561000000000007	0.609	stim1-7	n/a
12.201999999999998	0.62	stim2-5	n/a
12.854	0.0	right	0.845
18.553	0.605	stim1-28	n/a
26.191000000000003	0.6	stim2-14	n/a
26.823000000000008	0.0	right	0.47
32.49600000000001	0.624	stim1-10	n/a
39.653000000000006	0.618	stim2-4	n/a
40.303	0.0	right	0.55
45.962	0.604	stim1-10	n/a
52.60000000000001	0.6	stim2-20	n/a
53.23299999999999	0.0	left	0.42
58.925	0.609	stim1-14	n/a
68.067	0.633	stim2-28	n/a
68.73200000000001	0.0	left	0.284
74.38600000000001	0.605	stim1-7	n/a
82.52300000000001	0.6	stim2-20	n/a
83.15500000000002	0.0	left	0.068
88.84599999999999	0.605	stim1-7	n/a
97.484	0.62	stim2-2	n/a
98.136	0.0	right	0.787
103.806	0.604	stim1-28	n/a
113.442	0.602	stim2-14	n/a
114.077	0.0	right	0.569
119.759	0.605	stim1-28	n/a
126.397	0.625	stim2-79	n/a
127.055	0.0	left	0.272
132.69299999999998	0.601	stim1-20	n/a
139.82799999999995	0.601	stim2-10	n/a
140.461	0.0	right	0.582
146.17000000000002	0.605	stim1-7	n/a
154.308	0.601	stim2-8	n/a
154.94100000000003	0.0	left	1.026
160.61900000000003	0.603	stim1-20	n/a
169.255	0.601	stim2-14	n/a
169.88799999999998	0.0	right	0.654
175.586	0.605	stim1-14	n/a
184.723	0.631	stim2-7	n/a
185.388	0.0	right	0.654
191.024	0.607	stim1-20	n/a
198.663	0.633	stim2-14	n/a
199.329	0.0	right	0.369
204.972	0.605	stim1-10	n/a
213.609	0.633	stim2-14	n/a
214.275	0.0	left	0.676
219.928	0.618	stim1-5	n/a
228.079	0.6	stim2-10	n/a
228.712	0.0	left	0.669
234.389	0.604	stim1-28	n/a
243.526	0.63	stim2-10	n/a
244.19	0.0	right	0.438
249.842	0.605	stim1-7	n/a
256.979	0.601	stim2-14	n/a
257.612	0.0	left	0.527
263.288	0.604	stim1-20	n/a
272.925	0.63	stim2-14	n/a
273.587	0.0	right	0.674
279.243	0.628	stim1-5	n/a
286.904	0.62	stim2-3	n/a
287.556	0.0	right	0.771
293.199	0.602	stim1-5	n/a
299.835	0.625	stim2-14	n/a
300.492	0.0	left	0.609
306.143	0.632	stim1-5	n/a
315.809	0.632	stim2-10	n/a
316.474	0.0	left	0.349
322.091	0.605	stim1-10	n/a
329.728	0.632	stim2-11	n/a
330.392	0.0	left	0.977
336.055	0.606	stim1-28	n/a
342.693	0.633	stim2-10	n/a
343.359	0.0	right	0.173
349.0	0.607	stim1-14	n/a
356.139	0.601	stim2-10	n/a
356.772	0.0	right	0.371
362.447	0.601	stim1-5	n/a
371.08	0.63	stim2-6	n/a
371.743	0.0	left	1.035
377.393	0.606	stim1-14	n/a
386.531	0.615	stim2-40	n/a
387.178	0.0	left	0.333
392.852	0.605	stim1-10	n/a
400.989	0.627	stim2-5	n/a
401.649	0.0	right	0.301
407.29	0.603	stim1-20	n/a
414.925	0.601	stim2-14	n/a
415.559	0.0	left	0.48
415.559	0.0	error	0.48
421.243	0.616	stim1-5	n/a
428.392	0.623	stim2-3	n/a
429.047	0.0	right	0.32
434.695	0.605	stim1-14	n/a
441.331	0.6	stim2-20	n/a
441.965	0.0	left	0.055
447.637	0.605	stim1-14	n/a
456.775	0.628	stim2-5	n/a
457.435	0.0	right	0.279
463.095	0.603	stim1-20	n/a
471.731	0.603	stim2-10	n/a
472.366	0.0	right	0.486
478.03	0.604	stim1-7	n/a
486.167	0.604	stim2-20	n/a
486.803	0.0	left	0.33
492.471	0.604	stim1-28	n/a
502.107	0.606	stim2-56	n/a
502.745	0.0	left	0.187
508.427	0.623	stim1-10	n/a
517.582	0.631	stim2-11	n/a
518.2460000000001	0.0	error	0.357
518.2460000000001	0.0	right	0.357
