onset	duration	trial_type	response_time
2.546000000000001	0.614	stim1-14	n/a
10.191999999999998	0.606	stim2-40	n/a
10.83	0.0	left	0.252
16.484	0.607	stim1-7	n/a
24.625	0.601	stim2-20	n/a
25.259	0.0	left	0.429
30.93	0.606	stim1-20	n/a
37.569	0.631	stim2-7	n/a
38.232	0.0	right	0.566
43.872	0.606	stim1-20	n/a
53.511	0.6	stim2-7	n/a
54.143	0.0	right	0.247
59.818	0.605	stim1-7	n/a
68.956	0.626	stim2-10	n/a
69.614	0.0	left	0.629
75.259	0.606	stim1-7	n/a
82.398	0.616	stim2-4	n/a
83.047	0.0	right	0.367
88.71300000000001	0.605	stim1-14	n/a
97.35	0.631	stim2-7	n/a
98.013	0.0	right	1.26
103.669	0.604	stim1-14	n/a
111.806	0.632	stim2-10	n/a
112.471	0.0	right	0.475
118.127	0.605	stim1-28	n/a
125.764	0.601	stim2-14	n/a
126.397	0.0	right	0.481
132.082	0.604	stim1-5	n/a
141.719	0.613	stim2-2	n/a
142.36499999999998	0.0	right	0.386
148.015	0.605	stim1-7	n/a
157.152	0.603	stim2-20	n/a
157.78699999999998	0.0	left	0.453
163.45499999999998	0.605	stim1-28	n/a
172.094	0.602	stim2-10	n/a
172.72899999999998	0.0	right	0.386
178.387	0.605	stim1-10	n/a
185.024	0.602	stim2-20	n/a
185.658	0.0	left	0.196
191.32	0.604	stim1-7	n/a
198.457	0.623	stim2-5	n/a
199.113	0.0	right	0.517
204.765	0.608	stim1-10	n/a
212.906	0.632	stim2-7	n/a
213.571	0.0	right	0.425
219.211	0.607	stim1-10	n/a
228.851	0.631	stim2-14	n/a
229.515	0.0	left	0.838
235.163	0.601	stim1-5	n/a
242.797	0.603	stim2-14	n/a
243.432	0.0	left	0.458
249.127	0.631	stim1-5	n/a
255.79	0.621	stim2-3	n/a
256.44300000000004	0.0	right	0.535
262.089	0.631	stim1-5	n/a
270.754	0.602	stim2-14	n/a
271.389	0.0	left	0.285
277.04	0.608	stim1-28	n/a
284.18	0.632	stim2-10	n/a
284.844	0.0	right	0.794
290.486	0.606	stim1-20	n/a
299.625	0.602	stim2-28	n/a
300.259	0.0	left	0.237
305.932	0.605	stim1-10	n/a
314.57	0.6	stim2-28	n/a
315.20300000000003	0.0	left	0.654
320.873	0.606	stim1-10	n/a
328.011	0.63	stim2-7	n/a
328.673	0.0	right	1.024
334.31600000000003	0.604	stim1-14	n/a
342.45300000000003	0.602	stim2-13	n/a
343.087	0.0	left	1.203
343.087	0.0	error	1.203
348.75600000000003	0.606	stim1-14	n/a
355.39500000000004	0.603	stim2-13	n/a
356.03000000000003	0.0	right	0.407
361.71	0.602	stim1-5	n/a
369.345	0.627	stim2-4	n/a
370.004	0.0	right	0.566
375.67	0.607	stim1-28	n/a
384.809	0.613	stim2-40	n/a
385.455	0.0	left	0.6
391.125	0.607	stim1-20	n/a
400.765	0.608	stim2-40	n/a
401.407	0.0	left	0.738
407.093	0.609	stim1-28	n/a
416.234	0.618	stim2-79	n/a
416.884	0.0	left	0.768
422.528	0.604	stim1-20	n/a
429.664	0.632	stim2-28	n/a
430.329	0.0	left	1.009
435.999	0.605	stim1-5	n/a
442.637	0.617	stim2-4	n/a
443.286	0.0	right	0.401
448.955	0.607	stim1-10	n/a
458.596	0.623	stim2-9	n/a
459.251	0.0	right	1.661
464.92	0.604	stim1-14	n/a
473.057	0.613	stim2-40	n/a
473.703	0.0	left	0.242
479.378	0.606	stim1-28	n/a
488.016	0.615	stim2-56	n/a
488.663	0.0	left	0.471
494.335	0.607	stim1-7	n/a
501.97600000000006	0.627	stim2-20	n/a
502.637	0.0	left	0.154
508.296	0.605	stim1-20	n/a
515.434	0.602	stim2-14	n/a
516.069	0.0	right	0.423
