onset	duration	trial_type	response_time
2.5289999999999964	0.603	stim1-28	n/a
9.665000000000006	0.621	stim2-56	n/a
10.317999999999998	0.0	left	0.262
16.055000000000007	0.604	stim1-20	n/a
22.692000000000007	0.601	stim2-19	n/a
23.325000000000003	0.0	right	0.19
28.982	0.607	stim1-14	n/a
37.12100000000001	0.601	stim2-40	n/a
37.754000000000005	0.0	left	0.186
43.437	0.6	stim1-28	n/a
53.069	0.631	stim2-14	n/a
53.732	0.0	right	0.152
59.38799999999999	0.602	stim1-7	n/a
68.02300000000001	0.6	stim2-10	n/a
68.65500000000002	0.0	error	0.314
68.65500000000002	0.0	right	0.314
74.335	0.63	stim1-20	n/a
83.498	0.603	stim2-40	n/a
84.134	0.0	left	0.141
89.77300000000001	0.608	stim1-14	n/a
97.413	0.632	stim2-13	n/a
98.078	0.0	right	0.191
103.735	0.619	stim1-10	n/a
110.887	0.632	stim2-9	n/a
111.551	0.0	right	0.215
117.192	0.603	stim1-28	n/a
126.828	0.601	stim2-14	n/a
127.461	0.0	right	0.208
133.13600000000002	0.603	stim1-10	n/a
141.772	0.63	stim2-7	n/a
142.43400000000003	0.0	right	0.28
148.07999999999998	0.603	stim1-7	n/a
154.71499999999995	0.629	stim2-6	n/a
155.37599999999998	0.0	right	0.335
161.017	0.606	stim1-14	n/a
170.156	0.6	stim2-28	n/a
170.788	0.0	left	1.674
176.46800000000002	0.629	stim1-5	n/a
184.13	0.601	stim2-10	n/a
184.765	0.0	left	0.132
190.422	0.603	stim1-10	n/a
198.557	0.6	stim2-28	n/a
199.19	0.0	left	0.096
204.886	0.604	stim1-20	n/a
213.022	0.63	stim2-7	n/a
213.685	0.0	right	0.072
219.344	0.62	stim1-5	n/a
228.997	0.632	stim2-7	n/a
229.661	0.0	right	0.347
229.661	0.0	error	0.347
235.306	0.607	stim1-14	n/a
242.445	0.6	stim2-40	n/a
243.077	0.0	left	0.325
248.769	0.604	stim1-7	n/a
257.905	0.617	stim2-2	n/a
258.554	0.0	right	0.248
264.197	0.605	stim1-10	n/a
271.834	0.632	stim2-9	n/a
272.499	0.0	right	0.369
278.171	0.606	stim1-28	n/a
286.809	0.6	stim2-20	n/a
287.443	0.0	right	0.192
293.133	0.629	stim1-5	n/a
299.794	0.615	stim2-3	n/a
300.441	0.0	right	0.118
306.095	0.602	stim1-7	n/a
314.729	0.6	stim2-10	n/a
315.361	0.0	left	0.174
321.04	0.622	stim1-10	n/a
328.195	0.601	stim2-28	n/a
328.829	0.0	left	0.23
334.484	0.606	stim1-20	n/a
342.623	0.632	stim2-7	n/a
343.287	0.0	right	0.204
348.957	0.623	stim1-5	n/a
356.612	0.618	stim2-3	n/a
357.262	0.0	right	0.305
362.892	0.604	stim1-7	n/a
372.029	0.601	stim2-14	n/a
372.663	0.0	left	0.212
378.343	0.606	stim1-20	n/a
384.981	0.631	stim2-10	n/a
385.644	0.0	right	0.277
391.288	0.602	stim1-7	n/a
400.922	0.624	stim2-4	n/a
401.579	0.0	right	0.188
407.231	0.618	stim1-5	n/a
414.382	0.633	stim2-10	n/a
415.047	0.0	left	0.175
420.681	0.606	stim1-14	n/a
430.319	0.633	stim2-10	n/a
430.984	0.0	right	0.333
436.619	0.605	stim1-28	n/a
444.758	0.602	stim2-20	n/a
445.393	0.0	left	0.327
445.393	0.0	error	0.327
451.088	0.622	stim1-10	n/a
460.242	0.603	stim2-28	n/a
460.879	0.0	left	0.268
466.548	0.602	stim1-14	n/a
475.183	0.606	stim2-40	n/a
475.822	0.0	left	0.263
481.479	0.606	stim1-28	n/a
488.117	0.631	stim2-27	n/a
488.78	0.0	right	0.259
494.439	0.628	stim1-5	n/a
502.09899999999993	0.617	stim2-4	n/a
502.74799999999993	0.0	right	0.273
508.387	0.606	stim1-20	n/a
516.025	0.611	stim2-14	n/a
516.668	0.0	right	0.328
