onset	duration	trial_type	response_time
2.5470000000000006	0.619	stim1-20	n/a
10.698	0.604	stim2-40	n/a
11.334	0.0	left	0.261
16.981	0.607	stim1-14	n/a
26.621	0.632	stim2-7	n/a
27.286	0.0	right	0.745
32.915	0.604	stim1-28	n/a
42.051	0.616	stim2-56	n/a
42.701	0.0	left	0.257
48.357000000000006	0.602	stim1-10	n/a
54.992	0.633	stim2-20	n/a
55.659	0.0	error	0.439
55.659	0.0	right	0.439
61.306	0.606	stim1-28	n/a
68.445	0.601	stim2-56	n/a
69.07900000000001	0.0	left	0.31
74.762	0.631	stim1-5	n/a
83.42599999999999	0.625	stim2-6	n/a
84.083	0.0	left	0.64
89.701	0.605	stim1-7	n/a
97.339	0.616	stim2-5	n/a
97.987	0.0	right	0.483
103.65200000000002	0.608	stim1-20	n/a
110.293	0.6	stim2-21	n/a
110.926	0.0	left	0.497
116.59199999999998	0.602	stim1-7	n/a
125.227	0.615	stim2-2	n/a
125.874	0.0	right	0.277
131.548	0.605	stim1-20	n/a
139.186	0.629	stim2-10	n/a
139.849	0.0	right	0.32
145.506	0.606	stim1-10	n/a
153.644	0.62	stim2-5	n/a
154.297	0.0	right	0.262
159.959	0.602	stim1-10	n/a
167.094	0.625	stim2-4	n/a
167.75199999999998	0.0	right	0.236
173.426	0.606	stim1-14	n/a
182.564	0.601	stim2-40	n/a
183.197	0.0	left	0.315
188.884	0.604	stim1-28	n/a
198.521	0.602	stim2-14	n/a
199.155	0.0	right	0.229
204.825	0.605	stim1-7	n/a
213.962	0.615	stim2-5	n/a
214.609	0.0	right	0.414
220.255	0.603	stim1-10	n/a
227.89	0.603	stim2-14	n/a
228.526	0.0	left	0.587
234.22	0.606	stim1-14	n/a
240.859	0.602	stim2-28	n/a
241.493	0.0	left	0.463
247.166	0.607	stim1-14	n/a
254.305	0.617	stim2-5	n/a
254.954	0.0	right	0.266
260.62	0.602	stim1-7	n/a
270.254	0.616	stim2-4	n/a
270.902	0.0	right	0.223
276.554	0.605	stim1-20	n/a
284.692	0.6	stim2-14	n/a
285.324	0.0	left	0.75
285.324	0.0	error	0.75
291.019	0.607	stim1-20	n/a
299.659	0.6	stim2-14	n/a
300.293	0.0	right	0.444
305.973	0.604	stim1-7	n/a
314.109	0.633	stim2-14	n/a
314.774	0.0	left	0.295
320.429	0.6	stim1-7	n/a
329.061	0.602	stim2-10	n/a
329.697	0.0	left	0.349
335.38	0.606	stim1-28	n/a
344.519	0.617	stim2-79	n/a
345.169	0.0	left	0.195
350.825	0.631	stim1-5	n/a
357.988	0.628	stim2-6	n/a
358.649	0.0	left	0.484
364.268	0.606	stim1-14	n/a
373.906	0.6	stim2-28	n/a
374.539	0.0	left	0.28
380.219	0.605	stim1-20	n/a
386.856	0.631	stim2-7	n/a
387.519	0.0	right	0.326
393.185	0.619	stim1-5	n/a
400.836	0.616	stim2-2	n/a
401.484	0.0	right	0.252
407.134	0.608	stim1-28	n/a
416.274	0.616	stim2-56	n/a
416.923	0.0	left	0.373
422.607	0.629	stim1-5	n/a
429.768	0.631	stim2-10	n/a
430.432	0.0	left	0.374
436.039	0.621	stim1-5	n/a
443.693	0.627	stim2-6	n/a
444.354	0.0	left	0.876
449.985	0.605	stim1-28	n/a
456.623	0.602	stim2-40	n/a
457.258	0.0	left	0.446
462.934	0.606	stim1-10	n/a
472.572	0.601	stim2-14	n/a
473.205	0.0	right	0.333
473.205	0.0	error	0.333
478.897	0.605	stim1-14	n/a
487.535	0.601	stim2-20	n/a
488.169	0.0	left	0.465
493.842	0.631	stim1-5	n/a
502.006	0.627	stim2-6	n/a
502.666	0.0	right	0.636
502.666	0.0	error	0.636
508.307	0.602	stim1-10	n/a
516.941	0.602	stim2-28	n/a
517.577	0.0	left	0.23
