onset	duration	trial_type	response_time
2.543	0.607	stim1-10	n/a
12.183000000000003	0.602	stim2-11	n/a
12.817000000000004	0.0	left	1.2
18.486	0.621	stim1-5	n/a
25.139	0.619	stim2-3	n/a
25.790000000000003	0.0	right	0.227
31.419	0.605	stim1-20	n/a
40.557	0.603	stim2-21	n/a
41.19200000000001	0.0	error	0.796
41.19200000000001	0.0	right	0.796
46.865	0.622	stim1-7	n/a
54.51899999999999	0.602	stim2-20	n/a
55.15299999999999	0.0	left	0.136
60.815	0.604	stim1-28	n/a
68.951	0.616	stim2-79	n/a
69.6	0.0	left	0.272
75.279	0.603	stim1-28	n/a
82.414	0.604	stim2-40	n/a
83.05	0.0	left	1.035
88.709	0.62	stim1-5	n/a
97.362	0.615	stim2-2	n/a
98.009	0.0	right	0.271
103.657	0.607	stim1-20	n/a
111.796	0.632	stim2-40	n/a
112.46	0.0	left	0.263
118.091	0.605	stim1-28	n/a
125.728	0.632	stim2-10	n/a
126.393	0.0	right	0.219
132.04	0.607	stim1-14	n/a
138.679	0.618	stim2-10	n/a
139.329	0.0	right	0.251
144.976	0.605	stim1-10	n/a
154.113	0.632	stim2-14	n/a
154.777	0.0	left	0.649
160.445	0.604	stim1-28	n/a
167.582	0.602	stim2-20	n/a
168.216	0.0	left	1.038
168.216	0.0	error	1.038
173.872	0.618	stim1-5	n/a
182.523	0.622	stim2-7	n/a
183.178	0.0	left	1.099
188.84	0.607	stim1-20	n/a
198.479	0.601	stim2-21	n/a
199.114	0.0	left	2.258
204.795	0.604	stim1-14	n/a
213.932	0.625	stim2-15	n/a
214.589	0.0	right	1.233
214.589	0.0	error	1.233
220.247	0.606	stim1-20	n/a
227.886	0.601	stim2-10	n/a
228.519	0.0	right	0.203
234.188	0.619	stim1-10	n/a
242.839	0.601	stim2-11	n/a
249.089	0.605	stim1-14	n/a
257.226	0.631	stim2-20	n/a
257.889	0.0	left	0.89
263.527	0.606	stim1-14	n/a
273.165	0.632	stim2-28	n/a
273.83	0.0	left	0.239
279.466	0.622	stim1-5	n/a
286.621	0.6	stim2-14	n/a
287.253	0.0	left	0.488
292.902	0.602	stim1-10	n/a
299.537	0.601	stim2-14	n/a
300.17	0.0	left	0.697
305.838	0.604	stim1-14	n/a
312.474	0.628	stim2-7	n/a
313.135	0.0	right	0.389
318.793	0.606	stim1-20	n/a
325.931	0.626	stim2-21	n/a
326.59	0.0	left	0.686
332.246	0.631	stim1-10	n/a
341.91	0.629	stim2-11	n/a
342.571	0.0	left	0.979
348.195	0.617	stim1-5	n/a
355.844	0.618	stim2-2	n/a
356.495	0.0	right	0.31
362.123	0.621	stim1-7	n/a
370.776	0.6	stim2-14	n/a
371.408	0.0	left	0.222
377.084	0.622	stim1-7	n/a
386.238	0.631	stim2-10	n/a
386.901	0.0	left	1.243
392.536	0.607	stim1-28	n/a
400.675	0.615	stim2-79	n/a
401.323	0.0	left	0.576
406.978	0.602	stim1-20	n/a
416.113	0.628	stim2-7	n/a
416.773	0.0	right	0.417
422.419	0.605	stim1-28	n/a
430.556	0.633	stim2-20	n/a
431.221	0.0	right	0.49
436.883	0.619	stim1-5	n/a
446.535	0.615	stim2-6	n/a
447.183	0.0	left	1.791
452.841	0.62	stim1-7	n/a
460.494	0.631	stim2-14	n/a
461.157	0.0	left	0.236
466.794	0.633	stim1-10	n/a
473.46	0.6	stim2-20	n/a
474.093	0.0	left	0.361
479.75	0.605	stim1-14	n/a
488.387	0.6	stim2-15	n/a
489.019	0.0	error	0.456
489.019	0.0	right	0.456
494.701	0.625	stim1-7	n/a
501.859	0.62	stim2-10	n/a
502.512	0.0	left	1.797
508.151	0.623	stim1-7	n/a
516.307	0.614	stim2-2	n/a
516.9540000000001	0.0	right	0.226
