onset	duration	trial_type	response_time
2.5340000000000007	0.63	stim1-10	n/a
12.196	0.603	stim2-11	n/a
12.831	0.0	left	0.838
18.503	0.606	stim1-10	n/a
26.642	0.632	stim2-14	n/a
27.306	0.0	left	0.801
32.948	0.624	stim1-5	n/a
42.104	0.601	stim2-14	n/a
42.739	0.0	left	0.226
48.402	0.607	stim1-7	n/a
55.042	0.616	stim2-14	n/a
55.69	0.0	left	0.092
61.346	0.627	stim1-5	n/a
68.505	0.62	stim2-3	n/a
69.158	0.0	right	0.475
74.798	0.604	stim1-14	n/a
82.434	0.601	stim2-7	n/a
83.068	0.0	right	0.465
88.756	0.609	stim1-14	n/a
97.397	0.601	stim2-7	n/a
98.031	0.0	right	0.179
103.701	0.605	stim1-28	n/a
110.34	0.601	stim2-56	n/a
110.974	0.0	left	0.122
116.665	0.627	stim1-5	n/a
126.324	0.632	stim2-14	n/a
126.988	0.0	error	0.064
126.988	0.0	right	0.064
132.61100000000002	0.632	stim1-20	n/a
141.275	0.601	stim2-21	n/a
141.90900000000002	0.0	left	0.781
147.578	0.603	stim1-28	n/a
154.71300000000002	0.633	stim2-20	n/a
155.378	0.0	right	0.197
161.02100000000002	0.604	stim1-28	n/a
170.15800000000002	0.6	stim2-10	n/a
170.79100000000005	0.0	right	1.067
176.471	0.605	stim1-28	n/a
184.108	0.618	stim2-56	n/a
184.76	0.0	left	0.268
190.431	0.632	stim1-20	n/a
198.596	0.632	stim2-14	n/a
199.261	0.0	right	0.243
204.876	0.607	stim1-20	n/a
214.016	0.606	stim2-40	n/a
214.654	0.0	left	0.55
220.336	0.606	stim1-10	n/a
228.474	0.629	stim2-4	n/a
229.136	0.0	right	0.579
234.789	0.606	stim1-10	n/a
244.42800000000005	0.62	stim2-7	n/a
245.082	0.0	right	0.156
250.725	0.606	stim1-20	n/a
258.363	0.617	stim2-57	n/a
259.013	0.0	left	0.421
264.672	0.606	stim1-14	n/a
271.31	0.602	stim2-20	n/a
271.945	0.0	left	1.114
277.62	0.604	stim1-14	n/a
284.756	0.603	stim2-5	n/a
285.392	0.0	right	0.135
291.051	0.615	stim1-7	n/a
299.698	0.601	stim2-14	n/a
300.332	0.0	left	0.314
306.017	0.606	stim1-20	n/a
314.655	0.6	stim2-14	n/a
315.288	0.0	right	0.265
320.954	0.63	stim1-20	n/a
329.116	0.603	stim2-14	n/a
329.751	0.0	right	0.324
335.381	0.604	stim1-14	n/a
345.018	0.6	stim2-15	n/a
345.651	0.0	error	0.347
345.651	0.0	right	0.347
351.344	0.604	stim1-10	n/a
358.48	0.631	stim2-28	n/a
359.144	0.0	left	0.161
364.78	0.601	stim1-7	n/a
372.413	0.615	stim2-10	n/a
373.061	0.0	left	0.468
378.747	0.601	stim1-7	n/a
385.381	0.63	stim2-4	n/a
386.044	0.0	right	0.464
391.681	0.6	stim1-5	n/a
400.813	0.627	stim2-4	n/a
401.473	0.0	right	0.761
407.105	0.629	stim1-5	n/a
415.766	0.6	stim2-6	n/a
416.4	0.0	left	0.834
422.044	0.601	stim1-5	n/a
431.677	0.6	stim2-14	n/a
432.31	0.0	left	0.225
437.996	0.604	stim1-7	n/a
445.132	0.621	stim2-8	n/a
445.786	0.0	left	1.305
451.458	0.605	stim1-7	n/a
458.095	0.63	stim2-8	n/a
458.758	0.0	right	1.6
458.758	0.0	error	1.6
464.396	0.604	stim1-10	n/a
472.532	0.601	stim2-20	n/a
473.166	0.0	left	0.185
478.851	0.616	stim1-14	n/a
486.499	0.602	stim2-20	n/a
487.134	0.0	left	0.401
492.806	0.606	stim1-28	n/a
501.944	0.615	stim2-79	n/a
502.592	0.0	right	1.373
502.592	0.0	error	1.373
508.264	0.61	stim1-28	n/a
515.905	0.618	stim2-56	n/a
516.555	0.0	left	0.676
