onset	duration	trial_type	response_time
2.5520000000000067	0.605	stim1-20	n/a
11.189000000000007	0.603	stim2-7	n/a
11.825000000000005	0.0	right	0.167
17.563000000000002	0.606	stim1-28	n/a
25.202	0.6	stim2-10	n/a
25.834000000000003	0.0	right	0.427
31.5	0.603	stim1-28	n/a
39.635000000000005	0.604	stim2-40	n/a
40.272000000000006	0.0	left	0.538
45.95400000000001	0.603	stim1-10	n/a
55.089	0.603	stim2-14	n/a
55.72500000000001	0.0	left	1.039
61.41000000000001	0.605	stim1-20	n/a
68.54700000000001	0.618	stim2-57	n/a
69.198	0.0	left	0.298
74.86399999999999	0.626	stim1-5	n/a
81.52300000000001	0.627	stim2-4	n/a
82.182	0.0	right	0.636
87.83200000000001	0.605	stim1-20	n/a
97.47	0.63	stim2-14	n/a
98.132	0.0	right	0.393
103.759	0.607	stim1-7	n/a
110.89900000000002	0.628	stim2-4	n/a
111.559	0.0	right	0.427
117.233	0.604	stim1-7	n/a
126.87	0.627	stim2-4	n/a
127.53000000000002	0.0	right	0.729
133.18200000000002	0.606	stim1-14	n/a
140.822	0.6	stim2-28	n/a
141.454	0.0	left	0.203
147.11700000000002	0.629	stim1-5	n/a
155.279	0.628	stim2-4	n/a
155.93900000000002	0.0	right	0.584
161.56799999999998	0.627	stim1-10	n/a
170.728	0.632	stim2-28	n/a
171.392	0.0	left	0.167
177.019	0.631	stim1-5	n/a
183.682	0.617	stim2-2	n/a
184.332	0.0	right	0.282
189.979	0.608	stim1-14	n/a
198.62	0.632	stim2-5	n/a
199.284	0.0	right	1.105
204.945	0.603	stim1-10	n/a
214.081	0.633	stim2-7	n/a
214.747	0.0	right	0.577
220.394	0.605	stim1-10	n/a
228.531	0.6	stim2-5	n/a
229.163	0.0	right	0.397
234.87	0.605	stim1-14	n/a
243.508	0.6	stim2-40	n/a
244.14	0.0	left	0.319
249.822	0.601	stim1-7	n/a
256.455	0.603	stim2-10	n/a
257.091	0.0	left	0.957
262.766	0.606	stim1-14	n/a
272.404	0.603	stim2-28	n/a
273.04	0.0	left	0.374
278.721	0.605	stim1-7	n/a
286.359	0.623	stim2-4	n/a
287.014	0.0	right	0.487
292.658	0.601	stim1-5	n/a
299.791	0.62	stim2-10	n/a
300.444	0.0	left	0.323
306.105	0.603	stim1-28	n/a
315.24	0.622	stim2-10	n/a
315.894	0.0	right	0.601
321.535	0.606	stim1-14	n/a
331.173	0.601	stim2-28	n/a
331.807	0.0	left	0.806
337.49	0.604	stim1-7	n/a
345.126	0.631	stim2-10	n/a
345.79	0.0	left	0.432
351.464	0.606	stim1-20	n/a
359.603	0.6	stim2-28	n/a
360.237	0.0	left	0.466
365.904	0.605	stim1-10	n/a
372.541	0.6	stim2-5	n/a
373.174	0.0	right	0.07
378.844	0.603	stim1-14	n/a
385.98	0.606	stim2-40	n/a
386.62	0.0	left	0.517
392.297	0.619	stim1-5	n/a
400.949	0.631	stim2-7	n/a
401.612	0.0	left	0.906
407.262	0.601	stim1-28	n/a
413.895	0.601	stim2-27	n/a
414.529	0.0	right	0.815
420.231	0.609	stim1-28	n/a
429.372	0.601	stim2-27	n/a
430.005	0.0	right	1.246
435.673	0.631	stim1-5	n/a
444.336	0.629	stim2-4	n/a
444.996	0.0	right	0.123
450.62	0.607	stim1-28	n/a
457.761	0.618	stim2-56	n/a
458.411	0.0	left	0.442
464.053	0.607	stim1-20	n/a
472.192	0.616	stim2-57	n/a
472.841	0.0	left	0.736
478.482	0.604	stim1-20	n/a
486.119	0.601	stim2-7	n/a
486.753	0.0	right	0.181
492.433	0.602	stim1-7	n/a
502.068	0.632	stim2-20	n/a
502.732	0.0	left	0.204
508.374	0.603	stim1-10	n/a
516.01	0.632	stim2-14	n/a
516.675	0.0	error	0.912
516.675	0.0	right	0.912
