onset	duration	trial_type	response_time
2.542	0.606	stim1-28	n/a
9.18	0.607	stim2-40	n/a
9.82	0.0	left	0.609
15.502	0.627	stim1-5	n/a
24.162	0.622	stim2-4	n/a
24.817	0.0	right	0.266
30.457	0.606	stim1-20	n/a
37.595	0.617	stim2-57	n/a
38.244	0.0	left	0.268
43.926	0.606	stim1-14	n/a
51.564	0.61	stim2-40	n/a
52.206	0.0	left	0.222
57.867	0.604	stim1-28	n/a
67.505	0.602	stim2-27	n/a
68.141	0.0	left	0.291
68.141	0.0	error	0.291
73.813	0.629	stim1-7	n/a
82.974	0.633	stim2-14	n/a
83.639	0.0	left	0.529
89.254	0.609	stim1-28	n/a
97.395	0.618	stim2-79	n/a
98.045	0.0	left	0.309
103.702	0.63	stim1-7	n/a
112.364	0.616	stim2-2	n/a
113.012	0.0	right	0.311
118.672	0.601	stim1-28	n/a
125.806	0.601	stim2-27	n/a
126.44	0.0	error	0.374
126.44	0.0	left	0.374
132.127	0.604	stim1-10	n/a
141.263	0.631	stim2-7	n/a
141.92600000000002	0.0	right	0.417
147.583	0.604	stim1-14	n/a
155.71900000000002	0.628	stim2-7	n/a
156.38000000000002	0.0	left	0.375
156.38000000000002	0.0	error	0.375
162.03400000000002	0.609	stim1-28	n/a
168.67600000000002	0.601	stim2-10	n/a
169.30900000000003	0.0	right	0.222
174.973	0.607	stim1-14	n/a
184.613	0.615	stim2-40	n/a
185.261	0.0	left	0.354
190.92800000000005	0.606	stim1-14	n/a
198.566	0.618	stim2-13	n/a
199.217	0.0	error	0.663
199.217	0.0	left	0.663
204.869	0.606	stim1-10	n/a
213.008	0.603	stim2-28	n/a
213.644	0.0	left	0.51
219.302	0.605	stim1-20	n/a
226.44000000000003	0.6	stim2-40	n/a
227.073	0.0	left	0.353
232.761	0.604	stim1-10	n/a
240.397	0.632	stim2-7	n/a
241.063	0.0	left	0.324
241.063	0.0	error	0.324
246.735	0.627	stim1-7	n/a
256.395	0.617	stim2-6	n/a
257.045	0.0	left	0.272
257.045	0.0	error	0.272
262.691	0.604	stim1-10	n/a
269.327	0.606	stim2-28	n/a
269.967	0.0	left	0.294
275.639	0.62	stim1-5	n/a
284.292	0.618	stim2-3	n/a
284.942	0.0	right	0.574
290.592	0.606	stim1-20	n/a
299.73	0.605	stim2-40	n/a
300.368	0.0	left	0.43
306.045	0.629	stim1-7	n/a
315.207	0.631	stim2-20	n/a
315.871	0.0	left	0.335
321.481	0.632	stim1-5	n/a
330.146	0.616	stim2-2	n/a
330.795	0.0	right	0.22
336.419	0.605	stim1-20	n/a
346.057	0.601	stim2-57	n/a
346.69	0.0	left	0.398
352.374	0.619	stim1-5	n/a
360.526	0.617	stim2-2	n/a
361.175	0.0	right	0.442
366.835	0.604	stim1-10	n/a
374.472	0.602	stim2-14	n/a
375.107	0.0	left	0.308
380.784	0.606	stim1-14	n/a
387.423	0.601	stim2-13	n/a
388.056	0.0	right	0.443
393.75	0.63	stim1-5	n/a
400.913	0.623	stim2-4	n/a
401.568	0.0	right	0.292
407.207	0.608	stim1-20	n/a
416.847	0.604	stim2-40	n/a
417.483	0.0	left	0.282
423.142	0.626	stim1-7	n/a
432.3	0.618	stim2-4	n/a
432.95	0.0	right	0.364
438.598	0.605	stim1-28	n/a
446.736	0.603	stim2-14	n/a
447.371	0.0	error	0.429
447.371	0.0	left	0.429
453.044	0.607	stim1-14	n/a
460.684	0.631	stim2-10	n/a
461.347	0.0	error	0.807
461.347	0.0	left	0.807
467.005	0.606	stim1-10	n/a
474.145	0.619	stim2-5	n/a
474.797	0.0	right	0.514
480.459	0.605	stim1-20	n/a
487.096	0.633	stim2-10	n/a
487.762	0.0	error	0.289
487.762	0.0	left	0.289
493.408	0.627	stim1-5	n/a
502.067	0.6	stim2-10	n/a
502.699	0.0	left	0.363
508.343	0.627	stim1-7	n/a
517.503	0.623	stim2-5	n/a
518.159	0.0	right	0.518
