onset	duration	trial_type	response_time
2.5430000000000064	0.608	stim1-7	n/a
11.685000000000002	0.605	stim2-20	n/a
12.323000000000008	0.0	left	0.328
18.001000000000005	0.604	stim1-20	n/a
26.137	0.629	stim2-10	n/a
26.798	0.0	right	0.302
32.428	0.621	stim1-5	n/a
39.58200000000001	0.623	stim2-4	n/a
40.238	0.0	right	0.617
45.870000000000005	0.606	stim1-14	n/a
53.50800000000001	0.601	stim2-13	n/a
54.141000000000005	0.0	error	0.879
54.141000000000005	0.0	left	0.879
59.807	0.604	stim1-10	n/a
68.44500000000001	0.629	stim2-14	n/a
69.10600000000001	0.0	left	0.315
74.75399999999999	0.62	stim1-5	n/a
81.406	0.634	stim2-10	n/a
82.072	0.0	left	0.266
87.715	0.628	stim1-5	n/a
97.376	0.602	stim2-14	n/a
98.01	0.0	left	0.306
103.65	0.63	stim1-7	n/a
111.312	0.62	stim2-5	n/a
111.965	0.0	right	0.36
117.589	0.606	stim1-28	n/a
126.728	0.631	stim2-79	n/a
127.392	0.0	left	0.233
133.055	0.625	stim1-5	n/a
142.713	0.6	stim2-14	n/a
143.346	0.0	left	0.538
148.993	0.602	stim1-10	n/a
156.127	0.631	stim2-7	n/a
156.791	0.0	right	0.32
162.452	0.604	stim1-28	n/a
170.588	0.621	stim2-79	n/a
171.243	0.0	left	0.095
176.90200000000002	0.608	stim1-14	n/a
185.543	0.606	stim2-40	n/a
186.182	0.0	left	0.351
191.842	0.603	stim1-7	n/a
198.478	0.6	stim2-14	n/a
199.11	0.0	left	0.326
204.77400000000003	0.607	stim1-14	n/a
214.414	0.629	stim2-7	n/a
215.075	0.0	right	0.277
220.717	0.618	stim1-7	n/a
227.367	0.631	stim2-10	n/a
228.032	0.0	left	0.678
233.66	0.606	stim1-20	n/a
240.8	0.622	stim2-7	n/a
241.455	0.0	right	0.27
247.119	0.608	stim1-20	n/a
255.259	0.615	stim2-57	n/a
255.906	0.0	left	0.232
261.56500000000005	0.607	stim1-10	n/a
270.20399999999995	0.601	stim2-20	n/a
270.837	0.0	left	0.37
276.516	0.606	stim1-28	n/a
285.654	0.603	stim2-40	n/a
286.289	0.0	left	0.523
291.956	0.606	stim1-20	n/a
299.59400000000005	0.627	stim2-7	n/a
300.254	0.0	right	0.334
305.894	0.604	stim1-10	n/a
313.03200000000004	0.625	stim2-5	n/a
313.69000000000005	0.0	right	0.451
319.348	0.605	stim1-10	n/a
325.986	0.632	stim2-20	n/a
326.65099999999995	0.0	left	0.319
332.31600000000003	0.605	stim1-14	n/a
341.953	0.602	stim2-10	n/a
342.588	0.0	right	0.546
348.27200000000005	0.619	stim1-7	n/a
357.423	0.632	stim2-14	n/a
358.087	0.0	left	0.524
363.713	0.605	stim1-14	n/a
371.351	0.632	stim2-20	n/a
372.016	0.0	error	0.926
372.016	0.0	right	0.926
377.665	0.603	stim1-20	n/a
386.3	0.619	stim2-57	n/a
386.952	0.0	left	0.28
392.596	0.627	stim1-5	n/a
400.755	0.632	stim2-10	n/a
401.42	0.0	left	0.335
407.052	0.606	stim1-28	n/a
415.192	0.601	stim2-27	n/a
415.8250000000001	0.0	left	0.516
415.8250000000001	0.0	error	0.516
421.515	0.606	stim1-28	n/a
430.154	0.61	stim2-40	n/a
430.7960000000001	0.0	left	0.546
436.457	0.621	stim1-10	n/a
443.111	0.632	stim2-28	n/a
443.777	0.0	left	0.329
449.42	0.6	stim1-7	n/a
456.552	0.616	stim2-2	n/a
457.2000000000001	0.0	right	0.365
462.875	0.605	stim1-14	n/a
470.513	0.608	stim2-40	n/a
471.153	0.0	left	0.344
476.811	0.607	stim1-28	n/a
485.9500000000001	0.602	stim2-40	n/a
486.585	0.0	left	0.34
492.2660000000001	0.605	stim1-20	n/a
501.904	0.61	stim2-40	n/a
502.5460000000001	0.0	left	0.426
508.215	0.629	stim1-5	n/a
516.8770000000001	0.62	stim2-4	n/a
517.529	0.0	right	0.573
