onset	duration	trial_type	response_time
2.5189999999999984	0.605	stim1-5	n/a
10.656	0.618	stim2-2	n/a
11.307000000000002	0.0	right	0.403
16.985999999999997	0.602	stim1-7	n/a
25.62	0.63	stim2-8	n/a
26.282000000000004	0.0	left	1.297
31.946	0.606	stim1-28	n/a
41.585	0.603	stim2-29	n/a
42.22	0.0	left	0.651
47.882000000000005	0.61	stim1-10	n/a
57.024	0.62	stim2-4	n/a
57.676	0.0	right	0.431
63.322	0.607	stim1-14	n/a
70.461	0.602	stim2-40	n/a
71.095	0.0	left	0.584
76.763	0.605	stim1-28	n/a
83.4	0.622	stim2-79	n/a
84.055	0.0	left	0.481
89.71	0.601	stim1-5	n/a
97.344	0.602	stim2-14	n/a
97.979	0.0	left	0.466
103.648	0.604	stim1-28	n/a
111.285	0.603	stim2-29	n/a
111.92	0.0	right	1.021
111.92	0.0	error	1.021
117.602	0.631	stim1-5	n/a
124.765	0.615	stim2-3	n/a
125.412	0.0	right	0.306
131.05599999999998	0.602	stim1-5	n/a
139.69	0.616	stim2-2	n/a
140.33800000000002	0.0	right	0.358
146.00099999999998	0.606	stim1-20	n/a
154.14	0.617	stim2-10	n/a
154.79000000000002	0.0	right	0.365
160.454	0.602	stim1-5	n/a
170.08800000000002	0.631	stim2-6	n/a
170.752	0.0	right	0.533
170.752	0.0	error	0.533
176.39499999999998	0.606	stim1-10	n/a
183.033	0.602	stim2-28	n/a
183.668	0.0	left	0.219
189.353	0.607	stim1-20	n/a
198.492	0.626	stim2-7	n/a
199.15	0.0	right	0.186
204.806	0.607	stim1-20	n/a
211.945	0.608	stim2-40	n/a
212.585	0.0	left	1.111
218.258	0.604	stim1-10	n/a
226.394	0.601	stim2-11	n/a
227.029	0.0	error	1.781
227.029	0.0	right	1.781
232.715	0.605	stim1-14	n/a
239.352	0.626	stim2-5	n/a
240.01	0.0	right	0.454
245.662	0.605	stim1-14	n/a
253.299	0.629	stim2-7	n/a
253.96	0.0	right	0.665
259.605	0.606	stim1-28	n/a
269.245	0.629	stim2-79	n/a
269.906	0.0	left	0.363
275.544	0.605	stim1-10	n/a
284.182	0.623	stim2-5	n/a
284.838	0.0	right	0.565
290.479	0.633	stim1-7	n/a
299.644	0.602	stim2-10	n/a
300.278	0.0	left	1.457
305.94	0.603	stim1-5	n/a
315.575	0.602	stim2-14	n/a
316.21	0.0	left	0.419
321.875	0.604	stim1-14	n/a
330.511	0.6	stim2-28	n/a
331.143	0.0	left	0.482
336.823	0.606	stim1-14	n/a
345.962	0.6	stim2-10	n/a
346.594	0.0	right	0.534
352.261	0.62	stim1-7	n/a
358.914	0.618	stim2-5	n/a
359.564	0.0	right	0.778
365.227	0.605	stim1-20	n/a
373.364	0.601	stim2-28	n/a
373.997	0.0	left	1.725
379.673	0.61	stim1-28	n/a
387.317	0.604	stim2-40	n/a
387.954	0.0	left	0.864
393.624	0.607	stim1-10	n/a
400.763	0.603	stim2-20	n/a
401.398	0.0	left	0.589
407.07	0.622	stim1-10	n/a
414.224	0.625	stim2-7	n/a
414.882	0.0	right	0.809
420.509	0.607	stim1-20	n/a
427.15	0.616	stim2-57	n/a
427.799	0.0	left	0.353
433.449	0.606	stim1-28	n/a
441.088	0.625	stim2-79	n/a
441.745	0.0	left	0.397
447.417	0.605	stim1-20	n/a
457.054	0.6	stim2-10	n/a
457.686	0.0	right	0.483
463.378	0.604	stim1-7	n/a
472.514	0.613	stim2-2	n/a
473.159	0.0	right	0.624
478.823	0.603	stim1-7	n/a
487.459	0.602	stim2-20	n/a
488.095	0.0	left	0.606
493.785	0.603	stim1-7	n/a
501.92	0.6	stim2-20	n/a
502.552	0.0	left	0.441
508.229	0.603	stim1-14	n/a
515.864	0.602	stim2-15	n/a
516.499	0.0	error	1.064
516.499	0.0	right	1.064
