onset	duration	trial_type	response_time
2.541000000000004	0.631	stim1-5	n/a
9.704999999999998	0.617	stim2-2	n/a
10.354	0.0	right	0.523
16.000000000000007	0.604	stim1-28	n/a
22.636000000000003	0.634	stim2-14	n/a
23.302	0.0	right	0.379
28.952000000000005	0.602	stim1-10	n/a
37.586000000000006	0.631	stim2-28	n/a
38.249	0.0	left	0.364
43.88700000000001	0.604	stim1-10	n/a
53.523	0.627	stim2-14	n/a
54.182	0.0	error	0.907
54.182	0.0	right	0.907
59.830000000000005	0.609	stim1-20	n/a
67.971	0.616	stim2-7	n/a
68.62	0.0	right	0.311
74.269	0.604	stim1-20	n/a
81.906	0.621	stim2-7	n/a
82.559	0.0	right	0.256
88.214	0.606	stim1-20	n/a
97.353	0.632	stim2-10	n/a
98.018	0.0	right	0.435
103.66400000000002	0.601	stim1-7	n/a
112.798	0.62	stim2-4	n/a
113.45000000000002	0.0	right	0.386
119.11	0.605	stim1-10	n/a
127.74800000000002	0.6	stim2-11	n/a
128.381	0.0	right	0.901
128.381	0.0	error	0.901
134.06400000000002	0.606	stim1-14	n/a
141.704	0.616	stim2-5	n/a
142.353	0.0	right	0.667
148.026	0.607	stim1-28	n/a
157.66500000000002	0.633	stim2-14	n/a
158.33	0.0	right	0.752
163.996	0.607	stim1-20	n/a
171.13500000000002	0.632	stim2-21	n/a
171.8	0.0	error	1.358
171.8	0.0	right	1.358
177.452	0.605	stim1-28	n/a
185.589	0.618	stim2-56	n/a
186.24	0.0	left	0.368
191.912	0.605	stim1-10	n/a
198.55	0.618	stim2-5	n/a
199.201	0.0	right	0.94
204.858	0.606	stim1-28	n/a
212.497	0.618	stim2-56	n/a
213.148	0.0	left	0.492
218.813	0.603	stim1-5	n/a
227.44800000000004	0.617	stim2-2	n/a
228.097	0.0	right	0.413
233.73900000000003	0.603	stim1-10	n/a
240.875	0.621	stim2-7	n/a
241.528	0.0	error	2.011
241.528	0.0	left	2.011
247.189	0.603	stim1-7	n/a
253.824	0.616	stim2-4	n/a
254.473	0.0	left	0.745
254.473	0.0	error	0.745
260.13800000000003	0.607	stim1-14	n/a
268.278	0.616	stim2-5	n/a
268.926	0.0	right	0.873
274.586	0.618	stim1-14	n/a
284.236	0.617	stim2-7	n/a
284.885	0.0	right	0.633
290.523	0.618	stim1-5	n/a
299.673	0.632	stim2-7	n/a
300.337	0.0	left	1.265
305.973	0.606	stim1-7	n/a
314.612	0.632	stim2-10	n/a
315.277	0.0	left	0.473
320.922	0.604	stim1-28	n/a
328.558	0.629	stim2-10	n/a
329.219	0.0	right	1.174
334.88100000000003	0.622	stim1-5	n/a
344.036	0.616	stim2-6	n/a
344.684	0.0	left	1.337
350.318	0.622	stim1-5	n/a
357.472	0.601	stim2-10	n/a
358.106	0.0	left	0.33
363.777	0.603	stim1-14	n/a
370.413	0.632	stim2-28	n/a
371.077	0.0	left	0.6
376.717	0.6	stim1-7	n/a
386.35	0.615	stim2-5	n/a
386.997	0.0	right	0.668
392.679	0.625	stim1-20	n/a
400.837	0.6	stim2-40	n/a
401.469	0.0	left	0.854
407.147	0.606	stim1-20	n/a
414.785	0.625	stim2-7	n/a
415.443	0.0	right	0.47
421.088	0.602	stim1-7	n/a
429.724	0.618	stim2-4	n/a
430.374	0.0	right	0.221
436.023	0.604	stim1-28	n/a
442.66	0.631	stim2-29	n/a
443.324	0.0	left	0.835
448.981	0.604	stim1-14	n/a
458.118	0.616	stim2-5	n/a
458.766	0.0	right	0.371
464.41800000000006	0.608	stim1-10	n/a
474.059	0.6	stim2-20	n/a
474.69200000000006	0.0	left	0.818
480.36	0.603	stim1-14	n/a
487.49500000000006	0.602	stim2-40	n/a
488.129	0.0	left	0.292
493.825	0.603	stim1-7	n/a
501.9620000000001	0.601	stim2-20	n/a
502.59600000000006	0.0	left	0.169
508.264	0.626	stim1-5	n/a
516.923	0.624	stim2-6	n/a
517.579	0.0	left	1.056
