onset	duration	trial_type	response_time
2.5450000000000017	0.611	stim1-28	n/a
9.188000000000002	0.601	stim2-40	n/a
9.821000000000002	0.0	error	0.576
9.821000000000002	0.0	right	0.576
15.479	0.607	stim1-20	n/a
23.120000000000005	0.607	stim2-40	n/a
23.759	0.0	left	0.344
29.442	0.607	stim1-28	n/a
38.582	0.604	stim2-40	n/a
39.22	0.0	left	0.669
44.905	0.609	stim1-28	n/a
53.547	0.603	stim2-29	n/a
54.184000000000005	0.0	error	0.702
54.184000000000005	0.0	right	0.702
59.864	0.604	stim1-20	n/a
69.50200000000001	0.605	stim2-40	n/a
70.13900000000001	0.0	left	0.224
75.82900000000001	0.604	stim1-10	n/a
82.965	0.616	stim2-4	n/a
83.613	0.0	right	0.526
89.27799999999999	0.603	stim1-7	n/a
97.413	0.6	stim2-20	n/a
98.045	0.0	left	0.579
103.737	0.621	stim1-5	n/a
113.39100000000002	0.63	stim2-10	n/a
114.054	0.0	left	0.296
119.68200000000002	0.603	stim1-10	n/a
128.317	0.615	stim2-4	n/a
128.965	0.0	right	0.32
134.627	0.604	stim1-14	n/a
142.264	0.601	stim2-10	n/a
142.898	0.0	right	0.764
148.571	0.604	stim1-7	n/a
155.209	0.622	stim2-5	n/a
155.864	0.0	right	0.864
161.506	0.605	stim1-10	n/a
169.643	0.6	stim2-14	n/a
170.275	0.0	left	0.611
175.965	0.605	stim1-20	n/a
185.102	0.6	stim2-14	n/a
185.734	0.0	right	0.635
191.414	0.607	stim1-14	n/a
198.553	0.601	stim2-20	n/a
199.188	0.0	right	0.764
199.188	0.0	error	0.764
204.88	0.609	stim1-28	n/a
212.521	0.6	stim2-29	n/a
213.154	0.0	right	0.674
213.154	0.0	error	0.674
218.835	0.606	stim1-14	n/a
228.473	0.601	stim2-15	n/a
229.108	0.0	left	0.96
234.792	0.603	stim1-20	n/a
243.928	0.605	stim2-21	n/a
244.56600000000003	0.0	left	1.303
250.233	0.606	stim1-28	n/a
258.373	0.632	stim2-29	n/a
259.03700000000003	0.0	right	1.226
259.03700000000003	0.0	error	1.226
264.689	0.605	stim1-10	n/a
273.326	0.632	stim2-7	n/a
273.99	0.0	right	0.497
279.634	0.608	stim1-28	n/a
286.776	0.632	stim2-10	n/a
287.44100000000003	0.0	right	0.202
293.07800000000003	0.608	stim1-10	n/a
299.718	0.632	stim2-20	n/a
300.383	0.0	left	0.165
306.017	0.631	stim1-5	n/a
314.18	0.614	stim2-3	n/a
314.826	0.0	right	0.462
320.452	0.629	stim1-5	n/a
328.113	0.615	stim2-4	n/a
328.76	0.0	right	0.539
334.414	0.631	stim1-5	n/a
343.07800000000003	0.621	stim2-4	n/a
343.731	0.0	right	0.58
349.36400000000003	0.608	stim1-20	n/a
356.00600000000003	0.632	stim2-28	n/a
356.672	0.0	left	0.299
362.299	0.602	stim1-7	n/a
369.434	0.631	stim2-5	n/a
370.097	0.0	right	0.982
375.761	0.62	stim1-10	n/a
384.914	0.633	stim2-14	n/a
385.58	0.0	left	0.787
391.226	0.609	stim1-14	n/a
400.867	0.62	stim2-7	n/a
401.521	0.0	right	0.439
407.161	0.62	stim1-5	n/a
414.313	0.624	stim2-6	n/a
414.97	0.0	left	0.522
420.6	0.606	stim1-14	n/a
428.239	0.6	stim2-28	n/a
428.871	0.0	left	0.453
434.565	0.604	stim1-7	n/a
443.702	0.617	stim2-4	n/a
444.351	0.0	right	0.427
450.017	0.605	stim1-7	n/a
458.654	0.615	stim2-2	n/a
459.301	0.0	right	0.279
464.977	0.604	stim1-20	n/a
471.614	0.618	stim2-57	n/a
472.265	0.0	left	0.356
477.922	0.607	stim1-7	n/a
486.062	0.6	stim2-10	n/a
486.695	0.0	left	0.853
492.363	0.631	stim1-5	n/a
502.027	0.632	stim2-10	n/a
502.69200000000006	0.0	left	0.164
508.315	0.603	stim1-14	n/a
515.9499999999999	0.6	stim2-28	n/a
516.583	0.0	left	0.287
