onset	duration	trial_type	response_time
2.541999999999998	0.609	stim1-5	n/a
10.683999999999996	0.619	stim2-3	n/a
11.335	0.0	right	0.265
16.975	0.605	stim1-20	n/a
25.612	0.601	stim2-28	n/a
26.246	0.0	left	0.997
31.932	0.605	stim1-14	n/a
41.571	0.627	stim2-15	n/a
42.23	0.0	error	0.712
42.23	0.0	right	0.712
47.887	0.6	stim1-5	n/a
57.019000000000005	0.602	stim2-7	n/a
57.655	0.0	left	0.494
63.349	0.608	stim1-28	n/a
70.489	0.616	stim2-56	n/a
71.139	0.0	left	0.433
76.807	0.605	stim1-28	n/a
84.444	0.603	stim2-14	n/a
85.079	0.0	right	0.328
90.747	0.601	stim1-7	n/a
97.38	0.631	stim2-8	n/a
98.044	0.0	error	1.463
98.044	0.0	right	1.463
103.713	0.604	stim1-10	n/a
110.84799999999998	0.601	stim2-20	n/a
111.483	0.0	left	0.335
117.14	0.607	stim1-28	n/a
126.78	0.601	stim2-20	n/a
127.414	0.0	right	0.494
133.086	0.606	stim1-14	n/a
141.224	0.633	stim2-5	n/a
141.889	0.0	right	0.32
147.551	0.631	stim1-5	n/a
156.214	0.601	stim2-14	n/a
156.847	0.0	left	0.706
162.505	0.601	stim1-5	n/a
171.639	0.618	stim2-3	n/a
172.289	0.0	right	0.373
177.969	0.62	stim1-7	n/a
185.621	0.601	stim2-8	n/a
186.255	0.0	left	0.625
191.925	0.603	stim1-14	n/a
198.56	0.6	stim2-7	n/a
199.193	0.0	right	0.913
204.867	0.603	stim1-28	n/a
214.502	0.6	stim2-14	n/a
215.135	0.0	right	1.452
220.811	0.607	stim1-14	n/a
227.45	0.633	stim2-7	n/a
228.115	0.0	right	0.283
233.763	0.604	stim1-10	n/a
241.4	0.631	stim2-20	n/a
242.064	0.0	left	0.091
247.712	0.603	stim1-28	n/a
254.849	0.602	stim2-40	n/a
255.483	0.0	left	0.824
261.163	0.603	stim1-20	n/a
269.29999999999995	0.63	stim2-21	n/a
269.962	0.0	error	1.623
269.962	0.0	right	1.623
275.621	0.631	stim1-5	n/a
284.785	0.632	stim2-10	n/a
285.45000000000005	0.0	left	1.357
291.081	0.601	stim1-7	n/a
299.71400000000006	0.626	stim2-5	n/a
300.372	0.0	right	1.473
306.019	0.604	stim1-10	n/a
315.15599999999995	0.6	stim2-11	n/a
315.789	0.0	left	0.472
321.463	0.604	stim1-7	n/a
328.09900000000005	0.615	stim2-2	n/a
328.746	0.0	right	0.659
334.418	0.604	stim1-7	n/a
341.55499999999995	0.603	stim2-8	n/a
342.19100000000003	0.0	left	1.124
347.871	0.607	stim1-28	n/a
355.511	0.616	stim2-56	n/a
356.16	0.0	left	0.424
361.827	0.603	stim1-5	n/a
369.963	0.621	stim2-3	n/a
370.617	0.0	right	0.294
376.269	0.602	stim1-7	n/a
385.903	0.601	stim2-5	n/a
386.537	0.0	right	0.417
392.215	0.602	stim1-14	n/a
400.85	0.6	stim2-20	n/a
401.483	0.0	left	0.293
407.172	0.628	stim1-14	n/a
413.833	0.632	stim2-5	n/a
414.497	0.0	right	0.278
420.116	0.605	stim1-10	n/a
429.254	0.602	stim2-28	n/a
429.889	0.0	left	0.275
435.555	0.604	stim1-10	n/a
443.192	0.632	stim2-4	n/a
443.857	0.0	right	0.337
449.5	0.605	stim1-10	n/a
459.137	0.63	stim2-4	n/a
459.8	0.0	right	0.588
465.435	0.606	stim1-20	n/a
474.073	0.6	stim2-14	n/a
474.705	0.0	right	0.439
480.375	0.602	stim1-20	n/a
487.509	0.602	stim2-28	n/a
488.143	0.0	left	0.943
493.8330000000001	0.604	stim1-20	n/a
501.971	0.602	stim2-14	n/a
502.606	0.0	right	0.359
508.3090000000001	0.602	stim1-20	n/a
516.443	0.605	stim2-28	n/a
517.081	0.0	left	0.426
