onset	duration	trial_type	response_time
2.539000000000001	0.6	stim1-28	n/a
12.172000000000004	0.602	stim2-20	n/a
12.805999999999996	0.0	right	0.328
18.489000000000004	0.633	stim1-5	n/a
25.654000000000003	0.628	stim2-6	n/a
26.315	0.0	left	0.276
31.932	0.606	stim1-14	n/a
41.07000000000001	0.601	stim2-15	n/a
41.703	0.0	left	0.121
47.392	0.623	stim1-5	n/a
55.547	0.615	stim2-4	n/a
56.19500000000001	0.0	right	0.37
61.821	0.604	stim1-14	n/a
70.45700000000001	0.632	stim2-40	n/a
71.122	0.0	left	0.657
76.796	0.628	stim1-7	n/a
84.456	0.604	stim2-10	n/a
85.092	0.0	left	0.46
90.751	0.605	stim1-10	n/a
97.388	0.618	stim2-20	n/a
98.039	0.0	left	0.559
103.717	0.607	stim1-14	n/a
110.856	0.602	stim2-10	n/a
111.491	0.0	left	0.993
111.491	0.0	error	0.993
117.174	0.601	stim1-7	n/a
124.808	0.616	stim2-14	n/a
125.458	0.0	left	0.359
131.128	0.63	stim1-5	n/a
139.291	0.616	stim2-4	n/a
139.939	0.0	right	0.321
145.568	0.604	stim1-10	n/a
155.205	0.601	stim2-11	n/a
155.84	0.0	right	0.92
155.84	0.0	error	0.92
161.51	0.606	stim1-28	n/a
168.149	0.6	stim2-20	n/a
168.781	0.0	right	0.85
174.446	0.607	stim1-10	n/a
183.586	0.63	stim2-7	n/a
184.249	0.0	right	0.523
189.88	0.602	stim1-14	n/a
198.514	0.619	stim2-5	n/a
199.166	0.0	right	0.337
204.849	0.605	stim1-28	n/a
213.486	0.604	stim2-56	n/a
214.122	0.0	left	0.576
219.801	0.604	stim1-14	n/a
227.437	0.628	stim2-7	n/a
228.098	0.0	right	0.509
233.743	0.607	stim1-28	n/a
240.882	0.619	stim2-56	n/a
241.53500000000005	0.0	left	0.49
247.2	0.607	stim1-20	n/a
256.339	0.604	stim2-28	n/a
256.975	0.0	left	0.698
262.644	0.63	stim1-5	n/a
269.306	0.614	stim2-3	n/a
269.952	0.0	right	0.624
275.588	0.605	stim1-28	n/a
285.225	0.602	stim2-14	n/a
285.86	0.0	right	0.401
291.539	0.601	stim1-7	n/a
299.673	0.629	stim2-8	n/a
300.335	0.0	left	0.782
305.998	0.605	stim1-20	n/a
312.636	0.622	stim2-7	n/a
313.29	0.0	right	0.341
318.931	0.608	stim1-20	n/a
327.071	0.6	stim2-28	n/a
327.703	0.0	left	0.695
333.379	0.607	stim1-10	n/a
342.01800000000003	0.631	stim2-11	n/a
342.681	0.0	left	0.783
348.314	0.605	stim1-28	n/a
355.951	0.6	stim2-14	n/a
356.584	0.0	right	0.286
362.269	0.618	stim1-7	n/a
371.42	0.614	stim2-2	n/a
372.068	0.0	right	0.478
377.716	0.608	stim1-20	n/a
387.358	0.603	stim2-10	n/a
387.994	0.0	right	0.33
393.67	0.607	stim1-14	n/a
400.811	0.6	stim2-15	n/a
401.445	0.0	left	0.893
407.123	0.606	stim1-20	n/a
416.261	0.602	stim2-14	n/a
416.895	0.0	right	1.311
422.572	0.605	stim1-20	n/a
431.21	0.629	stim2-7	n/a
431.872	0.0	right	0.121
437.514	0.604	stim1-7	n/a
445.15	0.601	stim2-20	n/a
445.783	0.0	left	0.393
451.453	0.605	stim1-7	n/a
461.09	0.615	stim2-2	n/a
461.737	0.0	right	0.511
467.399	0.631	stim1-5	n/a
474.062	0.619	stim2-4	n/a
474.714	0.0	right	0.509
480.358	0.604	stim1-10	n/a
488.494	0.602	stim2-14	n/a
489.128	0.0	left	0.835
494.816	0.621	stim1-5	n/a
501.9690000000001	0.62	stim2-3	n/a
502.622	0.0	right	0.562
508.259	0.618	stim1-10	n/a
516.909	0.6	stim2-28	n/a
517.541	0.0	left	0.635
