onset	duration	trial_type	response_time
2.558999999999997	0.621	stim1-7	n/a
9.711999999999987	0.624	stim2-20	n/a
10.367999999999997	0.0	left	0.626
16.044999999999987	0.604	stim1-14	n/a
23.681999999999988	0.622	stim2-5	n/a
24.33699999999999	0.0	right	0.777
30.00999999999999	0.621	stim1-7	n/a
36.66399999999999	0.621	stim2-10	n/a
37.31699999999999	0.0	left	1.366
42.943	0.609	stim1-20	n/a
51.585	0.632	stim2-40	n/a
52.25	0.0	left	0.516
57.916	0.605	stim1-14	n/a
67.05299999999998	0.602	stim2-28	n/a
67.687	0.0	left	0.297
73.34599999999999	0.62	stim1-20	n/a
81.498	0.633	stim2-21	n/a
82.164	0.0	right	1.26
82.164	0.0	error	1.26
87.796	0.607	stim1-14	n/a
97.435	0.603	stim2-40	n/a
98.06999999999998	0.0	left	0.479
103.752	0.623	stim1-5	n/a
110.907	0.626	stim2-7	n/a
111.56499999999998	0.0	error	1.857
111.56499999999998	0.0	right	1.857
117.203	0.63	stim1-10	n/a
125.365	0.627	stim2-7	n/a
126.024	0.0	right	1.025
131.66699999999997	0.602	stim1-28	n/a
140.80200000000002	0.6	stim2-29	n/a
141.435	0.0	left	1.989
147.11199999999997	0.606	stim1-20	n/a
153.75099999999998	0.632	stim2-10	n/a
154.41500000000002	0.0	right	0.384
160.074	0.626	stim1-7	n/a
168.73199999999997	0.618	stim2-4	n/a
169.38299999999998	0.0	right	0.681
175.012	0.621	stim1-7	n/a
182.666	0.616	stim2-20	n/a
183.315	0.0	left	0.28
188.97000000000003	0.606	stim1-28	n/a
198.608	0.631	stim2-29	n/a
199.272	0.0	error	1.408
199.272	0.0	right	1.408
204.915	0.605	stim1-28	n/a
214.052	0.603	stim2-20	n/a
214.687	0.0	right	0.53
220.356	0.606	stim1-28	n/a
228.995	0.629	stim2-10	n/a
229.656	0.0	right	0.153
235.30400000000003	0.617	stim1-5	n/a
242.454	0.616	stim2-4	n/a
243.10200000000003	0.0	right	0.829
248.73900000000003	0.6	stim1-28	n/a
255.371	0.6	stim2-40	n/a
256.004	0.0	left	0.634
261.682	0.617	stim1-5	n/a
271.332	0.62	stim2-10	n/a
271.985	0.0	left	0.502
277.617	0.631	stim1-20	n/a
285.781	0.601	stim2-14	n/a
286.414	0.0	left	1.722
286.414	0.0	error	1.722
292.07800000000003	0.621	stim1-5	n/a
299.732	0.622	stim2-6	n/a
300.386	0.0	left	2.437
306.01300000000003	0.602	stim1-10	n/a
313.147	0.628	stim2-7	n/a
313.807	0.0	right	0.356
319.463	0.604	stim1-14	n/a
327.6	0.617	stim2-5	n/a
328.249	0.0	right	0.119
333.93600000000004	0.606	stim1-20	n/a
343.075	0.619	stim2-21	n/a
343.726	0.0	error	1.225
343.726	0.0	right	1.225
349.382	0.604	stim1-14	n/a
359.019	0.623	stim2-7	n/a
359.675	0.0	right	0.308
365.321	0.605	stim1-20	n/a
372.958	0.602	stim2-57	n/a
373.593	0.0	left	0.257
379.28	0.63	stim1-10	n/a
387.942	0.601	stim2-11	n/a
388.576	0.0	right	2.165
388.576	0.0	error	2.165
394.219	0.605	stim1-14	n/a
400.857	0.62	stim2-7	n/a
401.51	0.0	right	0.152
407.192	0.621	stim1-5	n/a
415.345	0.618	stim2-3	n/a
415.995	0.0	right	0.271
421.632	0.629	stim1-10	n/a
430.293	0.632	stim2-20	n/a
430.958	0.0	left	0.542
436.573	0.6	stim1-10	n/a
445.706	0.621	stim2-11	n/a
446.359	0.0	left	2.156
452.042	0.606	stim1-28	n/a
461.68000000000006	0.601	stim2-10	n/a
462.313	0.0	right	0.33
467.973	0.62	stim1-5	n/a
475.626	0.623	stim2-6	n/a
481.896	0.623	stim1-7	n/a
488.551	0.629	stim2-8	n/a
489.213	0.0	left	0.696
494.852	0.603	stim1-10	n/a
501.987	0.62	stim2-5	n/a
502.639	0.0	right	0.282
508.312	0.618	stim1-7	n/a
517.963	0.633	stim2-20	n/a
518.629	0.0	left	0.506
