onset	duration	trial_type	response_time
2.5630000000000024	0.614	stim1-5	n/a
10.709000000000003	0.631	stim2-7	n/a
11.373000000000005	0.0	left	0.437
17.073000000000008	0.608	stim1-28	n/a
26.713000000000008	0.618	stim2-56	n/a
27.36500000000001	0.0	left	0.478
33.021	0.602	stim1-5	n/a
39.655	0.622	stim2-4	n/a
40.30900000000001	0.0	error	0.931
40.30900000000001	0.0	left	0.931
45.97	0.607	stim1-28	n/a
55.11	0.63	stim2-14	n/a
55.77300000000001	0.0	right	1.023
61.42800000000001	0.606	stim1-20	n/a
68.56600000000002	0.618	stim2-57	n/a
69.217	0.0	left	1.469
74.889	0.604	stim1-14	n/a
83.526	0.622	stim2-7	n/a
84.17999999999999	0.0	right	0.611
89.842	0.606	stim1-10	n/a
97.482	0.602	stim2-7	n/a
98.116	0.0	right	0.501
103.791	0.619	stim1-10	n/a
112.943	0.6	stim2-28	n/a
113.577	0.0	left	0.464
119.254	0.605	stim1-10	n/a
126.891	0.63	stim2-5	n/a
127.55400000000002	0.0	right	0.484
133.20800000000003	0.609	stim1-14	n/a
142.849	0.631	stim2-5	n/a
143.514	0.0	right	0.581
149.17700000000002	0.617	stim1-5	n/a
156.327	0.619	stim2-2	n/a
156.978	0.0	right	0.488
162.644	0.607	stim1-20	n/a
170.78300000000002	0.614	stim2-57	n/a
171.42900000000003	0.0	left	0.566
177.103	0.603	stim1-7	n/a
183.738	0.633	stim2-14	n/a
184.404	0.0	left	0.766
190.058	0.606	stim1-10	n/a
198.697	0.601	stim2-9	n/a
199.331	0.0	right	0.678
204.996	0.606	stim1-20	n/a
214.134	0.618	stim2-57	n/a
214.784	0.0	left	0.959
220.428	0.605	stim1-7	n/a
227.066	0.631	stim2-6	n/a
227.729	0.0	left	1.677
227.729	0.0	error	1.677
233.381	0.621	stim1-5	n/a
242.034	0.632	stim2-10	n/a
242.7	0.0	left	0.427
248.332	0.602	stim1-5	n/a
255.966	0.627	stim2-4	n/a
256.625	0.0	right	0.869
262.288	0.605	stim1-7	n/a
269.425	0.632	stim2-10	n/a
270.09	0.0	left	0.381
275.745	0.606	stim1-10	n/a
283.883	0.633	stim2-4	n/a
284.55	0.0	right	0.528
290.196	0.605	stim1-20	n/a
299.833	0.6	stim2-10	n/a
300.466	0.0	right	0.444
306.145	0.623	stim1-14	n/a
314.3	0.602	stim2-7	n/a
314.934	0.0	right	0.543
320.588	0.607	stim1-20	n/a
327.228	0.632	stim2-19	n/a
327.892	0.0	right	0.96
333.542	0.607	stim1-20	n/a
341.181	0.602	stim2-28	n/a
341.815	0.0	left	0.721
347.492	0.608	stim1-28	n/a
356.132	0.602	stim2-20	n/a
356.766	0.0	right	0.634
362.452	0.605	stim1-10	n/a
372.09	0.629	stim2-4	n/a
372.752	0.0	right	0.908
378.41	0.607	stim1-14	n/a
387.55	0.615	stim2-40	n/a
388.197	0.0	left	0.57
393.88	0.607	stim1-28	n/a
401.019	0.6	stim2-40	n/a
401.652	0.0	error	0.924
401.652	0.0	right	0.924
407.322	0.619	stim1-7	n/a
414.473	0.602	stim2-5	n/a
415.108	0.0	right	0.486
420.761	0.608	stim1-28	n/a
430.403	0.633	stim2-79	n/a
431.068	0.0	left	0.317
436.727	0.603	stim1-28	n/a
443.363	0.601	stim2-20	n/a
443.997	0.0	right	0.727
449.676	0.604	stim1-14	n/a
458.811	0.621	stim2-40	n/a
459.464	0.0	left	0.233
465.109	0.603	stim1-14	n/a
473.745	0.632	stim2-40	n/a
474.40899999999993	0.0	left	0.413
480.068	0.603	stim1-5	n/a
488.203	0.6	stim2-14	n/a
488.835	0.0	left	0.35
494.532	0.604	stim1-7	n/a
502.169	0.601	stim2-10	n/a
502.803	0.0	left	0.632
508.487	0.606	stim1-7	n/a
517.6260000000001	0.631	stim2-4	n/a
518.2890000000001	0.0	right	0.546
