onset	duration	trial_type	response_time
2.544999999999998	0.608	stim1-10	n/a
9.185999999999996	0.63	stim2-4	n/a
9.849999999999998	0.0	right	0.532
15.508999999999997	0.6	stim1-5	n/a
25.141	0.626	stim2-3	n/a
25.8	0.0	right	0.45
31.456	0.603	stim1-10	n/a
39.091	0.601	stim2-4	n/a
39.723	0.0	right	0.358
45.389	0.622	stim1-7	n/a
54.54299999999999	0.626	stim2-14	n/a
55.202	0.0	left	0.725
60.845	0.605	stim1-10	n/a
69.482	0.6	stim2-28	n/a
70.11399999999999	0.0	left	0.273
75.792	0.608	stim1-7	n/a
82.93299999999999	0.633	stim2-20	n/a
83.598	0.0	left	0.334
89.243	0.605	stim1-28	n/a
97.38	0.601	stim2-27	n/a
98.013	0.0	right	1.31
103.685	0.602	stim1-10	n/a
111.32	0.629	stim2-4	n/a
111.981	0.0	right	0.397
117.655	0.633	stim1-5	n/a
124.82	0.619	stim2-4	n/a
125.472	0.0	right	0.787
131.108	0.604	stim1-20	n/a
137.744	0.616	stim2-57	n/a
138.393	0.0	left	0.178
144.048	0.603	stim1-14	n/a
152.683	0.606	stim2-20	n/a
153.321	0.0	error	0.834
153.321	0.0	right	0.834
159.004	0.6	stim1-5	n/a
168.636	0.603	stim2-4	n/a
169.272	0.0	right	0.583
174.969	0.604	stim1-14	n/a
184.105	0.616	stim2-40	n/a
184.753	0.0	left	0.182
190.408	0.608	stim1-14	n/a
198.549	0.624	stim2-13	n/a
199.205	0.0	right	0.568
204.841	0.608	stim1-28	n/a
213.981	0.63	stim2-10	n/a
214.645	0.0	right	0.269
220.291	0.628	stim1-5	n/a
228.951	0.603	stim2-14	n/a
229.586	0.0	left	0.292
235.255	0.607	stim1-28	n/a
244.895	0.6	stim2-14	n/a
245.528	0.0	right	0.926
251.209	0.632	stim1-10	n/a
258.874	0.601	stim2-9	n/a
259.507	0.0	right	0.481
265.165	0.603	stim1-7	n/a
272.3	0.619	stim2-2	n/a
272.951	0.0	right	0.556
278.622	0.63	stim1-7	n/a
286.784	0.628	stim2-20	n/a
287.444	0.0	left	0.973
293.075	0.603	stim1-5	n/a
299.71	0.632	stim2-10	n/a
300.375	0.0	left	0.328
306.012	0.604	stim1-14	n/a
314.648	0.6	stim2-10	n/a
315.28	0.0	right	0.627
320.954	0.606	stim1-20	n/a
327.592	0.604	stim2-28	n/a
328.228	0.0	left	0.4
333.9	0.606	stim1-20	n/a
341.038	0.6	stim2-10	n/a
341.67	0.0	right	0.595
347.349	0.604	stim1-20	n/a
356.485	0.614	stim2-57	n/a
357.133	0.0	left	0.246
362.812	0.609	stim1-28	n/a
370.454	0.603	stim2-27	n/a
371.089	0.0	right	1.289
376.742	0.608	stim1-20	n/a
384.882	0.628	stim2-14	n/a
385.544	0.0	right	0.945
391.205	0.604	stim1-14	n/a
400.841	0.603	stim2-28	n/a
401.477	0.0	left	0.561
407.153	0.604	stim1-5	n/a
416.79	0.601	stim2-10	n/a
417.423	0.0	left	1.361
423.088	0.606	stim1-10	n/a
431.226	0.633	stim2-28	n/a
431.892	0.0	left	0.669
437.537	0.606	stim1-28	n/a
445.176	0.606	stim2-56	n/a
445.815	0.0	left	0.453
451.505	0.627	stim1-7	n/a
460.665	0.603	stim2-14	n/a
461.3	0.0	left	1.676
466.952	0.609	stim1-28	n/a
473.593	0.615	stim2-56	n/a
474.24	0.0	left	0.233
479.912	0.62	stim1-14	n/a
487.066	0.602	stim2-20	n/a
487.7000000000001	0.0	error	1.029
487.7000000000001	0.0	right	1.029
493.36	0.631	stim1-7	n/a
502.024	0.604	stim2-14	n/a
502.661	0.0	left	0.267
508.293	0.609	stim1-20	n/a
517.434	0.601	stim2-10	n/a
518.067	0.0	right	0.648
