onset	duration	trial_type	response_time
2.5489999999999995	0.602	stim1-5	n/a
10.184	0.619	stim2-4	n/a
10.836000000000002	0.0	right	0.547
16.509000000000004	0.632	stim1-7	n/a
25.174000000000003	0.632	stim2-10	n/a
25.839	0.0	left	0.306
31.454	0.632	stim1-7	n/a
39.619	0.62	stim2-4	n/a
40.271	0.0	right	0.528
45.911	0.607	stim1-28	n/a
55.051	0.604	stim2-40	n/a
55.688	0.0	left	1.599
61.368	0.606	stim1-20	n/a
68.506	0.6	stim2-21	n/a
69.13799999999999	0.0	error	0.871
69.13799999999999	0.0	right	0.871
74.831	0.602	stim1-7	n/a
81.466	0.602	stim2-20	n/a
82.101	0.0	left	0.333
87.773	0.621	stim1-5	n/a
97.426	0.623	stim2-14	n/a
98.081	0.0	left	0.118
103.742	0.602	stim1-10	n/a
111.879	0.617	stim2-5	n/a
112.528	0.0	right	0.4
118.198	0.608	stim1-28	n/a
127.338	0.6	stim2-14	n/a
127.96999999999998	0.0	right	0.608
133.66000000000005	0.62	stim1-10	n/a
143.31300000000002	0.62	stim2-4	n/a
143.965	0.0	right	0.579
149.627	0.603	stim1-10	n/a
156.262	0.626	stim2-5	n/a
156.92100000000002	0.0	right	1.124
162.566	0.631	stim1-7	n/a
171.23000000000002	0.618	stim2-10	n/a
171.88000000000002	0.0	left	0.39
177.50400000000002	0.605	stim1-20	n/a
185.141	0.626	stim2-7	n/a
185.8	0.0	right	0.236
191.441	0.623	stim1-5	n/a
198.596	0.631	stim2-14	n/a
199.259	0.0	left	0.198
204.886	0.608	stim1-14	n/a
211.527	0.626	stim2-20	n/a
212.185	0.0	left	0.28
217.836	0.602	stim1-10	n/a
224.971	0.62	stim2-4	n/a
225.623	0.0	right	0.348
231.279	0.606	stim1-14	n/a
240.919	0.632	stim2-10	n/a
241.58400000000003	0.0	right	0.444
247.22600000000003	0.606	stim1-10	n/a
254.86500000000004	0.632	stim2-14	n/a
255.53	0.0	left	0.557
261.164	0.622	stim1-5	n/a
269.318	0.614	stim2-6	n/a
269.964	0.0	left	1.45
275.619	0.608	stim1-14	n/a
284.26	0.602	stim2-28	n/a
284.894	0.0	left	0.237
290.558	0.608	stim1-28	n/a
299.699	0.613	stim2-56	n/a
300.344	0.0	left	0.104
306.013	0.616	stim1-14	n/a
314.162	0.625	stim2-15	n/a
314.819	0.0	error	0.621
314.819	0.0	right	0.621
320.455	0.604	stim1-10	n/a
327.592	0.604	stim2-20	n/a
328.228	0.0	left	0.233
333.908	0.604	stim1-20	n/a
343.044	0.628	stim2-28	n/a
343.705	0.0	left	0.272
349.346	0.604	stim1-28	n/a
355.983	0.619	stim2-79	n/a
356.634	0.0	left	0.1
362.295	0.622	stim1-7	n/a
371.949	0.619	stim2-4	n/a
372.601	0.0	right	0.389
378.258	0.606	stim1-28	n/a
386.896	0.601	stim2-40	n/a
387.53	0.0	left	0.151
393.207	0.605	stim1-20	n/a
400.845	0.6	stim2-21	n/a
401.477	0.0	error	0.962
401.477	0.0	right	0.962
407.156	0.607	stim1-14	n/a
416.297	0.625	stim2-7	n/a
416.954	0.0	right	0.439
422.599	0.601	stim1-7	n/a
429.232	0.632	stim2-10	n/a
429.896	0.0	left	0.206
435.548	0.604	stim1-28	n/a
443.184	0.6	stim2-40	n/a
443.816	0.0	left	0.194
449.501	0.604	stim1-20	n/a
456.637	0.603	stim2-40	n/a
457.272	0.0	left	0.733
462.948	0.63	stim1-5	n/a
471.61	0.624	stim2-6	n/a
472.267	0.0	left	0.632
477.916	0.606	stim1-20	n/a
487.554	0.618	stim2-7	n/a
488.206	0.0	right	0.354
493.859	0.604	stim1-14	n/a
501.996	0.631	stim2-7	n/a
502.66	0.0	right	0.294
508.323	0.625	stim1-5	n/a
516.48	0.629	stim2-10	n/a
517.143	0.0	left	1.125
