onset	duration	trial_type	response_time
2.5379999999999967	0.613	stim1-28	n/a
11.683000000000009	0.602	stim2-29	n/a
12.317000000000007	0.0	left	0.763
18.087000000000003	0.625	stim1-7	n/a
24.744	0.632	stim2-8	n/a
25.408	0.0	error	1.086
25.408	0.0	right	1.086
31.021	0.607	stim1-20	n/a
38.661	0.601	stim2-28	n/a
39.295	0.0	left	0.782
44.96300000000001	0.624	stim1-5	n/a
54.619	0.632	stim2-10	n/a
55.284000000000006	0.0	left	0.707
60.907	0.605	stim1-28	n/a
69.044	0.601	stim2-10	n/a
69.677	0.0	right	0.669
75.353	0.606	stim1-14	n/a
83.99300000000001	0.632	stim2-28	n/a
84.658	0.0	left	0.79
90.303	0.608	stim1-28	n/a
97.443	0.602	stim2-29	n/a
98.077	0.0	left	1.988
103.75	0.606	stim1-20	n/a
110.889	0.622	stim2-14	n/a
111.544	0.0	right	1.126
117.203	0.605	stim1-10	n/a
123.841	0.603	stim2-14	n/a
124.476	0.0	left	0.576
130.159	0.606	stim1-10	n/a
138.798	0.603	stim2-11	n/a
139.433	0.0	right	1.583
139.433	0.0	error	1.583
145.111	0.619	stim1-5	n/a
154.262	0.623	stim2-6	n/a
154.91700000000003	0.0	right	0.895
154.91700000000003	0.0	error	0.895
160.57100000000003	0.605	stim1-7	n/a
168.20800000000003	0.628	stim2-8	n/a
168.868	0.0	left	1.137
174.534	0.604	stim1-5	n/a
182.67	0.615	stim2-3	n/a
183.317	0.0	right	0.628
188.992	0.606	stim1-7	n/a
198.63100000000003	0.6	stim2-14	n/a
199.26300000000003	0.0	left	0.668
204.939	0.605	stim1-10	n/a
212.576	0.604	stim2-14	n/a
213.212	0.0	error	0.966
213.212	0.0	right	0.966
218.897	0.609	stim1-10	n/a
227.038	0.627	stim2-5	n/a
227.69800000000004	0.0	right	0.563
233.346	0.609	stim1-20	n/a
239.987	0.617	stim2-57	n/a
240.63800000000003	0.0	left	0.782
246.303	0.606	stim1-28	n/a
255.94100000000003	0.632	stim2-20	n/a
256.606	0.0	right	0.555
262.269	0.606	stim1-14	n/a
269.408	0.6	stim2-15	n/a
270.041	0.0	left	0.925
275.72200000000004	0.604	stim1-7	n/a
284.85900000000004	0.6	stim2-14	n/a
285.493	0.0	left	0.594
291.16200000000003	0.606	stim1-20	n/a
299.801	0.615	stim2-57	n/a
300.449	0.0	left	0.888
306.124	0.603	stim1-10	n/a
314.261	0.632	stim2-28	n/a
314.926	0.0	left	0.594
320.56800000000004	0.605	stim1-14	n/a
327.707	0.6	stim2-10	n/a
328.339	0.0	right	0.518
334.043	0.603	stim1-20	n/a
341.678	0.631	stim2-14	n/a
342.341	0.0	right	0.749
347.97200000000004	0.604	stim1-20	n/a
354.60900000000004	0.602	stim2-40	n/a
355.244	0.0	left	0.319
360.933	0.603	stim1-5	n/a
370.069	0.617	stim2-2	n/a
370.718	0.0	right	0.624
376.387	0.604	stim1-7	n/a
385.023	0.615	stim2-2	n/a
385.67	0.0	right	0.446
391.329	0.603	stim1-14	n/a
400.965	0.631	stim2-10	n/a
401.628	0.0	error	1.909
401.628	0.0	left	1.909
407.289	0.608	stim1-28	n/a
416.929	0.633	stim2-20	n/a
417.594	0.0	right	0.864
423.239	0.603	stim1-10	n/a
431.874	0.627	stim2-7	n/a
432.533	0.0	right	0.374
438.179	0.63	stim1-5	n/a
447.34100000000007	0.618	stim2-3	n/a
447.991	0.0	right	0.426
453.627	0.607	stim1-28	n/a
461.766	0.604	stim2-14	n/a
462.402	0.0	right	0.642
468.09100000000007	0.605	stim1-14	n/a
474.728	0.6	stim2-15	n/a
475.36000000000007	0.0	right	1.084
475.36000000000007	0.0	error	1.084
481.041	0.604	stim1-5	n/a
488.17800000000005	0.627	stim2-7	n/a
488.838	0.0	left	1.684
494.465	0.604	stim1-7	n/a
502.10100000000006	0.616	stim2-2	n/a
502.75000000000006	0.0	right	0.515
508.407	0.606	stim1-14	n/a
515.5459999999999	0.6	stim2-20	n/a
516.178	0.0	left	0.743
