onset	duration	trial_type	response_time
2.543	0.605	stim1-14	n/a
10.681000000000004	0.603	stim2-20	n/a
11.318000000000003	0.0	left	0.674
16.982000000000006	0.63	stim1-5	n/a
24.644	0.627	stim2-7	n/a
25.303000000000004	0.0	left	0.597
30.946000000000005	0.6	stim1-28	n/a
37.578	0.62	stim2-56	n/a
38.232000000000006	0.0	left	0.496
43.897	0.602	stim1-7	n/a
51.032	0.6	stim2-14	n/a
51.66400000000001	0.0	left	0.901
57.352	0.605	stim1-10	n/a
66.989	0.617	stim2-4	n/a
67.63900000000001	0.0	right	0.587
73.29499999999999	0.604	stim1-14	n/a
81.93199999999999	0.627	stim2-13	n/a
82.59100000000001	0.0	right	1.236
88.28	0.607	stim1-10	n/a
97.41899999999998	0.62	stim2-7	n/a
98.072	0.0	right	0.514
103.696	0.607	stim1-20	n/a
112.335	0.604	stim2-19	n/a
112.971	0.0	error	1.041
112.971	0.0	left	1.041
118.636	0.603	stim1-20	n/a
128.272	0.6	stim2-19	n/a
128.905	0.0	right	0.828
134.577	0.6	stim1-5	n/a
142.71	0.619	stim2-7	n/a
143.362	0.0	left	0.794
149.041	0.604	stim1-14	n/a
156.177	0.61	stim2-40	n/a
156.821	0.0	left	0.542
162.478	0.63	stim1-5	n/a
169.14	0.601	stim2-10	n/a
169.773	0.0	left	0.535
175.415	0.605	stim1-28	n/a
183.052	0.601	stim2-10	n/a
183.686	0.0	right	0.519
189.378	0.604	stim1-20	n/a
198.516	0.625	stim2-7	n/a
199.175	0.0	right	0.322
204.831	0.606	stim1-20	n/a
213.469	0.617	stim2-57	n/a
214.118	0.0	left	0.663
219.798	0.604	stim1-5	n/a
229.435	0.616	stim2-4	n/a
230.084	0.0	right	0.863
235.729	0.603	stim1-7	n/a
243.364	0.615	stim2-2	n/a
244.012	0.0	right	0.901
249.663	0.607	stim1-7	n/a
258.803	0.623	stim2-5	n/a
259.46	0.0	right	0.791
265.103	0.607	stim1-14	n/a
273.243	0.622	stim2-5	n/a
273.898	0.0	right	0.339
279.54	0.604	stim1-7	n/a
286.676	0.617	stim2-14	n/a
287.325	0.0	left	0.959
293.006	0.625	stim1-5	n/a
299.664	0.601	stim2-10	n/a
300.297	0.0	error	0.827
300.297	0.0	right	0.827
305.953	0.606	stim1-10	n/a
313.591	0.6	stim2-28	n/a
314.223	0.0	right	1.204
314.223	0.0	error	1.204
319.888	0.604	stim1-10	n/a
328.524	0.632	stim2-9	n/a
329.188	0.0	error	0.661
329.188	0.0	left	0.661
334.833	0.607	stim1-10	n/a
342.972	0.62	stim2-5	n/a
343.624	0.0	right	0.635
349.272	0.625	stim1-28	n/a
356.43	0.601	stim2-20	n/a
357.063	0.0	right	1.021
362.706	0.606	stim1-7	n/a
369.345	0.633	stim2-20	n/a
370.011	0.0	left	1.196
375.644	0.605	stim1-7	n/a
384.782	0.606	stim2-14	n/a
385.42	0.0	error	0.532
385.42	0.0	right	0.532
391.088	0.63	stim1-5	n/a
400.75	0.615	stim2-3	n/a
401.398	0.0	right	0.847
407.038	0.605	stim1-20	n/a
416.675	0.602	stim2-14	n/a
417.31	0.0	right	1.403
422.98	0.608	stim1-28	n/a
431.621	0.601	stim2-14	n/a
432.254	0.0	right	0.696
437.927	0.606	stim1-14	n/a
446.066	0.634	stim2-20	n/a
446.732	0.0	left	0.704
452.386	0.607	stim1-20	n/a
461.527	0.614	stim2-57	n/a
462.174	0.0	left	0.416
467.835	0.603	stim1-28	n/a
475.471	0.631	stim2-20	n/a
481.755	0.605	stim1-28	n/a
488.392	0.631	stim2-10	n/a
489.055	0.0	left	1.255
489.055	0.0	error	1.255
494.712	0.607	stim1-10	n/a
501.851	0.632	stim2-14	n/a
502.515	0.0	left	0.599
508.164	0.629	stim1-14	n/a
516.825	0.625	stim2-5	n/a
517.483	0.0	right	0.658
