onset	duration	trial_type	response_time
2.543	0.618	stim1-28	n/a
11.692999999999998	0.601	stim2-29	n/a
12.326999999999998	0.0	error	0.934
12.326999999999998	0.0	right	0.934
17.994	0.606	stim1-28	n/a
25.133	0.602	stim2-20	n/a
25.767	0.0	right	0.449
31.455	0.618	stim1-5	n/a
39.105	0.601	stim2-10	n/a
39.74	0.0	left	0.401
45.406000000000006	0.62	stim1-5	n/a
54.05799999999999	0.629	stim2-10	n/a
54.719	0.0	left	0.373
60.361	0.603	stim1-10	n/a
66.998	0.62	stim2-5	n/a
67.651	0.0	right	0.46
73.31400000000001	0.603	stim1-28	n/a
81.45	0.601	stim2-29	n/a
82.08399999999999	0.0	left	0.52
87.76799999999999	0.608	stim1-14	n/a
97.408	0.632	stim2-15	n/a
98.073	0.0	error	0.624
98.073	0.0	right	0.624
103.713	0.604	stim1-14	n/a
111.85	0.601	stim2-40	n/a
112.485	0.0	left	0.464
118.152	0.606	stim1-28	n/a
125.29	0.601	stim2-20	n/a
125.924	0.0	right	1.032
131.623	0.607	stim1-20	n/a
140.26299999999998	0.6	stim2-14	n/a
140.89499999999998	0.0	right	1.444
146.565	0.606	stim1-20	n/a
155.704	0.601	stim2-28	n/a
156.33800000000002	0.0	left	0.371
162.009	0.605	stim1-20	n/a
169.647	0.631	stim2-7	n/a
170.31	0.0	right	0.466
175.95600000000002	0.633	stim1-5	n/a
182.621	0.621	stim2-4	n/a
183.276	0.0	right	0.974
188.9	0.629	stim1-5	n/a
198.561	0.617	stim2-3	n/a
199.21	0.0	right	0.632
204.858	0.606	stim1-14	n/a
211.497	0.618	stim2-5	n/a
212.148	0.0	right	1.214
217.781	0.603	stim1-10	n/a
225.916	0.603	stim2-20	n/a
226.552	0.0	left	0.82
232.248	0.603	stim1-7	n/a
239.884	0.617	stim2-4	n/a
240.533	0.0	right	0.559
246.191	0.615	stim1-14	n/a
255.839	0.601	stim2-40	n/a
256.472	0.0	left	0.916
262.132	0.616	stim1-10	n/a
271.28	0.632	stim2-14	n/a
271.946	0.0	left	1.204
277.583	0.605	stim1-28	n/a
286.22	0.631	stim2-29	n/a
286.885	0.0	left	1.204
292.511	0.602	stim1-14	n/a
299.645	0.6	stim2-40	n/a
300.278	0.0	left	1.226
305.963	0.609	stim1-20	n/a
313.105	0.632	stim2-7	n/a
313.769	0.0	right	0.515
319.419	0.632	stim1-7	n/a
327.084	0.601	stim2-10	n/a
327.718	0.0	left	0.794
333.39	0.607	stim1-10	n/a
340.03	0.611	stim2-4	n/a
340.673	0.0	right	1.014
346.336	0.604	stim1-7	n/a
355.472	0.6	stim2-10	n/a
356.105	0.0	left	0.713
361.791	0.603	stim1-10	n/a
371.426	0.616	stim2-4	n/a
372.075	0.0	right	0.477
377.752	0.604	stim1-10	n/a
386.389	0.631	stim2-7	n/a
387.053	0.0	right	0.884
392.69	0.606	stim1-7	n/a
400.829	0.63	stim2-14	n/a
401.492	0.0	left	0.742
407.154	0.603	stim1-20	n/a
416.79	0.632	stim2-7	n/a
417.455	0.0	right	0.363
423.117	0.632	stim1-5	n/a
431.781	0.629	stim2-6	n/a
432.443	0.0	left	0.723
438.076	0.606	stim1-28	n/a
445.715	0.618	stim2-79	n/a
446.365	0.0	left	0.705
452.015	0.631	stim1-5	n/a
460.178	0.616	stim2-3	n/a
460.826	0.0	right	0.801
466.473	0.606	stim1-20	n/a
473.111	0.601	stim2-28	n/a
473.745	0.0	left	0.773
479.42599999999993	0.605	stim1-7	n/a
486.564	0.625	stim2-5	n/a
487.221	0.0	right	0.768
492.867	0.604	stim1-14	n/a
502.00299999999993	0.626	stim2-5	n/a
502.662	0.0	right	0.515
508.324	0.603	stim1-7	n/a
515.96	0.601	stim2-20	n/a
516.5939999999999	0.0	left	0.288
