onset	duration	trial_type	response_time
2.5470000000000006	0.612	stim1-14	n/a
11.691	0.634	stim2-20	n/a
12.358	0.0	left	0.432
17.971999999999998	0.606	stim1-28	n/a
26.612	0.617	stim2-56	n/a
27.263	0.0	left	0.487
32.925	0.604	stim1-20	n/a
42.562	0.601	stim2-28	n/a
43.196	0.0	error	0.501
43.196	0.0	right	0.501
48.870000000000005	0.602	stim1-5	n/a
56.006	0.6	stim2-6	n/a
56.63900000000001	0.0	left	1.169
62.333	0.601	stim1-20	n/a
69.96600000000001	0.601	stim2-14	n/a
70.599	0.0	left	1.668
70.599	0.0	error	1.668
76.274	0.609	stim1-14	n/a
84.416	0.627	stim2-10	n/a
85.075	0.0	right	0.492
90.714	0.607	stim1-10	n/a
97.353	0.631	stim2-5	n/a
98.016	0.0	right	0.434
103.654	0.601	stim1-7	n/a
111.788	0.613	stim2-2	n/a
112.433	0.0	right	0.627
118.104	0.606	stim1-20	n/a
125.242	0.634	stim2-21	n/a
125.908	0.0	left	0.718
131.53699999999998	0.605	stim1-7	n/a
140.17499999999998	0.632	stim2-20	n/a
140.83999999999995	0.0	left	1.101
146.497	0.603	stim1-28	n/a
156.13199999999998	0.617	stim2-79	n/a
156.78099999999998	0.0	left	0.272
162.444	0.625	stim1-5	n/a
171.60199999999998	0.601	stim2-10	n/a
172.235	0.0	left	0.509
177.922	0.605	stim1-10	n/a
185.56	0.631	stim2-28	n/a
186.223	0.0	left	0.217
191.875	0.604	stim1-7	n/a
198.512	0.618	stim2-4	n/a
199.162	0.0	right	0.586
204.831	0.605	stim1-10	n/a
214.468	0.604	stim2-11	n/a
215.106	0.0	left	0.633
220.782	0.606	stim1-14	n/a
227.921	0.601	stim2-20	n/a
228.554	0.0	right	1.534
228.554	0.0	error	1.534
234.227	0.601	stim1-5	n/a
242.86	0.614	stim2-4	n/a
243.508	0.0	right	0.718
249.173	0.603	stim1-7	n/a
258.308	0.631	stim2-14	n/a
258.972	0.0	left	0.833
264.614	0.601	stim1-5	n/a
272.748	0.602	stim2-10	n/a
273.382	0.0	left	1.794
279.055	0.606	stim1-10	n/a
286.693	0.632	stim2-7	n/a
287.357	0.0	right	1.153
293.006	0.605	stim1-14	n/a
299.643	0.601	stim2-15	n/a
300.276	0.0	left	0.937
305.965	0.604	stim1-20	n/a
312.602	0.6	stim2-14	n/a
313.235	0.0	right	0.877
318.919	0.606	stim1-20	n/a
326.057	0.631	stim2-10	n/a
326.721	0.0	right	0.692
332.364	0.603	stim1-7	n/a
340.0	0.618	stim2-4	n/a
340.65	0.0	right	0.368
346.326	0.631	stim1-5	n/a
355.99	0.629	stim2-7	n/a
356.653	0.0	left	1.432
362.28	0.623	stim1-14	n/a
370.936	0.618	stim2-15	n/a
371.586	0.0	right	1.693
371.586	0.0	error	1.693
377.219	0.628	stim1-10	n/a
386.38	0.616	stim2-4	n/a
387.028	0.0	right	0.369
392.664	0.606	stim1-7	n/a
400.802	0.617	stim2-2	n/a
401.451	0.0	right	0.513
407.102	0.606	stim1-28	n/a
413.741	0.606	stim2-40	n/a
414.38	0.0	left	1.34
420.043	0.603	stim1-28	n/a
429.678	0.62	stim2-56	n/a
430.33	0.0	left	0.645
435.982	0.605	stim1-14	n/a
444.12	0.632	stim2-10	n/a
444.785	0.0	right	1.245
450.426	0.632	stim1-5	n/a
459.591	0.619	stim2-14	n/a
460.243	0.0	left	0.696
465.876	0.603	stim1-20	n/a
473.012	0.618	stim2-57	n/a
473.662	0.0	left	0.582
479.319	0.608	stim1-28	n/a
487.959	0.616	stim2-56	n/a
488.609	0.0	left	0.873
494.256	0.605	stim1-10	n/a
501.893	0.632	stim2-11	n/a
502.559	0.0	left	0.725
508.222	0.604	stim1-28	n/a
515.358	0.601	stim2-14	n/a
515.991	0.0	right	1.685
