onset	duration	trial_type	response_time
2.535	0.618	stim1-14	n/a
9.186	0.601	stim2-7	n/a
9.819	0.0	right	0.488
15.489999999999998	0.605	stim1-14	n/a
24.628	0.632	stim2-28	n/a
25.292	0.0	left	0.118
30.937	0.605	stim1-20	n/a
39.074	0.63	stim2-7	n/a
39.736	0.0	right	0.085
45.382000000000005	0.603	stim1-28	n/a
53.018	0.6	stim2-20	n/a
53.64999999999999	0.0	right	0.647
59.348	0.605	stim1-10	n/a
67.985	0.63	stim2-7	n/a
68.648	0.0	right	0.691
74.28099999999999	0.622	stim1-5	n/a
83.935	0.616	stim2-4	n/a
84.583	0.0	right	1.993
90.221	0.601	stim1-28	n/a
97.354	0.601	stim2-10	n/a
97.988	0.0	right	0.377
103.663	0.604	stim1-28	n/a
112.299	0.631	stim2-29	n/a
112.962	0.0	left	0.421
118.612	0.607	stim1-28	n/a
128.251	0.6	stim2-10	n/a
128.88500000000002	0.0	right	0.03
134.574	0.607	stim1-14	n/a
142.21300000000002	0.604	stim2-20	n/a
142.84900000000002	0.0	left	1.266
148.514	0.607	stim1-14	n/a
156.65300000000002	0.617	stim2-5	n/a
157.30200000000002	0.0	right	0.3
162.97	0.625	stim1-5	n/a
170.127	0.624	stim2-6	n/a
170.78300000000002	0.0	right	0.316
170.78300000000002	0.0	error	0.316
176.42000000000002	0.603	stim1-10	n/a
185.556	0.603	stim2-20	n/a
186.191	0.0	left	0.008
191.861	0.604	stim1-20	n/a
198.498	0.63	stim2-14	n/a
199.16	0.0	right	0.479
204.808	0.603	stim1-14	n/a
214.443	0.601	stim2-40	n/a
215.076	0.0	left	0.218
220.747	0.617	stim1-5	n/a
229.396	0.618	stim2-3	n/a
230.047	0.0	right	0.63
235.724	0.6	stim1-7	n/a
244.85700000000003	0.6	stim2-14	n/a
245.49	0.0	left	0.173
251.16000000000005	0.619	stim1-7	n/a
258.81100000000004	0.603	stim2-14	n/a
259.446	0.0	left	1.27
265.106	0.62	stim1-5	n/a
271.75800000000004	0.613	stim2-7	n/a
272.403	0.0	error	0.199
272.403	0.0	right	0.199
278.059	0.604	stim1-20	n/a
286.196	0.603	stim2-10	n/a
286.831	0.0	right	0.353
292.517	0.605	stim1-28	n/a
299.654	0.601	stim2-20	n/a
300.288	0.0	right	0.843
305.983	0.602	stim1-7	n/a
313.117	0.629	stim2-10	n/a
313.779	0.0	left	0.69
319.444	0.631	stim1-7	n/a
327.608	0.63	stim2-8	n/a
328.27000000000004	0.0	left	1.728
333.909	0.6	stim1-7	n/a
342.541	0.617	stim2-4	n/a
343.19	0.0	right	0.338
348.866	0.605	stim1-10	n/a
356.504	0.602	stim2-7	n/a
357.13800000000003	0.0	right	1.072
362.804	0.607	stim1-28	n/a
371.943	0.632	stim2-29	n/a
372.608	0.0	left	1.063
378.258	0.601	stim1-10	n/a
384.891	0.616	stim2-4	n/a
385.539	0.0	right	0.328
391.2	0.608	stim1-14	n/a
400.84	0.633	stim2-40	n/a
401.506	0.0	left	0.828
407.155	0.605	stim1-20	n/a
416.794	0.631	stim2-7	n/a
417.458	0.0	right	0.393
423.112	0.606	stim1-20	n/a
429.75	0.604	stim2-28	n/a
430.386	0.0	left	1.055
436.067	0.603	stim1-7	n/a
443.202	0.632	stim2-20	n/a
443.867	0.0	left	1.121
449.515	0.621	stim1-5	n/a
458.668	0.613	stim2-2	n/a
459.313	0.0	right	1.287
464.96	0.605	stim1-20	n/a
473.597	0.602	stim2-57	n/a
474.231	0.0	left	0.725
479.902	0.605	stim1-10	n/a
488.04	0.631	stim2-28	n/a
488.703	0.0	left	1.18
494.34100000000007	0.618	stim1-5	n/a
501.992	0.612	stim2-3	n/a
502.637	0.0	right	0.396
508.296	0.604	stim1-10	n/a
515.933	0.602	stim2-20	n/a
516.568	0.0	left	0.525
