onset	duration	trial_type	response_time
2.538999999999988	0.61	stim1-28	n/a
12.180999999999996	0.617	stim2-79	n/a
12.829999999999998	0.0	left	1.029
18.492999999999995	0.605	stim1-14	n/a
27.629999999999995	0.602	stim2-20	n/a
28.265	0.0	error	1.014
28.265	0.0	right	1.014
33.93299999999999	0.62	stim1-7	n/a
41.586	0.632	stim2-14	n/a
42.25	0.0	left	0.637
47.89999999999999	0.608	stim1-28	n/a
54.53999999999999	0.619	stim2-79	n/a
55.191	0.0	left	0.264
60.852	0.605	stim1-28	n/a
69.489	0.601	stim2-10	n/a
70.12199999999999	0.0	right	0.44
75.797	0.603	stim1-10	n/a
82.93299999999999	0.631	stim2-20	n/a
83.596	0.0	left	0.373
89.24099999999999	0.606	stim1-20	n/a
97.379	0.618	stim2-57	n/a
98.03	0.0	left	0.301
103.691	0.602	stim1-5	n/a
110.826	0.601	stim2-7	n/a
111.459	0.0	left	0.411
117.148	0.605	stim1-7	n/a
126.786	0.601	stim2-20	n/a
127.41899999999998	0.0	left	0.263
133.083	0.606	stim1-28	n/a
142.221	0.604	stim2-10	n/a
142.858	0.0	left	1.285
142.858	0.0	error	1.285
148.536	0.629	stim1-5	n/a
156.698	0.602	stim2-10	n/a
157.332	0.0	left	0.148
162.97899999999998	0.605	stim1-20	n/a
170.617	0.602	stim2-21	n/a
171.25199999999998	0.0	error	1.12
171.25199999999998	0.0	right	1.12
176.93	0.603	stim1-10	n/a
185.566	0.6	stim2-14	n/a
186.198	0.0	left	0.213
191.875	0.609	stim1-14	n/a
198.516	0.601	stim2-10	n/a
199.149	0.0	right	0.877
204.809	0.605	stim1-14	n/a
212.446	0.604	stim2-15	n/a
213.082	0.0	left	1.059
218.755	0.631	stim1-5	n/a
227.418	0.632	stim2-6	n/a
228.082	0.0	left	0.609
233.702	0.605	stim1-10	n/a
242.84	0.63	stim2-7	n/a
243.502	0.0	left	0.867
243.502	0.0	error	0.867
249.148	0.604	stim1-14	n/a
257.285	0.602	stim2-10	n/a
257.92	0.0	right	0.901
263.61	0.603	stim1-7	n/a
273.246	0.6	stim2-20	n/a
273.879	0.0	left	0.13
279.569	0.631	stim1-5	n/a
286.232	0.602	stim2-10	n/a
286.866	0.0	left	0.143
292.532	0.629	stim1-5	n/a
299.694	0.634	stim2-10	n/a
300.36	0.0	left	0.177
305.965	0.601	stim1-10	n/a
315.099	0.601	stim2-7	n/a
315.733	0.0	right	0.362
321.424	0.631	stim1-7	n/a
329.588	0.633	stim2-8	n/a
330.253	0.0	left	0.241
335.861	0.604	stim1-10	n/a
344.498	0.632	stim2-20	n/a
345.164	0.0	left	0.04
350.8	0.601	stim1-7	n/a
357.433	0.616	stim2-8	n/a
358.082	0.0	left	0.427
363.744	0.605	stim1-20	n/a
371.381	0.605	stim2-40	n/a
372.018	0.0	left	0.08
377.682	0.601	stim1-20	n/a
384.816	0.6	stim2-10	n/a
385.449	0.0	right	0.235
391.145	0.632	stim1-5	n/a
400.809	0.616	stim2-3	n/a
401.458	0.0	right	0.537
407.105	0.606	stim1-14	n/a
413.744	0.631	stim2-5	n/a
414.408	0.0	right	0.547
420.075	0.604	stim1-20	n/a
428.712	0.603	stim2-28	n/a
429.347	0.0	left	0.239
435.008	0.608	stim1-28	n/a
444.649	0.602	stim2-20	n/a
445.284	0.0	right	0.341
450.957	0.602	stim1-7	n/a
458.591	0.6	stim2-20	n/a
459.223	0.0	left	0.257
464.91	0.618	stim1-14	n/a
472.06	0.601	stim2-7	n/a
472.693	0.0	right	0.255
478.369	0.601	stim1-10	n/a
487.502	0.631	stim2-7	n/a
488.165	0.0	right	0.376
493.837	0.603	stim1-28	n/a
501.973	0.604	stim2-29	n/a
502.61	0.0	left	0.29
508.299	0.604	stim1-20	n/a
515.436	0.63	stim2-14	n/a
516.098	0.0	right	0.323
