onset	duration	trial_type	response_time
2.5200000000000014	0.61	stim1-28	n/a
11.162	0.602	stim2-10	n/a
11.798	0.0	right	0.474
17.497	0.607	stim1-14	n/a
24.136	0.6	stim2-20	n/a
24.769	0.0	left	1.119
30.45	0.603	stim1-28	n/a
37.585	0.616	stim2-79	n/a
38.233	0.0	left	0.242
43.913	0.607	stim1-7	n/a
53.553	0.627	stim2-5	n/a
54.213	0.0	right	0.332
59.857	0.629	stim1-5	n/a
67.518	0.603	stim2-7	n/a
68.15299999999999	0.0	left	0.887
73.80799999999999	0.607	stim1-14	n/a
81.948	0.601	stim2-7	n/a
82.582	0.0	right	0.483
88.253	0.608	stim1-20	n/a
97.393	0.614	stim2-57	n/a
98.039	0.0	left	0.333
103.686	0.604	stim1-10	n/a
110.823	0.618	stim2-4	n/a
111.473	0.0	right	1.093
117.134	0.605	stim1-20	n/a
123.772	0.6	stim2-28	n/a
124.404	0.0	left	1.104
130.075	0.606	stim1-14	n/a
138.214	0.632	stim2-15	n/a
138.879	0.0	error	1.149
138.879	0.0	right	1.149
144.519	0.604	stim1-20	n/a
153.155	0.633	stim2-21	n/a
153.821	0.0	left	0.45
159.481	0.629	stim1-14	n/a
168.643	0.611	stim2-40	n/a
169.286	0.0	left	0.281
174.919	0.604	stim1-20	n/a
184.555	0.615	stim2-40	n/a
185.203	0.0	left	0.341
190.853	0.605	stim1-14	n/a
198.49	0.605	stim2-28	n/a
199.129	0.0	left	0.336
204.811	0.605	stim1-7	n/a
213.45	0.616	stim2-4	n/a
214.099	0.0	right	0.603
219.763	0.609	stim1-28	n/a
228.904	0.617	stim2-40	n/a
229.553	0.0	left	0.263
235.197	0.605	stim1-28	n/a
243.336	0.604	stim2-20	n/a
243.973	0.0	right	0.332
249.64	0.632	stim1-5	n/a
257.304	0.614	stim2-3	n/a
257.95	0.0	right	0.307
263.607	0.608	stim1-28	n/a
273.247	0.618	stim2-56	n/a
273.897	0.0	left	0.12
279.547	0.606	stim1-7	n/a
286.685	0.601	stim2-20	n/a
287.319	0.0	left	0.361
292.996	0.604	stim1-20	n/a
299.633	0.615	stim2-57	n/a
300.28	0.0	left	0.274
305.936	0.608	stim1-10	n/a
315.576	0.62	stim2-5	n/a
316.228	0.0	right	0.329
321.859	0.604	stim1-7	n/a
328.996	0.63	stim2-4	n/a
329.659	0.0	right	0.751
335.331	0.628	stim1-20	n/a
342.991	0.624	stim2-7	n/a
343.647	0.0	right	0.278
349.268	0.621	stim1-14	n/a
357.422	0.6	stim2-20	n/a
358.054	0.0	left	0.592
363.727	0.621	stim1-5	n/a
372.381	0.602	stim2-7	n/a
373.015	0.0	left	0.871
378.668	0.632	stim1-5	n/a
387.832	0.616	stim2-7	n/a
388.48	0.0	left	1.935
394.105	0.607	stim1-28	n/a
400.745	0.603	stim2-10	n/a
401.381	0.0	right	0.627
407.064	0.603	stim1-10	n/a
415.2	0.633	stim2-28	n/a
415.865	0.0	left	0.126
421.525	0.601	stim1-5	n/a
430.159	0.605	stim2-14	n/a
430.798	0.0	left	0.268
436.468	0.619	stim1-5	n/a
444.119	0.6	stim2-14	n/a
444.751	0.0	left	0.166
450.43	0.607	stim1-10	n/a
460.07	0.602	stim2-5	n/a
460.706	0.0	right	0.349
466.361	0.621	stim1-10	n/a
475.514	0.626	stim2-4	n/a
476.173	0.0	right	0.292
481.814	0.605	stim1-7	n/a
488.953	0.631	stim2-4	n/a
489.617	0.0	right	0.357
495.256	0.606	stim1-10	n/a
501.895	0.603	stim2-28	n/a
502.53	0.0	left	0.256
508.191	0.606	stim1-7	n/a
514.83	0.617	stim2-2	n/a
515.479	0.0	right	0.327
