onset	duration	trial_type	response_time
2.535000000000004	0.631	stim1-10	n/a
9.199000000000003	0.605	stim2-28	n/a
9.838	0.0	left	0.464
15.552	0.626	stim1-20	n/a
23.21	0.631	stim2-19	n/a
23.874	0.0	error	0.5
23.874	0.0	left	0.5
29.492	0.62	stim1-10	n/a
36.645	0.633	stim2-14	n/a
37.31	0.0	left	0.474
42.931	0.605	stim1-28	n/a
52.068000000000005	0.6	stim2-10	n/a
52.7	0.0	right	0.464
58.374	0.619	stim1-14	n/a
66.525	0.6	stim2-28	n/a
67.15799999999999	0.0	left	0.552
72.809	0.629	stim1-5	n/a
81.471	0.62	stim2-2	n/a
82.12299999999999	0.0	right	0.404
87.76599999999999	0.603	stim1-20	n/a
97.403	0.632	stim2-57	n/a
98.06799999999998	0.0	left	0.797
103.72799999999998	0.603	stim1-10	n/a
112.86499999999998	0.634	stim2-14	n/a
113.531	0.0	left	0.413
119.194	0.625	stim1-10	n/a
125.851	0.622	stim2-9	n/a
126.506	0.0	left	1.157
126.506	0.0	error	1.157
132.13299999999998	0.62	stim1-5	n/a
140.785	0.602	stim2-14	n/a
141.42	0.0	left	0.285
147.082	0.604	stim1-7	n/a
155.218	0.62	stim2-2	n/a
155.87099999999998	0.0	right	0.343
161.528	0.603	stim1-7	n/a
169.16299999999998	0.628	stim2-14	n/a
169.82299999999998	0.0	left	0.317
175.476	0.62	stim1-7	n/a
182.63	0.616	stim2-2	n/a
183.278	0.0	right	0.329
188.915	0.606	stim1-20	n/a
198.555	0.633	stim2-19	n/a
199.221	0.0	right	0.624
204.865	0.607	stim1-20	n/a
212.005	0.603	stim2-28	n/a
212.641	0.0	left	0.769
218.303	0.621	stim1-14	n/a
227.956	0.633	stim2-13	n/a
228.622	0.0	right	0.469
234.235	0.617	stim1-5	n/a
240.884	0.605	stim2-14	n/a
241.521	0.0	left	0.45
247.188	0.604	stim1-28	n/a
255.324	0.601	stim2-40	n/a
255.958	0.0	left	0.45
261.651	0.607	stim1-20	n/a
270.79	0.626	stim2-10	n/a
271.449	0.0	right	0.711
277.111	0.605	stim1-14	n/a
284.749	0.632	stim2-28	n/a
285.414	0.0	left	0.765
291.063	0.608	stim1-14	n/a
299.704	0.626	stim2-7	n/a
300.363	0.0	right	0.327
306.051	0.606	stim1-14	n/a
314.69	0.604	stim2-28	n/a
315.327	0.0	left	0.474
320.978	0.609	stim1-14	n/a
329.12	0.603	stim2-20	n/a
329.756	0.0	left	0.649
335.429	0.627	stim1-5	n/a
342.09	0.632	stim2-7	n/a
342.754	0.0	left	0.471
348.376	0.607	stim1-28	n/a
356.015	0.602	stim2-10	n/a
356.649	0.0	right	0.671
362.328	0.605	stim1-28	n/a
371.966	0.6	stim2-20	n/a
372.599	0.0	right	0.683
378.299	0.604	stim1-10	n/a
387.437	0.631	stim2-9	n/a
388.1	0.0	right	0.525
393.739	0.63	stim1-7	n/a
400.902	0.615	stim2-2	n/a
401.55	0.0	right	0.499
407.188	0.604	stim1-5	n/a
414.324	0.6	stim2-7	n/a
414.957	0.0	right	1.569
414.957	0.0	error	1.569
420.642	0.604	stim1-20	n/a
430.279	0.601	stim2-14	n/a
430.913	0.0	error	0.54
430.913	0.0	left	0.54
436.603	0.606	stim1-10	n/a
444.241	0.627	stim2-5	n/a
444.9	0.0	right	0.422
450.535	0.609	stim1-28	n/a
459.176	0.603	stim2-56	n/a
459.812	0.0	left	0.906
465.479	0.602	stim1-5	n/a
473.613	0.632	stim2-4	n/a
474.278	0.0	right	0.47
479.932	0.605	stim1-28	n/a
489.07	0.604	stim2-79	n/a
489.706	0.0	left	0.607
495.361	0.609	stim1-7	n/a
502.002	0.627	stim2-10	n/a
502.662	0.0	left	1.345
508.314	0.603	stim1-7	n/a
517.95	0.603	stim2-20	n/a
518.585	0.0	left	0.316
