onset	duration	trial_type	response_time
2.536999999999999	0.613	stim1-28	n/a
10.684	0.606	stim2-40	n/a
11.322	0.0	left	0.279
17.005	0.603	stim1-28	n/a
26.640000000000004	0.618	stim2-56	n/a
27.292	0.0	left	0.233
32.94800000000001	0.606	stim1-20	n/a
42.087	0.629	stim2-7	n/a
42.74799999999999	0.0	right	0.364
48.41199999999999	0.603	stim1-5	n/a
55.047	0.602	stim2-10	n/a
55.682	0.0	left	0.279
61.377	0.605	stim1-10	n/a
69.015	0.6	stim2-14	n/a
69.64699999999999	0.0	left	0.314
75.339	0.603	stim1-7	n/a
82.475	0.63	stim2-5	n/a
83.137	0.0	right	0.489
88.75999999999999	0.604	stim1-20	n/a
97.396	0.601	stim2-7	n/a
98.03	0.0	right	0.385
103.722	0.606	stim1-10	n/a
111.36	0.6	stim2-28	n/a
111.994	0.0	left	0.577
117.68	0.618	stim1-7	n/a
124.33	0.6	stim2-20	n/a
124.96399999999998	0.0	left	0.432
130.638	0.632	stim1-5	n/a
139.30200000000002	0.62	stim2-4	n/a
139.954	0.0	right	0.568
145.59300000000002	0.61	stim1-14	n/a
154.735	0.632	stim2-20	n/a
155.4	0.0	left	0.297
161.03400000000002	0.601	stim1-10	n/a
169.167	0.602	stim2-14	n/a
169.80200000000002	0.0	left	0.492
175.507	0.605	stim1-14	n/a
182.644	0.601	stim2-10	n/a
183.277	0.0	right	0.481
188.957	0.605	stim1-14	n/a
198.594	0.609	stim2-40	n/a
199.236	0.0	left	0.279
204.93	0.606	stim1-28	n/a
211.568	0.603	stim2-56	n/a
212.203	0.0	left	0.457
217.876	0.606	stim1-28	n/a
226.015	0.634	stim2-10	n/a
226.681	0.0	right	0.493
232.312	0.601	stim1-7	n/a
239.447	0.6	stim2-6	n/a
240.08	0.0	right	0.448
245.772	0.626	stim1-5	n/a
254.93	0.62	stim2-3	n/a
255.58300000000003	0.0	right	0.323
261.21000000000004	0.607	stim1-10	n/a
270.85	0.602	stim2-14	n/a
271.48400000000004	0.0	left	0.546
277.16700000000003	0.604	stim1-10	n/a
284.803	0.622	stim2-4	n/a
285.457	0.0	right	0.446
291.103	0.602	stim1-10	n/a
299.738	0.619	stim2-4	n/a
300.389	0.0	right	0.365
306.056	0.605	stim1-14	n/a
315.694	0.6	stim2-7	n/a
316.327	0.0	right	0.439
321.999	0.601	stim1-7	n/a
328.63300000000004	0.633	stim2-6	n/a
329.298	0.0	right	0.397
334.962	0.607	stim1-20	n/a
343.10200000000003	0.602	stim2-14	n/a
343.736	0.0	right	1.083
349.406	0.606	stim1-20	n/a
357.04400000000004	0.6	stim2-28	n/a
357.677	0.0	right	1.142
357.677	0.0	error	1.142
363.345	0.608	stim1-14	n/a
372.485	0.6	stim2-40	n/a
373.118	0.0	left	0.383
378.796	0.605	stim1-14	n/a
385.934	0.6	stim2-20	n/a
386.568	0.0	left	1.189
392.258	0.606	stim1-28	n/a
400.896	0.605	stim2-56	n/a
401.533	0.0	left	0.481
407.194	0.63	stim1-5	n/a
414.856	0.6	stim2-7	n/a
415.488	0.0	left	0.511
421.13	0.604	stim1-7	n/a
429.766	0.631	stim2-6	n/a
430.43	0.0	right	0.901
436.083	0.605	stim1-20	n/a
445.221	0.603	stim2-19	n/a
445.858	0.0	error	0.564
445.858	0.0	left	0.564
451.533	0.632	stim1-5	n/a
461.197	0.62	stim2-2	n/a
461.85	0.0	right	0.62
467.485	0.621	stim1-5	n/a
474.638	0.6	stim2-7	n/a
475.27	0.0	left	0.662
480.938	0.603	stim1-20	n/a
487.573	0.601	stim2-28	n/a
488.205	0.0	left	0.519
493.89400000000006	0.604	stim1-28	n/a
502.032	0.616	stim2-56	n/a
502.682	0.0	left	0.444
508.368	0.606	stim1-7	n/a
515.007	0.617	stim2-4	n/a
515.6569999999999	0.0	right	0.57
