onset	duration	trial_type	response_time
2.540999999999997	0.626	stim1-5	n/a
10.199999999999996	0.629	stim2-7	n/a
10.862000000000002	0.0	left	0.872
16.500999999999998	0.604	stim1-20	n/a
24.638	0.6	stim2-21	n/a
25.271	0.0	right	0.436
25.271	0.0	error	0.436
30.95499999999999	0.629	stim1-5	n/a
37.617	0.632	stim2-7	n/a
38.282	0.0	left	0.753
43.917	0.603	stim1-7	n/a
53.55299999999999	0.603	stim2-8	n/a
54.188	0.0	left	0.282
59.88099999999999	0.606	stim1-7	n/a
69.02000000000001	0.633	stim2-5	n/a
69.685	0.0	right	0.244
75.339	0.606	stim1-14	n/a
83.976	0.632	stim2-7	n/a
84.64099999999999	0.0	right	0.249
90.297	0.606	stim1-20	n/a
97.435	0.633	stim2-14	n/a
98.1	0.0	right	0.494
103.73399999999998	0.603	stim1-10	n/a
110.369	0.6	stim2-7	n/a
111.00099999999998	0.0	right	0.276
116.67999999999998	0.608	stim1-28	n/a
125.32	0.6	stim2-29	n/a
125.953	0.0	left	0.394
131.612	0.619	stim1-7	n/a
140.76299999999998	0.6	stim2-10	n/a
141.396	0.0	left	0.457
147.057	0.604	stim1-10	n/a
154.19299999999998	0.628	stim2-5	n/a
154.85299999999998	0.0	right	0.256
160.521	0.609	stim1-14	n/a
168.16199999999998	0.6	stim2-15	n/a
168.79399999999998	0.0	left	0.462
174.468	0.619	stim1-7	n/a
182.619	0.602	stim2-8	n/a
183.253	0.0	left	0.631
188.905	0.604	stim1-10	n/a
198.541	0.6	stim2-20	n/a
199.174	0.0	left	0.121
204.864	0.608	stim1-20	n/a
213.505	0.602	stim2-21	n/a
214.14	0.0	left	0.845
219.804	0.629	stim1-5	n/a
227.465	0.629	stim2-4	n/a
228.127	0.0	right	0.264
233.771	0.608	stim1-10	n/a
240.412	0.6	stim2-14	n/a
241.044	0.0	left	0.267
246.715	0.606	stim1-28	n/a
256.353	0.62	stim2-79	n/a
257.006	0.0	left	0.265
262.674	0.605	stim1-7	n/a
271.813	0.62	stim2-2	n/a
272.466	0.0	right	0.255
278.13	0.601	stim1-5	n/a
285.264	0.628	stim2-4	n/a
285.924	0.0	right	0.292
291.587	0.604	stim1-20	n/a
299.723	0.632	stim2-21	n/a
300.388	0.0	left	0.68
306.03	0.608	stim1-7	n/a
314.671	0.619	stim2-2	n/a
315.322	0.0	right	0.259
320.979	0.606	stim1-20	n/a
327.617	0.6	stim2-14	n/a
328.249	0.0	right	0.286
333.942	0.606	stim1-28	n/a
343.081	0.601	stim2-10	n/a
343.715	0.0	right	0.26
349.379	0.604	stim1-14	n/a
356.516	0.633	stim2-10	n/a
357.181	0.0	right	0.293
362.814	0.604	stim1-5	n/a
370.451	0.6	stim2-6	n/a
371.085	0.0	left	0.631
376.774	0.603	stim1-14	n/a
386.41	0.605	stim2-40	n/a
387.049	0.0	left	0.257
392.707	0.606	stim1-14	n/a
400.846	0.632	stim2-7	n/a
401.51	0.0	right	0.274
407.156	0.606	stim1-28	n/a
414.294	0.632	stim2-56	n/a
414.959	0.0	left	0.109
420.6	0.603	stim1-5	n/a
430.235	0.617	stim2-2	n/a
430.884	0.0	right	0.301
436.558	0.616	stim1-10	n/a
445.706	0.631	stim2-7	n/a
446.37	0.0	right	0.575
451.998	0.606	stim1-28	n/a
460.638	0.6	stim2-14	n/a
461.27	0.0	right	0.386
466.931	0.609	stim1-20	n/a
475.071	0.603	stim2-28	n/a
475.708	0.0	left	0.669
481.364	0.608	stim1-14	n/a
488.005	0.601	stim2-20	n/a
488.638	0.0	left	0.607
494.328	0.608	stim1-28	n/a
501.97	0.6	stim2-40	n/a
502.603	0.0	left	0.158
508.25999999999993	0.604	stim1-10	n/a
517.3960000000001	0.602	stim2-14	n/a
518.0310000000001	0.0	left	0.266
