onset	duration	trial_type	response_time
2.5450000000000017	0.611	stim1-28	n/a
11.689	0.633	stim2-14	n/a
12.355	0.0	right	0.421
17.994	0.601	stim1-28	n/a
27.628	0.633	stim2-20	n/a
28.295	0.0	right	0.5
33.93	0.604	stim1-5	n/a
41.566	0.602	stim2-10	n/a
42.2	0.0	left	0.418
47.897000000000006	0.603	stim1-20	n/a
54.533	0.602	stim2-40	n/a
55.168000000000006	0.0	left	0.582
60.853	0.632	stim1-5	n/a
69.017	0.601	stim2-14	n/a
69.651	0.0	left	0.432
75.295	0.604	stim1-14	n/a
83.931	0.631	stim2-10	n/a
84.595	0.0	right	0.602
90.237	0.62	stim1-7	n/a
97.389	0.603	stim2-20	n/a
98.025	0.0	left	0.504
103.696	0.617	stim1-5	n/a
113.345	0.614	stim2-3	n/a
113.991	0.0	right	0.485
119.648	0.605	stim1-28	n/a
126.785	0.631	stim2-10	n/a
127.449	0.0	right	0.439
133.08999999999995	0.606	stim1-20	n/a
141.22899999999998	0.601	stim2-19	n/a
141.86399999999998	0.0	right	0.581
147.551	0.618	stim1-14	n/a
154.202	0.631	stim2-13	n/a
154.86700000000002	0.0	right	0.586
160.493	0.606	stim1-20	n/a
169.63100000000003	0.605	stim2-40	n/a
170.269	0.0	left	0.56
175.92899999999997	0.602	stim1-10	n/a
183.563	0.603	stim2-9	n/a
184.199	0.0	error	0.876
184.199	0.0	left	0.876
189.90500000000003	0.61	stim1-14	n/a
198.54700000000005	0.625	stim2-10	n/a
199.205	0.0	right	0.577
204.858	0.603	stim1-7	n/a
211.993	0.632	stim2-6	n/a
212.657	0.0	right	0.526
218.295	0.625	stim1-5	n/a
227.952	0.619	stim2-3	n/a
228.603	0.0	right	0.449
234.258	0.602	stim1-28	n/a
243.39300000000003	0.633	stim2-27	n/a
244.05900000000003	0.0	left	0.696
244.05900000000003	0.0	error	0.696
249.69800000000004	0.632	stim1-5	n/a
258.363	0.627	stim2-4	n/a
259.022	0.0	right	0.518
264.654	0.602	stim1-14	n/a
272.288	0.6	stim2-7	n/a
272.92	0.0	right	0.511
278.59700000000004	0.604	stim1-10	n/a
286.73400000000004	0.602	stim2-14	n/a
287.369	0.0	left	0.671
293.051	0.602	stim1-7	n/a
299.685	0.632	stim2-10	n/a
300.351	0.0	left	0.606
306.0	0.605	stim1-28	n/a
314.139	0.6	stim2-27	n/a
314.773	0.0	left	0.464
314.773	0.0	error	0.464
320.466	0.606	stim1-7	n/a
328.10400000000004	0.632	stim2-5	n/a
328.76800000000003	0.0	right	0.461
334.406	0.604	stim1-14	n/a
343.04200000000003	0.62	stim2-40	n/a
343.694	0.0	left	0.567
349.365	0.608	stim1-28	n/a
356.00600000000003	0.632	stim2-10	n/a
356.671	0.0	right	0.478
362.315	0.604	stim1-10	n/a
371.952	0.631	stim2-9	n/a
372.616	0.0	right	0.746
378.281	0.623	stim1-10	n/a
387.436	0.6	stim2-5	n/a
388.068	0.0	right	0.454
393.728	0.601	stim1-10	n/a
400.862	0.601	stim2-7	n/a
401.496	0.0	right	0.454
407.193	0.606	stim1-14	n/a
413.831	0.601	stim2-28	n/a
414.465	0.0	left	0.454
420.122	0.604	stim1-10	n/a
428.259	0.6	stim2-20	n/a
428.891	0.0	left	0.511
434.575	0.604	stim1-20	n/a
443.711	0.633	stim2-19	n/a
444.377	0.0	right	0.995
450.03	0.607	stim1-7	n/a
457.17	0.603	stim2-14	n/a
457.806	0.0	left	0.513
463.483	0.619	stim1-7	n/a
473.135	0.618	stim2-2	n/a
473.785	0.0	right	0.377
479.438	0.606	stim1-20	n/a
488.076	0.631	stim2-7	n/a
488.739	0.0	right	0.564
494.375	0.63	stim1-5	n/a
502.038	0.626	stim2-4	n/a
502.697	0.0	right	0.532
508.338	0.603	stim1-20	n/a
515.4730000000001	0.631	stim2-7	n/a
516.1370000000001	0.0	right	0.551
