onset	duration	trial_type	response_time
2.5489999999999995	0.615	stim1-7	n/a
9.197000000000005	0.601	stim2-10	n/a
9.830000000000004	0.0	left	0.595
15.482	0.608	stim1-28	n/a
23.123000000000005	0.614	stim2-40	n/a
23.770000000000003	0.0	left	0.832
29.443000000000005	0.605	stim1-20	n/a
36.581	0.604	stim2-10	n/a
37.217000000000006	0.0	right	1.725
42.90800000000001	0.604	stim1-7	n/a
52.546	0.633	stim2-10	n/a
53.211000000000006	0.0	left	0.512
58.862	0.606	stim1-28	n/a
67.5	0.6	stim2-10	n/a
68.132	0.0	right	0.383
73.82400000000001	0.605	stim1-10	n/a
81.963	0.616	stim2-4	n/a
82.612	0.0	right	0.424
88.27700000000002	0.626	stim1-5	n/a
97.437	0.617	stim2-2	n/a
98.086	0.0	right	0.555
103.709	0.633	stim1-10	n/a
110.375	0.6	stim2-11	n/a
111.007	0.0	left	1.127
116.65900000000002	0.63	stim1-5	n/a
125.322	0.616	stim2-3	n/a
125.97	0.0	right	0.567
131.608	0.604	stim1-10	n/a
139.246	0.621	stim2-4	n/a
139.899	0.0	right	0.475
145.553	0.605	stim1-10	n/a
155.191	0.633	stim2-7	n/a
155.857	0.0	right	1.924
161.489	0.607	stim1-14	n/a
170.628	0.604	stim2-15	n/a
171.264	0.0	left	0.561
176.93	0.605	stim1-7	n/a
184.067	0.633	stim2-8	n/a
184.733	0.0	right	1.736
184.733	0.0	error	1.736
190.386	0.607	stim1-14	n/a
198.525	0.631	stim2-7	n/a
199.188	0.0	right	0.497
204.82	0.606	stim1-14	n/a
211.46	0.601	stim2-15	n/a
212.094	0.0	left	0.441
217.769	0.608	stim1-10	n/a
225.41000000000005	0.631	stim2-11	n/a
226.075	0.0	left	0.57
231.724	0.605	stim1-28	n/a
238.863	0.602	stim2-14	n/a
239.497	0.0	error	0.746
239.497	0.0	left	0.746
245.181	0.607	stim1-14	n/a
253.322	0.609	stim2-40	n/a
253.963	0.0	left	1.003
259.651	0.605	stim1-7	n/a
269.288	0.601	stim2-20	n/a
275.59000000000003	0.617	stim1-7	n/a
284.73900000000003	0.632	stim2-8	n/a
285.404	0.0	left	0.816
291.008	0.608	stim1-20	n/a
299.649	0.601	stim2-21	n/a
300.283	0.0	left	0.937
305.967	0.629	stim1-5	n/a
314.629	0.619	stim2-4	n/a
315.28000000000003	0.0	right	0.997
320.927	0.606	stim1-14	n/a
328.065	0.617	stim2-10	n/a
328.714	0.0	right	1.368
334.372	0.606	stim1-28	n/a
342.011	0.6	stim2-29	n/a
342.644	0.0	left	1.445
348.321	0.626	stim1-5	n/a
354.979	0.622	stim2-10	n/a
355.633	0.0	left	0.516
361.267	0.619	stim1-10	n/a
369.418	0.602	stim2-7	n/a
370.052	0.0	right	0.583
375.706	0.605	stim1-28	n/a
384.844	0.609	stim2-79	n/a
385.485	0.0	left	0.637
391.161	0.605	stim1-7	n/a
400.798	0.632	stim2-10	n/a
401.463	0.0	error	0.541
401.463	0.0	right	0.541
407.112	0.604	stim1-20	n/a
416.249	0.631	stim2-7	n/a
416.913	0.0	right	0.402
422.543	0.627	stim1-5	n/a
429.204	0.621	stim2-4	n/a
429.858	0.0	right	0.995
435.512	0.606	stim1-20	n/a
442.65	0.601	stim2-14	n/a
443.284	0.0	right	1.532
448.956	0.606	stim1-14	n/a
457.594	0.6	stim2-40	n/a
458.226	0.0	left	0.557
463.888	0.607	stim1-28	n/a
471.527	0.632	stim2-10	n/a
472.191	0.0	right	1.034
477.845	0.626	stim1-5	n/a
486.004	0.616	stim2-2	n/a
486.653	0.0	right	0.825
492.29	0.604	stim1-20	n/a
501.926	0.614	stim2-40	n/a
502.572	0.0	left	0.247
508.254	0.604	stim1-20	n/a
516.39	0.607	stim2-40	n/a
517.029	0.0	left	1.031
