onset	duration	trial_type	response_time
2.543	0.61	stim1-7	n/a
12.186	0.621	stim2-4	n/a
12.840000000000003	0.0	right	0.496
18.493	0.605	stim1-14	n/a
25.631	0.631	stim2-13	n/a
26.294000000000004	0.0	error	1.462
26.294000000000004	0.0	left	1.462
31.955	0.604	stim1-28	n/a
40.093	0.602	stim2-27	n/a
40.728	0.0	right	2.051
46.389	0.603	stim1-7	n/a
55.025000000000006	0.627	stim2-6	n/a
55.68600000000001	0.0	right	1.078
61.356	0.606	stim1-14	n/a
68.996	0.631	stim2-20	n/a
69.66	0.0	left	0.612
75.313	0.601	stim1-5	n/a
81.946	0.631	stim2-7	n/a
82.611	0.0	left	0.662
88.253	0.604	stim1-20	n/a
97.39	0.631	stim2-19	n/a
98.054	0.0	right	1.633
103.686	0.605	stim1-20	n/a
112.824	0.631	stim2-7	n/a
113.487	0.0	right	0.384
119.135	0.607	stim1-28	n/a
126.77400000000002	0.6	stim2-27	n/a
127.407	0.0	left	1.372
127.407	0.0	error	1.372
133.10500000000002	0.607	stim1-28	n/a
141.745	0.601	stim2-27	n/a
142.378	0.0	error	1.541
142.378	0.0	left	1.541
148.05200000000002	0.605	stim1-10	n/a
154.68900000000002	0.618	stim2-4	n/a
155.339	0.0	right	0.675
160.99400000000003	0.606	stim1-10	n/a
168.132	0.617	stim2-4	n/a
168.78199999999998	0.0	right	0.39
174.438	0.625	stim1-5	n/a
182.596	0.614	stim2-2	n/a
183.243	0.0	right	1.552
188.898	0.605	stim1-10	n/a
198.53500000000005	0.601	stim2-14	n/a
199.169	0.0	left	0.63
204.843	0.605	stim1-20	n/a
213.981	0.601	stim2-19	n/a
214.615	0.0	error	1.566
214.615	0.0	left	1.566
220.284	0.606	stim1-14	n/a
228.921	0.633	stim2-10	n/a
229.586	0.0	right	0.83
235.232	0.604	stim1-7	n/a
242.869	0.617	stim2-4	n/a
243.519	0.0	right	0.393
249.187	0.607	stim1-28	n/a
257.326	0.624	stim2-79	n/a
257.983	0.0	left	0.457
263.645	0.605	stim1-28	n/a
273.283	0.617	stim2-56	n/a
273.933	0.0	left	0.468
279.605	0.63	stim1-5	n/a
286.268	0.633	stim2-14	n/a
286.935	0.0	left	0.385
292.558	0.606	stim1-20	n/a
299.698	0.603	stim2-10	n/a
300.333	0.0	right	0.436
306.006	0.626	stim1-5	n/a
313.664	0.633	stim2-7	n/a
319.905	0.6	stim1-5	n/a
329.538	0.603	stim2-10	n/a
330.174	0.0	left	0.528
335.871	0.618	stim1-7	n/a
342.522	0.603	stim2-10	n/a
343.158	0.0	left	0.611
348.809	0.625	stim1-5	n/a
357.466	0.634	stim2-7	n/a
358.132	0.0	left	1.058
363.742	0.604	stim1-7	n/a
371.878	0.622	stim2-4	n/a
372.533	0.0	right	0.401
378.207	0.606	stim1-20	n/a
385.345	0.634	stim2-14	n/a
386.012	0.0	error	1.295
386.012	0.0	left	1.295
391.638	0.605	stim1-10	n/a
400.776	0.619	stim2-4	n/a
401.429	0.0	right	0.36
407.083	0.605	stim1-14	n/a
414.721	0.601	stim2-28	n/a
415.355	0.0	left	0.379
421.026	0.604	stim1-10	n/a
429.663	0.602	stim2-7	n/a
430.297	0.0	right	0.69
435.991	0.606	stim1-14	n/a
445.129	0.633	stim2-20	n/a
445.794	0.0	left	0.304
451.457	0.628	stim1-10	n/a
458.118	0.602	stim2-28	n/a
458.752	0.0	left	1.157
464.403	0.604	stim1-14	n/a
474.04	0.601	stim2-10	n/a
474.673	0.0	right	0.69
480.341	0.603	stim1-7	n/a
487.477	0.619	stim2-4	n/a
488.128	0.0	right	0.591
493.802	0.606	stim1-20	n/a
501.941	0.613	stim2-40	n/a
502.588	0.0	left	0.298
508.249	0.603	stim1-28	n/a
517.385	0.603	stim2-40	n/a
518.021	0.0	left	0.305
