onset	duration	trial_type	response_time
2.5419999999999945	0.613	stim1-14	n/a
11.186999999999998	0.632	stim2-28	n/a
11.851	0.0	left	0.501
17.50699999999999	0.603	stim1-7	n/a
26.643	0.632	stim2-5	n/a
27.307	0.0	right	0.293
32.937	0.606	stim1-10	n/a
42.57599999999999	0.628	stim2-5	n/a
43.237	0.0	right	0.344
48.887	0.606	stim1-20	n/a
56.026	0.633	stim2-10	n/a
56.691	0.0	right	0.515
62.352	0.605	stim1-7	n/a
68.99	0.632	stim2-10	n/a
69.655	0.0	left	0.427
75.289	0.603	stim1-5	n/a
83.42399999999999	0.627	stim2-7	n/a
84.08399999999999	0.0	left	0.393
89.752	0.601	stim1-5	n/a
97.386	0.6	stim2-10	n/a
98.018	0.0	left	0.371
103.692	0.603	stim1-14	n/a
113.32699999999998	0.628	stim2-5	n/a
113.987	0.0	right	0.448
119.64	0.604	stim1-28	n/a
126.778	0.601	stim2-27	n/a
127.412	0.0	left	0.791
127.412	0.0	error	0.791
133.08299999999997	0.607	stim1-14	n/a
141.22199999999998	0.631	stim2-5	n/a
141.885	0.0	right	0.283
147.539	0.603	stim1-10	n/a
155.17399999999998	0.629	stim2-5	n/a
155.83499999999998	0.0	right	0.212
161.485	0.607	stim1-14	n/a
170.125	0.617	stim2-40	n/a
170.77499999999998	0.0	left	0.35
176.43400000000003	0.606	stim1-28	n/a
185.572	0.631	stim2-14	n/a
186.235	0.0	right	0.602
191.871	0.605	stim1-20	n/a
198.508	0.603	stim2-28	n/a
199.143	0.0	left	0.676
204.83500000000004	0.609	stim1-28	n/a
212.47700000000003	0.614	stim2-40	n/a
213.123	0.0	left	0.422
218.781	0.606	stim1-20	n/a
227.91900000000004	0.602	stim2-14	n/a
228.553	0.0	right	0.836
234.237	0.605	stim1-20	n/a
243.874	0.633	stim2-7	n/a
244.539	0.0	right	0.459
250.175	0.606	stim1-28	n/a
257.315	0.632	stim2-14	n/a
257.98	0.0	right	0.629
263.613	0.601	stim1-5	n/a
270.247	0.602	stim2-10	n/a
270.882	0.0	left	0.393
276.579	0.631	stim1-5	n/a
284.742	0.62	stim2-4	n/a
285.394	0.0	right	0.498
291.031	0.604	stim1-28	n/a
299.668	0.601	stim2-27	n/a
300.302	0.0	right	1.151
305.985	0.604	stim1-7	n/a
314.12100000000004	0.613	stim2-2	n/a
314.767	0.0	right	0.503
320.439	0.602	stim1-28	n/a
328.075	0.603	stim2-40	n/a
328.71000000000004	0.0	left	1.091
334.389	0.605	stim1-10	n/a
343.028	0.6	stim2-28	n/a
343.66	0.0	left	0.356
349.355	0.603	stim1-20	n/a
355.99	0.6	stim2-40	n/a
356.622	0.0	left	0.542
362.302	0.62	stim1-5	n/a
371.954	0.6	stim2-14	n/a
372.586	0.0	left	0.469
378.261	0.604	stim1-10	n/a
385.398	0.6	stim2-28	n/a
386.031	0.0	left	0.328
391.726	0.606	stim1-7	n/a
400.865	0.617	stim2-2	n/a
401.515	0.0	right	0.413
407.172	0.604	stim1-10	n/a
416.309	0.619	stim2-5	n/a
416.96	0.0	right	0.4
422.628	0.607	stim1-20	n/a
429.269	0.634	stim2-10	n/a
429.936	0.0	right	0.5
435.582	0.622	stim1-7	n/a
442.737	0.6	stim2-10	n/a
443.369	0.0	left	0.79
449.043	0.602	stim1-5	n/a
457.678	0.618	stim2-3	n/a
458.327	0.0	right	0.542
463.971	0.606	stim1-14	n/a
471.609	0.631	stim2-40	n/a
472.2720000000001	0.0	left	0.423
477.936	0.606	stim1-7	n/a
486.0750000000001	0.615	stim2-6	n/a
486.722	0.0	right	0.656
492.38700000000006	0.608	stim1-14	n/a
502.028	0.618	stim2-40	n/a
502.678	0.0	left	0.46
508.336	0.606	stim1-10	n/a
517.475	0.601	stim2-7	n/a
518.109	0.0	right	0.365
