onset	duration	trial_type	response_time
2.5450000000000017	0.615	stim1-14	n/a
10.693	0.601	stim2-28	n/a
11.329000000000004	0.0	left	0.404
16.983999999999998	0.625	stim1-5	n/a
26.142	0.614	stim2-7	n/a
26.789	0.0	left	0.556
32.428	0.607	stim1-20	n/a
40.068	0.633	stim2-40	n/a
40.733	0.0	left	0.46
46.364	0.601	stim1-10	n/a
55.998000000000005	0.601	stim2-28	n/a
56.631	0.0	left	0.5
62.307	0.606	stim1-14	n/a
70.947	0.628	stim2-10	n/a
71.607	0.0	right	0.278
77.247	0.608	stim1-28	n/a
83.887	0.632	stim2-20	n/a
84.552	0.0	left	0.404
84.552	0.0	error	0.404
90.21	0.603	stim1-20	n/a
97.346	0.624	stim2-7	n/a
98.003	0.0	right	0.517
103.661	0.603	stim1-14	n/a
111.296	0.6	stim2-13	n/a
111.928	0.0	error	0.568
111.928	0.0	left	0.568
117.601	0.602	stim1-10	n/a
124.236	0.614	stim2-9	n/a
124.882	0.0	left	0.809
124.882	0.0	error	0.809
130.53699999999998	0.604	stim1-14	n/a
137.67399999999998	0.606	stim2-40	n/a
138.31199999999998	0.0	left	0.423
143.999	0.605	stim1-28	n/a
152.13799999999998	0.6	stim2-40	n/a
152.771	0.0	left	0.512
158.46099999999998	0.631	stim1-14	n/a
167.124	0.601	stim2-13	n/a
167.75699999999998	0.0	left	0.84
167.75699999999998	0.0	error	0.84
173.411	0.605	stim1-28	n/a
183.048	0.603	stim2-40	n/a
183.683	0.0	left	0.503
189.363	0.608	stim1-10	n/a
198.503	0.601	stim2-14	n/a
199.136	0.0	left	0.551
204.796	0.628	stim1-5	n/a
211.956	0.622	stim2-4	n/a
212.61	0.0	right	0.997
218.264	0.622	stim1-5	n/a
225.918	0.625	stim2-3	n/a
226.575	0.0	right	0.492
232.212	0.609	stim1-20	n/a
241.353	0.628	stim2-10	n/a
242.014	0.0	right	0.322
247.666	0.604	stim1-10	n/a
256.303	0.614	stim2-4	n/a
256.951	0.0	right	0.311
262.633	0.628	stim1-7	n/a
270.793	0.625	stim2-6	n/a
271.45	0.0	right	0.783
277.083	0.607	stim1-20	n/a
286.722	0.632	stim2-19	n/a
287.386	0.0	left	0.689
287.386	0.0	error	0.689
293.016	0.627	stim1-7	n/a
299.675	0.615	stim2-2	n/a
300.322	0.0	right	0.413
305.977	0.607	stim1-10	n/a
312.616	0.602	stim2-28	n/a
313.25	0.0	left	0.494
318.91	0.604	stim1-20	n/a
327.046	0.601	stim2-14	n/a
327.68	0.0	right	1.255
333.369	0.603	stim1-28	n/a
340.505	0.602	stim2-56	n/a
341.139	0.0	left	0.625
346.804	0.604	stim1-28	n/a
354.441	0.6	stim2-20	n/a
355.075	0.0	right	0.413
360.746	0.629	stim1-7	n/a
369.407	0.621	stim2-4	n/a
370.061	0.0	right	0.268
375.699	0.601	stim1-7	n/a
384.832	0.623	stim2-6	n/a
385.487	0.0	right	0.747
391.144	0.608	stim1-14	n/a
400.784	0.6	stim2-20	n/a
401.416	0.0	left	0.403
407.089	0.633	stim1-5	n/a
414.755	0.615	stim2-4	n/a
415.402	0.0	right	0.402
421.049	0.626	stim1-5	n/a
429.707	0.601	stim2-14	n/a
430.34	0.0	left	0.396
436.004	0.604	stim1-10	n/a
445.141	0.632	stim2-20	n/a
445.805	0.0	left	0.629
451.454	0.629	stim1-7	n/a
458.115	0.63	stim2-10	n/a
458.778	0.0	left	1.451
464.399	0.601	stim1-7	n/a
472.532	0.62	stim2-4	n/a
473.186	0.0	right	0.316
478.846	0.605	stim1-28	n/a
488.483	0.6	stim2-27	n/a
489.115	0.0	right	0.58
494.8	0.606	stim1-20	n/a
501.9380000000001	0.603	stim2-19	n/a
502.575	0.0	left	0.657
502.575	0.0	error	0.657
508.242	0.627	stim1-5	n/a
514.902	0.613	stim2-4	n/a
515.547	0.0	right	0.7
