onset	duration	trial_type	response_time
2.539000000000001	0.616	stim1-28	n/a
9.189	0.602	stim2-27	n/a
9.824000000000002	0.0	left	1.312
9.824000000000002	0.0	error	1.312
15.482	0.609	stim1-20	n/a
22.623	0.632	stim2-57	n/a
23.287000000000003	0.0	left	0.213
28.930000000000003	0.601	stim1-7	n/a
37.56400000000001	0.629	stim2-6	n/a
38.225	0.0	error	1.473
38.225	0.0	left	1.473
43.869	0.604	stim1-14	n/a
53.505	0.623	stim2-10	n/a
54.16	0.0	error	1.724
54.16	0.0	left	1.724
59.824	0.613	stim1-14	n/a
67.969	0.616	stim2-5	n/a
68.618	0.0	right	0.532
74.261	0.606	stim1-28	n/a
83.39999999999999	0.608	stim2-56	n/a
84.03999999999999	0.0	left	1.018
89.708	0.601	stim1-10	n/a
97.341	0.616	stim2-4	n/a
97.99	0.0	right	0.338
103.66	0.605	stim1-20	n/a
111.297	0.601	stim2-7	n/a
111.93	0.0	right	0.212
117.603	0.625	stim1-5	n/a
124.26	0.616	stim2-3	n/a
124.908	0.0	right	0.356
130.565	0.602	stim1-7	n/a
140.19899999999998	0.619	stim2-4	n/a
140.85	0.0	right	0.742
146.507	0.604	stim1-7	n/a
154.644	0.601	stim2-10	n/a
155.277	0.0	left	0.827
160.952	0.607	stim1-10	n/a
169.591	0.619	stim2-4	n/a
170.243	0.0	right	0.082
175.882	0.603	stim1-10	n/a
185.018	0.6	stim2-28	n/a
185.65	0.0	left	0.225
191.348	0.607	stim1-28	n/a
198.489	0.619	stim2-79	n/a
199.141	0.0	left	0.196
204.805	0.604	stim1-7	n/a
212.941	0.613	stim2-2	n/a
213.587	0.0	right	0.136
219.247	0.604	stim1-10	n/a
225.884	0.6	stim2-14	n/a
226.516	0.0	right	1.142
226.516	0.0	error	1.142
232.21	0.605	stim1-20	n/a
239.348	0.601	stim2-19	n/a
239.982	0.0	right	2.166
245.67	0.631	stim1-5	n/a
255.332	0.631	stim2-14	n/a
255.996	0.0	left	0.556
261.623	0.631	stim1-5	n/a
270.786	0.601	stim2-14	n/a
271.419	0.0	left	0.988
277.054	0.619	stim1-5	n/a
285.705	0.631	stim2-7	n/a
286.37	0.0	left	0.819
292.015	0.607	stim1-28	n/a
299.655	0.602	stim2-40	n/a
300.29	0.0	error	1.835
300.29	0.0	right	1.835
305.966	0.603	stim1-14	n/a
314.602	0.63	stim2-7	n/a
315.264	0.0	right	0.861
320.904	0.624	stim1-5	n/a
327.56	0.617	stim2-2	n/a
328.209	0.0	right	0.504
333.845	0.607	stim1-28	n/a
340.984	0.616	stim2-79	n/a
341.633	0.0	error	0.186
341.633	0.0	right	0.186
347.309	0.604	stim1-7	n/a
356.946	0.618	stim2-4	n/a
357.596	0.0	right	0.08
363.264	0.603	stim1-10	n/a
372.4	0.631	stim2-5	n/a
373.063	0.0	right	0.355
378.714	0.603	stim1-10	n/a
386.349	0.6	stim2-20	n/a
386.982	0.0	right	0.422
386.982	0.0	error	0.422
392.676	0.606	stim1-28	n/a
400.814	0.619	stim2-79	n/a
401.465	0.0	left	0.107
407.126	0.623	stim1-5	n/a
416.781	0.618	stim2-4	n/a
417.431	0.0	right	1.511
423.078	0.604	stim1-20	n/a
431.214	0.6	stim2-28	n/a
431.846	0.0	left	0.186
437.536	0.602	stim1-14	n/a
445.171	0.602	stim2-20	n/a
445.806	0.0	right	0.763
445.806	0.0	error	0.763
451.473	0.605	stim1-20	n/a
460.61	0.632	stim2-7	n/a
461.274	0.0	right	0.214
466.921	0.604	stim1-14	n/a
473.557	0.63	stim2-5	n/a
474.221	0.0	right	0.161
479.879	0.606	stim1-7	n/a
487.018	0.615	stim2-2	n/a
487.665	0.0	right	0.262
493.335	0.608	stim1-20	n/a
501.975	0.6	stim2-14	n/a
502.607	0.0	right	0.794
508.277	0.605	stim1-14	n/a
516.9140000000001	0.602	stim2-40	n/a
517.5500000000001	0.0	left	0.17
