onset	duration	trial_type	response_time
2.5380000000000003	0.605	stim1-20	n/a
10.175	0.616	stim2-57	n/a
10.823	0.0	left	0.102
16.503	0.607	stim1-28	n/a
26.142000000000003	0.6	stim2-27	n/a
26.775	0.0	right	0.227
32.478	0.601	stim1-7	n/a
41.612	0.616	stim2-4	n/a
42.26	0.0	right	0.199
47.919	0.614	stim1-14	n/a
55.065000000000005	0.623	stim2-5	n/a
55.720000000000006	0.0	right	0.317
61.36900000000001	0.607	stim1-10	n/a
69.50900000000001	0.601	stim2-20	n/a
70.144	0.0	left	0.311
75.82499999999999	0.604	stim1-7	n/a
84.46199999999999	0.632	stim2-14	n/a
85.12700000000001	0.0	left	0.372
90.767	0.604	stim1-14	n/a
97.403	0.601	stim2-40	n/a
98.036	0.0	left	0.107
103.731	0.628	stim1-5	n/a
112.391	0.602	stim2-14	n/a
113.025	0.0	left	0.142
118.68099999999998	0.602	stim1-10	n/a
127.815	0.601	stim2-14	n/a
128.448	0.0	left	1.159
134.1	0.605	stim1-20	n/a
141.237	0.629	stim2-19	n/a
141.898	0.0	error	0.756
141.898	0.0	left	0.756
147.55599999999998	0.606	stim1-10	n/a
155.195	0.601	stim2-14	n/a
155.829	0.0	left	2.016
161.524	0.623	stim1-5	n/a
171.179	0.629	stim2-7	n/a
171.84	0.0	left	1.087
177.482	0.604	stim1-20	n/a
185.62	0.6	stim2-19	n/a
186.253	0.0	right	2.384
191.928	0.607	stim1-28	n/a
198.568	0.632	stim2-20	n/a
199.232	0.0	right	0.226
204.883	0.604	stim1-14	n/a
214.52	0.632	stim2-28	n/a
215.186	0.0	left	0.105
220.851	0.607	stim1-20	n/a
229.99	0.632	stim2-14	n/a
230.654	0.0	right	0.735
236.299	0.624	stim1-5	n/a
244.956	0.611	stim2-2	n/a
245.599	0.0	right	0.274
251.252	0.609	stim1-28	n/a
258.894	0.6	stim2-27	n/a
259.526	0.0	right	0.213
265.207	0.631	stim1-10	n/a
273.37	0.6	stim2-14	n/a
274.003	0.0	error	0.648
274.003	0.0	right	0.648
279.667	0.603	stim1-14	n/a
286.303	0.632	stim2-20	n/a
286.968	0.0	left	0.46
292.595	0.606	stim1-7	n/a
299.734	0.62	stim2-6	n/a
300.386	0.0	right	1.977
306.044	0.606	stim1-10	n/a
314.183	0.604	stim2-20	n/a
314.82	0.0	left	0.349
320.497	0.607	stim1-20	n/a
327.638	0.6	stim2-28	n/a
328.27	0.0	left	2.189
333.951	0.607	stim1-7	n/a
341.59	0.621	stim2-6	n/a
342.244	0.0	right	0.293
347.9	0.604	stim1-14	n/a
357.536	0.601	stim2-13	n/a
358.17	0.0	right	0.215
363.858	0.601	stim1-28	n/a
370.491	0.601	stim2-14	n/a
371.126	0.0	right	0.476
376.808	0.6	stim1-5	n/a
385.44	0.63	stim2-7	n/a
386.102	0.0	left	1.167
391.759	0.619	stim1-5	n/a
400.911	0.613	stim2-4	n/a
401.557	0.0	right	0.247
407.206	0.607	stim1-28	n/a
416.845	0.617	stim2-56	n/a
417.496	0.0	left	0.04
423.156	0.602	stim1-7	n/a
431.291	0.617	stim2-2	n/a
431.94	0.0	right	0.105
437.606	0.629	stim1-14	n/a
444.767	0.63	stim2-7	n/a
445.431	0.0	right	0.046
451.063	0.603	stim1-7	n/a
459.699	0.617	stim2-2	n/a
460.349	0.0	right	0.172
466.025	0.631	stim1-5	n/a
475.188	0.602	stim2-7	n/a
475.824	0.0	left	0.645
481.475	0.606	stim1-28	n/a
488.114	0.632	stim2-27	n/a
488.779	0.0	right	0.478
494.428	0.607	stim1-10	n/a
502.067	0.616	stim2-4	n/a
502.715	0.0	right	0.673
508.362	0.605	stim1-20	n/a
514.999	0.617	stim2-57	n/a
515.649	0.0	left	0.336
