onset	duration	trial_type	response_time
2.5500000000000043	0.616	stim1-20	n/a
10.199000000000003	0.62	stim2-57	n/a
10.851000000000006	0.0	left	1.519
16.544000000000004	0.605	stim1-20	n/a
24.681000000000004	0.6	stim2-7	n/a
25.314	0.0	right	0.678
30.999	0.607	stim1-28	n/a
40.138	0.618	stim2-79	n/a
40.788	0.0	left	1.091
46.461000000000006	0.604	stim1-7	n/a
53.098000000000006	0.62	stim2-6	n/a
53.75000000000001	0.0	right	1.235
59.411	0.617	stim1-5	n/a
69.06	0.616	stim2-4	n/a
69.708	0.0	right	1.162
75.362	0.603	stim1-28	n/a
82.49799999999999	0.632	stim2-40	n/a
83.16299999999998	0.0	left	1.741
88.809	0.603	stim1-20	n/a
97.445	0.6	stim2-19	n/a
98.078	0.0	right	1.92
103.778	0.603	stim1-7	n/a
110.91299999999998	0.616	stim2-2	n/a
111.561	0.0	right	0.839
117.21099999999998	0.604	stim1-14	n/a
123.84699999999998	0.633	stim2-13	n/a
124.512	0.0	left	2.404
124.512	0.0	error	2.404
130.178	0.602	stim1-7	n/a
139.313	0.617	stim2-2	n/a
139.962	0.0	right	0.849
145.618	0.607	stim1-14	n/a
155.259	0.6	stim2-20	n/a
155.891	0.0	left	2.028
161.569	0.619	stim1-5	n/a
170.221	0.632	stim2-10	n/a
170.885	0.0	left	0.771
176.53	0.623	stim1-5	n/a
184.186	0.63	stim2-10	n/a
184.849	0.0	left	0.879
190.475	0.601	stim1-7	n/a
198.608	0.618	stim2-5	n/a
199.259	0.0	right	0.718
204.928	0.604	stim1-7	n/a
213.565	0.618	stim2-5	n/a
214.215	0.0	right	0.814
219.872	0.621	stim1-5	n/a
226.525	0.632	stim2-14	n/a
227.189	0.0	left	0.412
232.831	0.608	stim1-28	n/a
242.471	0.605	stim2-40	n/a
243.109	0.0	left	0.62
248.77	0.607	stim1-10	n/a
255.91	0.633	stim2-28	n/a
256.575	0.0	left	2.13
262.217	0.623	stim1-10	n/a
271.372	0.631	stim2-20	n/a
272.036	0.0	left	1.162
277.682	0.605	stim1-14	n/a
285.319	0.6	stim2-40	n/a
285.951	0.0	left	1.237
291.643	0.62	stim1-5	n/a
299.795	0.613	stim2-4	n/a
300.441	0.0	right	1.013
306.11	0.608	stim1-28	n/a
315.75	0.632	stim2-20	n/a
316.414	0.0	right	1.003
322.065	0.604	stim1-20	n/a
331.202	0.603	stim2-19	n/a
331.837	0.0	right	1.061
337.512	0.602	stim1-10	n/a
344.647	0.601	stim2-7	n/a
350.93	0.606	stim1-14	n/a
359.068	0.615	stim2-5	n/a
359.715	0.0	right	0.316
365.386	0.603	stim1-10	n/a
374.021	0.631	stim2-9	n/a
374.685	0.0	right	1.095
380.327	0.605	stim1-28	n/a
386.964	0.616	stim2-79	n/a
387.612	0.0	left	0.572
393.281	0.621	stim1-5	n/a
400.934	0.63	stim2-7	n/a
401.596	0.0	left	0.672
407.242	0.604	stim1-14	n/a
416.879	0.602	stim2-20	n/a
417.514	0.0	left	1.191
423.188	0.606	stim1-14	n/a
430.326	0.616	stim2-5	n/a
430.975	0.0	right	0.341
436.645	0.604	stim1-10	n/a
445.781	0.602	stim2-14	n/a
446.415	0.0	left	1.316
452.095	0.606	stim1-28	n/a
460.733	0.602	stim2-40	n/a
461.368	0.0	left	0.441
467.037	0.605	stim1-20	n/a
473.674	0.631	stim2-10	n/a
474.338	0.0	right	0.38
479.984	0.601	stim1-10	n/a
488.119	0.631	stim2-7	n/a
488.782	0.0	right	0.263
494.441	0.603	stim1-20	n/a
502.077	0.632	stim2-28	n/a
502.742	0.0	left	1.515
508.4	0.6	stim1-7	n/a
516.032	0.613	stim2-4	n/a
516.678	0.0	right	0.402
