onset	duration	trial_type	response_time
2.5440000000000023	0.604	stim1-7	n/a
9.18	0.632	stim2-6	n/a
9.845	0.0	right	0.434
15.494000000000002	0.605	stim1-7	n/a
24.132	0.6	stim2-6	n/a
24.764	0.0	right	0.417
30.448	0.608	stim1-28	n/a
39.59	0.606	stim2-40	n/a
40.23	0.0	left	1.136
45.89	0.605	stim1-14	n/a
54.027	0.633	stim2-28	n/a
54.694	0.0	left	1.538
60.334	0.606	stim1-10	n/a
67.973	0.601	stim2-7	n/a
68.606	0.0	right	0.623
74.272	0.623	stim1-5	n/a
83.928	0.617	stim2-4	n/a
84.577	0.0	right	0.347
90.221	0.623	stim1-5	n/a
97.376	0.602	stim2-14	n/a
98.011	0.0	left	0.704
103.674	0.608	stim1-28	n/a
113.315	0.6	stim2-10	n/a
113.948	0.0	right	1.032
119.614	0.601	stim1-7	n/a
127.248	0.6	stim2-14	n/a
127.882	0.0	left	1.639
133.594	0.622	stim1-5	n/a
142.748	0.616	stim2-3	n/a
143.396	0.0	right	0.82
149.031	0.608	stim1-20	n/a
156.172	0.617	stim2-10	n/a
156.822	0.0	right	0.448
162.473	0.606	stim1-28	n/a
170.611	0.6	stim2-14	n/a
171.244	0.0	right	1.294
176.928	0.603	stim1-20	n/a
183.563	0.601	stim2-28	n/a
184.197	0.0	left	0.47
189.87	0.618	stim1-5	n/a
198.52	0.615	stim2-4	n/a
199.168	0.0	right	0.398
204.805	0.603	stim1-14	n/a
211.441	0.619	stim2-5	n/a
212.092	0.0	right	0.477
217.763	0.605	stim1-20	n/a
226.9	0.633	stim2-19	n/a
227.566	0.0	right	0.714
233.226	0.619	stim1-10	n/a
242.877	0.632	stim2-7	n/a
243.541	0.0	right	0.999
249.163	0.605	stim1-7	n/a
257.3	0.632	stim2-14	n/a
257.966	0.0	left	0.45
263.611	0.622	stim1-5	n/a
271.265	0.62	stim2-4	n/a
271.917	0.0	right	0.297
277.57	0.601	stim1-28	n/a
284.704	0.6	stim2-14	n/a
285.336	0.0	right	0.621
291.036	0.602	stim1-14	n/a
299.67	0.632	stim2-28	n/a
300.335	0.0	left	0.232
306.002	0.607	stim1-28	n/a
313.643	0.602	stim2-40	n/a
314.278	0.0	left	0.526
319.937	0.625	stim1-7	n/a
328.095	0.628	stim2-5	n/a
328.756	0.0	right	0.174
334.405	0.608	stim1-14	n/a
344.045	0.634	stim2-20	n/a
344.712	0.0	left	0.889
350.346	0.605	stim1-28	n/a
356.983	0.6	stim2-20	n/a
357.615	0.0	right	0.681
363.301	0.605	stim1-10	n/a
370.438	0.62	stim2-4	n/a
371.09	0.0	right	0.319
376.739	0.603	stim1-10	n/a
385.374	0.633	stim2-7	n/a
386.039	0.0	right	1.556
391.697	0.626	stim1-5	n/a
400.855	0.624	stim2-14	n/a
401.512	0.0	left	0.284
407.134	0.604	stim1-14	n/a
416.77	0.633	stim2-10	n/a
417.435	0.0	right	0.218
423.082	0.604	stim1-7	n/a
430.718	0.613	stim2-2	n/a
431.364	0.0	right	0.443
437.045	0.606	stim1-14	n/a
444.184	0.632	stim2-10	n/a
444.849	0.0	right	0.276
450.494	0.606	stim1-10	n/a
458.632	0.613	stim2-9	n/a
459.278	0.0	right	2.459
464.927	0.603	stim1-10	n/a
474.063	0.632	stim2-20	n/a
474.727	0.0	left	0.268
480.388	0.606	stim1-20	n/a
489.027	0.632	stim2-14	n/a
489.691	0.0	right	0.326
495.345	0.604	stim1-20	n/a
501.981	0.604	stim2-14	n/a
502.619	0.0	right	0.724
508.293	0.607	stim1-20	n/a
514.933	0.6	stim2-19	n/a
515.565	0.0	error	0.945
515.565	0.0	left	0.945
