onset	duration	trial_type	response_time
2.5450000000000017	0.613	stim1-20	n/a
11.692000000000004	0.604	stim2-40	n/a
12.329000000000004	0.0	left	0.477
17.994000000000003	0.606	stim1-28	n/a
25.634000000000004	0.601	stim2-20	n/a
26.267	0.0	error	0.661
26.267	0.0	left	0.661
31.941	0.605	stim1-28	n/a
39.07900000000001	0.603	stim2-14	n/a
39.715	0.0	right	0.429
45.38600000000001	0.607	stim1-7	n/a
55.025000000000006	0.602	stim2-20	n/a
55.66000000000001	0.0	left	0.592
61.33800000000001	0.605	stim1-5	n/a
69.97500000000001	0.632	stim2-10	n/a
70.64	0.0	left	0.61
76.268	0.618	stim1-7	n/a
84.41900000000001	0.633	stim2-8	n/a
85.084	0.0	left	0.713
90.713	0.607	stim1-7	n/a
97.353	0.628	stim2-4	n/a
98.013	0.0	right	1.028
103.673	0.604	stim1-10	n/a
112.81	0.601	stim2-28	n/a
113.443	0.0	left	0.431
119.114	0.604	stim1-10	n/a
127.751	0.62	stim2-5	n/a
128.403	0.0	right	0.396
134.074	0.608	stim1-28	n/a
143.715	0.62	stim2-79	n/a
144.368	0.0	left	0.441
150.014	0.601	stim1-7	n/a
157.147	0.602	stim2-20	n/a
157.781	0.0	left	0.464
163.46200000000002	0.602	stim1-5	n/a
171.597	0.629	stim2-4	n/a
172.258	0.0	right	0.481
177.923	0.604	stim1-7	n/a
185.56	0.602	stim2-14	n/a
186.194	0.0	left	0.361
191.86	0.623	stim1-5	n/a
198.515	0.631	stim2-10	n/a
199.18	0.0	left	0.342
204.803	0.604	stim1-14	n/a
212.44	0.608	stim2-40	n/a
213.081	0.0	left	0.723
218.75	0.604	stim1-20	n/a
226.886	0.602	stim2-10	n/a
227.52	0.0	right	1.103
233.20800000000003	0.607	stim1-20	n/a
240.348	0.608	stim2-40	n/a
240.98900000000003	0.0	left	0.53
246.657	0.604	stim1-7	n/a
256.294	0.6	stim2-14	n/a
256.927	0.0	left	0.688
262.59000000000003	0.624	stim1-14	n/a
271.746	0.606	stim2-40	n/a
272.384	0.0	left	0.35
278.04	0.608	stim1-28	n/a
284.68	0.617	stim2-56	n/a
285.33	0.0	left	0.845
291.00100000000003	0.604	stim1-20	n/a
299.637	0.601	stim2-21	n/a
300.27	0.0	left	1.523
305.958	0.609	stim1-14	n/a
313.099	0.613	stim2-40	n/a
313.745	0.0	left	0.835
319.398	0.601	stim1-5	n/a
326.033	0.618	stim2-2	n/a
326.684	0.0	right	0.633
332.354	0.608	stim1-10	n/a
341.494	0.601	stim2-7	n/a
342.127	0.0	right	0.782
347.818	0.625	stim1-5	n/a
355.975	0.603	stim2-14	n/a
356.61	0.0	left	0.383
362.265	0.609	stim1-28	n/a
369.906	0.602	stim2-10	n/a
370.54	0.0	right	0.31
376.225	0.609	stim1-14	n/a
384.867	0.614	stim2-40	n/a
385.514	0.0	left	0.572
391.168	0.603	stim1-10	n/a
400.803	0.63	stim2-11	n/a
401.466	0.0	right	1.636
401.466	0.0	error	1.636
407.111	0.606	stim1-14	n/a
416.25	0.6	stim2-20	n/a
416.883	0.0	left	0.441
422.566	0.604	stim1-20	n/a
430.703	0.601	stim2-10	n/a
431.336	0.0	right	0.492
437.003	0.605	stim1-20	n/a
443.64	0.602	stim2-21	n/a
444.274	0.0	error	0.745
444.274	0.0	right	0.745
449.962	0.608	stim1-10	n/a
457.103	0.602	stim2-11	n/a
457.737	0.0	left	1.092
463.416	0.632	stim1-5	n/a
473.081	0.631	stim2-7	n/a
473.745	0.0	left	0.495
479.379	0.605	stim1-28	n/a
487.016	0.633	stim2-20	n/a
487.681	0.0	left	0.475
487.681	0.0	error	0.475
493.32700000000006	0.606	stim1-14	n/a
501.964	0.603	stim2-40	n/a
502.599	0.0	left	0.786
508.272	0.605	stim1-10	n/a
517.41	0.634	stim2-11	n/a
518.077	0.0	error	1.511
518.077	0.0	right	1.511
