onset	duration	trial_type	response_time
2.543000000000003	0.612	stim1-5	n/a
11.688000000000002	0.616	stim2-2	n/a
12.337	0.0	right	0.571
17.991	0.607	stim1-14	n/a
26.130000000000003	0.602	stim2-20	n/a
26.765	0.0	left	0.737
32.456	0.606	stim1-20	n/a
40.095	0.631	stim2-10	n/a
40.758	0.0	right	0.512
46.39	0.628	stim1-10	n/a
55.05	0.63	stim2-11	n/a
55.713	0.0	left	1.076
61.339000000000006	0.62	stim1-7	n/a
70.99100000000001	0.603	stim2-10	n/a
71.62700000000001	0.0	left	0.708
77.28999999999999	0.607	stim1-28	n/a
83.93	0.601	stim2-20	n/a
84.564	0.0	error	1.27
84.564	0.0	left	1.27
90.234	0.608	stim1-28	n/a
97.374	0.61	stim2-40	n/a
98.016	0.0	left	0.939
103.68	0.603	stim1-10	n/a
111.815	0.633	stim2-28	n/a
112.48	0.0	left	0.503
118.123	0.601	stim1-5	n/a
124.756	0.631	stim2-10	n/a
125.421	0.0	left	0.738
131.077	0.605	stim1-10	n/a
138.214	0.632	stim2-7	n/a
138.879	0.0	right	0.654
144.50799999999998	0.609	stim1-14	n/a
154.149	0.629	stim2-7	n/a
154.81199999999998	0.0	right	0.495
160.448	0.607	stim1-14	n/a
169.588	0.627	stim2-7	n/a
170.249	0.0	right	0.64
175.90699999999998	0.604	stim1-14	n/a
183.543	0.609	stim2-40	n/a
184.185	0.0	left	0.708
189.846	0.603	stim1-28	n/a
198.482	0.601	stim2-14	n/a
199.117	0.0	right	0.754
204.781	0.632	stim1-5	n/a
214.445	0.618	stim2-2	n/a
215.096	0.0	right	0.416
220.721	0.606	stim1-28	n/a
227.36	0.617	stim2-56	n/a
228.01	0.0	left	0.503
233.658	0.605	stim1-14	n/a
242.796	0.631	stim2-10	n/a
243.46	0.0	right	1.024
249.108	0.606	stim1-20	n/a
256.74600000000004	0.632	stim2-10	n/a
257.41	0.0	right	0.621
263.04400000000004	0.604	stim1-5	n/a
271.68100000000004	0.615	stim2-2	n/a
272.32800000000003	0.0	right	0.327
277.994	0.605	stim1-20	n/a
286.132	0.6	stim2-14	n/a
286.76500000000004	0.0	right	1.073
292.42400000000004	0.604	stim1-7	n/a
299.56	0.601	stim2-20	n/a
300.194	0.0	left	0.482
305.88800000000003	0.631	stim1-5	n/a
315.05100000000004	0.619	stim2-6	n/a
315.702	0.0	left	0.802
321.338	0.603	stim1-20	n/a
329.47400000000005	0.6	stim2-21	n/a
330.108	0.0	left	1.09
335.791	0.605	stim1-10	n/a
344.42900000000003	0.633	stim2-11	n/a
345.096	0.0	left	1.332
350.726	0.602	stim1-5	n/a
358.36100000000005	0.618	stim2-3	n/a
359.012	0.0	right	0.352
364.674	0.606	stim1-14	n/a
371.812	0.608	stim2-40	n/a
372.452	0.0	left	0.559
378.129	0.602	stim1-7	n/a
387.763	0.625	stim2-4	n/a
388.42	0.0	right	0.821
394.056	0.603	stim1-7	n/a
400.691	0.623	stim2-4	n/a
401.348	0.0	right	0.536
407.033	0.602	stim1-20	n/a
415.168	0.6	stim2-10	n/a
415.801	0.0	right	0.672
421.487	0.608	stim1-28	n/a
428.629	0.601	stim2-10	n/a
429.263	0.0	right	0.493
434.928	0.604	stim1-20	n/a
444.566	0.617	stim2-57	n/a
445.215	0.0	left	0.573
450.895	0.604	stim1-10	n/a
457.531	0.605	stim2-28	n/a
458.169	0.0	left	0.415
463.867	0.604	stim1-7	n/a
471.504	0.6	stim2-10	n/a
472.137	0.0	left	1.525
477.805	0.603	stim1-28	n/a
486.942	0.604	stim2-20	n/a
487.579	0.0	error	1.629
487.579	0.0	left	1.629
493.245	0.615	stim1-7	n/a
501.89200000000005	0.603	stim2-20	n/a
502.528	0.0	left	0.421
508.205	0.609	stim1-10	n/a
516.347	0.632	stim2-14	n/a
517.011	0.0	left	1.351
