onset	duration	trial_type	response_time
2.546	0.625	stim1-7	n/a
9.703	0.619	stim2-2	n/a
10.355	0.0	right	0.352
16.0	0.604	stim1-20	n/a
24.137	0.605	stim2-40	n/a
24.774	0.0	left	0.497
30.443	0.601	stim1-10	n/a
37.078	0.621	stim2-5	n/a
37.731	0.0	right	0.287
43.38	0.607	stim1-28	n/a
53.019	0.609	stim2-40	n/a
53.661	0.0	left	0.536
59.339000000000006	0.603	stim1-10	n/a
68.47399999999999	0.6	stim2-14	n/a
69.107	0.0	left	1.357
74.80199999999999	0.602	stim1-7	n/a
83.436	0.602	stim2-10	n/a
84.07	0.0	left	0.75
89.75800000000001	0.604	stim1-20	n/a
97.395	0.627	stim2-21	n/a
98.054	0.0	left	1.666
103.701	0.605	stim1-7	n/a
112.34	0.628	stim2-5	n/a
113.001	0.0	right	0.284
118.65300000000002	0.632	stim1-5	n/a
125.318	0.618	stim2-3	n/a
125.96800000000002	0.0	right	0.537
131.606	0.619	stim1-7	n/a
141.257	0.624	stim2-5	n/a
141.913	0.0	right	0.915
147.553	0.606	stim1-28	n/a
156.693	0.629	stim2-14	n/a
157.354	0.0	right	0.499
162.99800000000002	0.605	stim1-28	n/a
170.13500000000002	0.615	stim2-79	n/a
170.78400000000002	0.0	left	0.496
176.451	0.605	stim1-28	n/a
184.589	0.602	stim2-29	n/a
185.224	0.0	error	0.568
185.224	0.0	right	0.568
190.91	0.608	stim1-20	n/a
198.551	0.601	stim2-14	n/a
199.185	0.0	right	0.299
204.856	0.604	stim1-5	n/a
212.492	0.616	stim2-3	n/a
213.14	0.0	right	0.692
218.807	0.602	stim1-7	n/a
227.941	0.627	stim2-4	n/a
228.6	0.0	right	0.335
234.273	0.6	stim1-5	n/a
241.406	0.615	stim2-3	n/a
242.055	0.0	right	0.429
247.724	0.606	stim1-14	n/a
257.362	0.603	stim2-40	n/a
257.998	0.0	left	0.509
263.67900000000003	0.602	stim1-7	n/a
270.313	0.602	stim2-20	n/a
270.948	0.0	left	1.0
276.63	0.605	stim1-28	n/a
284.769	0.602	stim2-40	n/a
285.404	0.0	left	0.538
291.093	0.602	stim1-10	n/a
299.728	0.623	stim2-4	n/a
300.384	0.0	right	0.608
306.04	0.606	stim1-14	n/a
312.678	0.626	stim2-5	n/a
313.336	0.0	right	0.446
318.981	0.631	stim1-5	n/a
327.144	0.615	stim2-2	n/a
327.791	0.0	right	0.564
333.437	0.609	stim1-20	n/a
343.079	0.632	stim2-21	n/a
343.744	0.0	left	0.668
349.39300000000003	0.603	stim1-10	n/a
357.028	0.6	stim2-20	n/a
357.66200000000003	0.0	left	0.583
363.343	0.619	stim1-14	n/a
370.494	0.627	stim2-5	n/a
371.153	0.0	right	0.424
376.781	0.63	stim1-5	n/a
385.444	0.6	stim2-10	n/a
386.078	0.0	left	1.122
391.731	0.607	stim1-28	n/a
400.87	0.616	stim2-29	n/a
401.518	0.0	left	0.73
407.196	0.607	stim1-14	n/a
416.837	0.617	stim2-7	n/a
417.487	0.0	right	0.228
423.144	0.605	stim1-20	n/a
430.781	0.617	stim2-57	n/a
431.43	0.0	left	0.338
437.112	0.605	stim1-20	n/a
444.249	0.629	stim2-10	n/a
444.911	0.0	right	0.498
450.555	0.6	stim1-10	n/a
458.688	0.601	stim2-28	n/a
459.322	0.0	left	0.367
464.99	0.604	stim1-14	n/a
474.128	0.602	stim2-20	n/a
474.763	0.0	left	0.992
480.456	0.602	stim1-5	n/a
487.09	0.626	stim2-10	n/a
487.748	0.0	left	0.663
493.383	0.62	stim1-10	n/a
502.03600000000006	0.632	stim2-11	n/a
502.701	0.0	left	1.563
508.33400000000006	0.604	stim1-14	n/a
515.97	0.631	stim2-7	n/a
516.634	0.0	right	0.469
