onset	duration	trial_type	response_time
2.539	0.608	stim1-28	n/a
10.179	0.601	stim2-14	n/a
10.813	0.0	right	0.353
16.485	0.616	stim1-14	n/a
23.133000000000003	0.623	stim2-7	n/a
23.788000000000004	0.0	right	0.43
29.426	0.63	stim1-7	n/a
39.089	0.632	stim2-10	n/a
39.753	0.0	left	0.532
45.36	0.605	stim1-20	n/a
54.497	0.6	stim2-10	n/a
55.13	0.0	right	0.902
60.824	0.605	stim1-10	n/a
67.962	0.618	stim2-5	n/a
68.613	0.0	right	0.481
74.276	0.628	stim1-7	n/a
82.436	0.617	stim2-2	n/a
83.08500000000001	0.0	right	0.452
88.706	0.604	stim1-14	n/a
97.342	0.618	stim2-5	n/a
97.994	0.0	right	0.502
103.67	0.607	stim1-14	n/a
110.81	0.602	stim2-13	n/a
111.445	0.0	left	0.483
111.445	0.0	error	0.483
117.103	0.61	stim1-28	n/a
125.745	0.601	stim2-40	n/a
126.379	0.0	left	0.362
132.044	0.628	stim1-5	n/a
141.204	0.616	stim2-7	n/a
141.852	0.0	left	0.499
147.494	0.607	stim1-20	n/a
154.134	0.617	stim2-57	n/a
154.784	0.0	left	0.459
160.45	0.603	stim1-10	n/a
170.086	0.601	stim2-28	n/a
170.719	0.0	left	0.436
176.398	0.621	stim1-5	n/a
184.551	0.615	stim2-4	n/a
185.198	0.0	left	0.838
185.198	0.0	error	0.838
190.842	0.607	stim1-20	n/a
198.481	0.601	stim2-19	n/a
199.114	0.0	left	0.393
199.114	0.0	error	0.393
204.785	0.63	stim1-7	n/a
212.947	0.631	stim2-10	n/a
213.61	0.0	left	0.435
219.215	0.617	stim1-5	n/a
226.865	0.625	stim2-7	n/a
227.522	0.0	left	0.728
233.16	0.606	stim1-14	n/a
242.799	0.631	stim2-28	n/a
243.464	0.0	left	0.401
249.112	0.607	stim1-28	n/a
256.251	0.613	stim2-79	n/a
256.896	0.0	left	0.4
262.536	0.624	stim1-14	n/a
271.192	0.603	stim2-28	n/a
271.828	0.0	left	0.367
277.499	0.626	stim1-5	n/a
284.158	0.614	stim2-3	n/a
284.805	0.0	right	0.41
290.454	0.606	stim1-28	n/a
299.592	0.604	stim2-14	n/a
300.228	0.0	left	0.319
300.228	0.0	error	0.319
305.917	0.607	stim1-20	n/a
315.056	0.606	stim2-40	n/a
315.694	0.0	left	0.373
321.375	0.603	stim1-10	n/a
328.51	0.622	stim2-7	n/a
329.164	0.0	right	0.319
334.816	0.63	stim1-7	n/a
343.479	0.601	stim2-14	n/a
344.112	0.0	left	0.424
349.781	0.604	stim1-10	n/a
356.417	0.6	stim2-28	n/a
357.049	0.0	left	0.301
362.716	0.631	stim1-5	n/a
370.881	0.618	stim2-2	n/a
371.532	0.0	right	0.461
377.16	0.606	stim1-28	n/a
386.799	0.617	stim2-56	n/a
387.449	0.0	left	0.428
393.112	0.623	stim1-10	n/a
400.768	0.618	stim2-4	n/a
401.419	0.0	right	0.4
407.06	0.625	stim1-5	n/a
413.718	0.617	stim2-3	n/a
414.367	0.0	right	0.644
420.024	0.622	stim1-10	n/a
428.678	0.619	stim2-4	n/a
429.329	0.0	right	0.502
434.974	0.605	stim1-20	n/a
442.611	0.603	stim2-28	n/a
443.247	0.0	left	0.437
448.923	0.628	stim1-7	n/a
456.084	0.623	stim2-6	n/a
456.739	0.0	right	0.374
462.383	0.601	stim1-7	n/a
470.516	0.616	stim2-4	n/a
471.164	0.0	right	0.394
476.826	0.607	stim1-28	n/a
485.965	0.62	stim2-79	n/a
486.619	0.0	left	0.362
492.289	0.602	stim1-20	n/a
501.924	0.632	stim2-19	n/a
502.58900000000006	0.0	left	0.195
502.58900000000006	0.0	error	0.195
508.221	0.602	stim1-14	n/a
515.856	0.631	stim2-10	n/a
516.519	0.0	right	0.374
