onset	duration	trial_type	response_time
2.539000000000001	0.608	stim1-28	n/a
12.179000000000002	0.602	stim2-20	n/a
12.814	0.0	right	0.941
18.486000000000004	0.603	stim1-20	n/a
27.622	0.631	stim2-28	n/a
28.286	0.0	left	0.49
33.937	0.62	stim1-14	n/a
41.089	0.622	stim2-5	n/a
41.743	0.0	right	0.42
47.389	0.604	stim1-10	n/a
55.526	0.619	stim2-4	n/a
56.178	0.0	right	0.371
61.846	0.63	stim1-5	n/a
69.508	0.618	stim2-4	n/a
70.158	0.0	right	0.345
75.806	0.605	stim1-10	n/a
84.443	0.616	stim2-5	n/a
85.092	0.0	right	0.448
90.765	0.624	stim1-5	n/a
97.421	0.632	stim2-10	n/a
98.085	0.0	left	0.745
103.72	0.611	stim1-28	n/a
112.363	0.615	stim2-56	n/a
113.011	0.0	left	0.353
118.666	0.606	stim1-14	n/a
128.305	0.602	stim2-28	n/a
128.93900000000002	0.0	left	0.509
134.62599999999998	0.629	stim1-7	n/a
141.28699999999998	0.601	stim2-14	n/a
141.92000000000002	0.0	left	0.324
147.58300000000003	0.606	stim1-28	n/a
154.72199999999998	0.631	stim2-20	n/a
155.38600000000002	0.0	right	0.33
161.01799999999997	0.607	stim1-10	n/a
168.65699999999998	0.629	stim2-9	n/a
169.31799999999998	0.0	right	0.351
174.966	0.607	stim1-14	n/a
183.105	0.602	stim2-13	n/a
183.739	0.0	left	0.449
183.739	0.0	error	0.449
189.417	0.605	stim1-28	n/a
198.554	0.6	stim2-40	n/a
199.186	0.0	left	0.442
204.86	0.605	stim1-14	n/a
213.997	0.631	stim2-13	n/a
214.66000000000005	0.0	right	0.78
220.31800000000004	0.626	stim1-5	n/a
228.476	0.618	stim2-4	n/a
229.12600000000003	0.0	right	0.362
234.752	0.605	stim1-28	n/a
241.89	0.63	stim2-27	n/a
242.552	0.0	error	0.474
242.552	0.0	left	0.474
248.197	0.619	stim1-7	n/a
254.848	0.602	stim2-20	n/a
255.483	0.0	left	0.449
261.13800000000003	0.626	stim1-5	n/a
268.796	0.633	stim2-10	n/a
269.461	0.0	left	0.445
275.07300000000004	0.606	stim1-14	n/a
284.711	0.601	stim2-28	n/a
285.344	0.0	left	0.607
291.028	0.605	stim1-20	n/a
299.665	0.6	stim2-19	n/a
300.297	0.0	error	0.523
300.297	0.0	left	0.523
305.999	0.633	stim1-10	n/a
315.664	0.616	stim2-4	n/a
316.312	0.0	right	0.277
321.95500000000004	0.605	stim1-20	n/a
329.593	0.6	stim2-28	n/a
330.225	0.0	left	0.513
335.914	0.604	stim1-14	n/a
344.05	0.602	stim2-28	n/a
344.684	0.0	left	0.478
350.375	0.629	stim1-7	n/a
359.036	0.605	stim2-14	n/a
359.67400000000004	0.0	left	0.483
365.316	0.606	stim1-10	n/a
374.456	0.625	stim2-7	n/a
375.113	0.0	right	0.53
380.784	0.622	stim1-7	n/a
387.939	0.62	stim2-6	n/a
388.591	0.0	right	0.329
394.232	0.633	stim1-7	n/a
400.897	0.631	stim2-20	n/a
401.561	0.0	left	0.476
407.18	0.606	stim1-28	n/a
415.318	0.632	stim2-10	n/a
415.983	0.0	right	0.378
421.623	0.604	stim1-10	n/a
429.26	0.615	stim2-7	n/a
429.907	0.0	right	0.529
435.584	0.607	stim1-20	n/a
444.223	0.602	stim2-40	n/a
444.857	0.0	left	0.456
450.515	0.626	stim1-5	n/a
459.674	0.619	stim2-7	n/a
460.325	0.0	left	0.533
465.949	0.615	stim1-7	n/a
475.597	0.615	stim2-2	n/a
476.24500000000006	0.0	right	0.506
481.929	0.607	stim1-20	n/a
489.068	0.601	stim2-28	n/a
489.70200000000006	0.0	left	0.534
495.371	0.605	stim1-20	n/a
502.009	0.603	stim2-19	n/a
502.64400000000006	0.0	left	0.503
502.64400000000006	0.0	error	0.503
508.324	0.63	stim1-5	n/a
516.986	0.6	stim2-14	n/a
517.6179999999999	0.0	left	0.505
