onset	duration	trial_type	response_time
2.546	0.6	stim1-28	n/a
9.68	0.602	stim2-40	n/a
10.314999999999998	0.0	left	1.007
15.991	0.606	stim1-14	n/a
25.629	0.625	stim2-5	n/a
26.287	0.0	right	0.138
31.953000000000003	0.606	stim1-5	n/a
41.091	0.622	stim2-4	n/a
41.745000000000005	0.0	right	0.088
47.396	0.606	stim1-10	n/a
55.534000000000006	0.626	stim2-5	n/a
56.193	0.0	right	0.499
61.837	0.605	stim1-7	n/a
70.474	0.617	stim2-5	n/a
71.123	0.0	right	0.409
76.775	0.606	stim1-20	n/a
83.414	0.6	stim2-10	n/a
84.047	0.0	right	1.527
89.713	0.604	stim1-14	n/a
97.351	0.614	stim2-5	n/a
97.997	0.0	right	0.244
103.67	0.603	stim1-10	n/a
111.806	0.626	stim2-7	n/a
112.464	0.0	right	2.272
118.125	0.605	stim1-14	n/a
127.263	0.603	stim2-28	n/a
127.898	0.0	left	0.091
133.587	0.606	stim1-14	n/a
140.72500000000002	0.632	stim2-20	n/a
141.39	0.0	left	0.838
147.04700000000005	0.606	stim1-28	n/a
156.685	0.633	stim2-20	n/a
157.35000000000002	0.0	right	2.04
163.00600000000003	0.606	stim1-10	n/a
170.644	0.622	stim2-5	n/a
171.298	0.0	right	1.006
176.97500000000002	0.602	stim1-28	n/a
183.61	0.601	stim2-20	n/a
184.243	0.0	left	0.098
184.243	0.0	error	0.098
189.901	0.604	stim1-20	n/a
198.538	0.633	stim2-14	n/a
199.203	0.0	right	0.398
204.838	0.604	stim1-14	n/a
211.475	0.601	stim2-13	n/a
212.108	0.0	right	0.503
217.78500000000005	0.622	stim1-7	n/a
226.94	0.619	stim2-10	n/a
227.592	0.0	left	1.14
233.231	0.603	stim1-10	n/a
240.866	0.623	stim2-4	n/a
241.522	0.0	right	0.581
247.183	0.605	stim1-7	n/a
255.822	0.619	stim2-5	n/a
256.474	0.0	right	2.204
262.128	0.6	stim1-7	n/a
270.261	0.623	stim2-5	n/a
270.916	0.0	right	1.632
276.594	0.605	stim1-14	n/a
283.731	0.604	stim2-40	n/a
284.368	0.0	left	0.208
290.042	0.601	stim1-5	n/a
299.676	0.617	stim2-4	n/a
300.325	0.0	right	0.709
305.982	0.601	stim1-5	n/a
312.615	0.633	stim2-14	n/a
313.28	0.0	left	0.133
318.951	0.604	stim1-10	n/a
326.088	0.602	stim2-28	n/a
326.722	0.0	left	0.394
332.384	0.633	stim1-20	n/a
341.049	0.603	stim2-7	n/a
341.686	0.0	right	0.319
347.341	0.604	stim1-5	n/a
356.477	0.619	stim2-3	n/a
357.129	0.0	right	0.634
362.81	0.603	stim1-20	n/a
370.945	0.609	stim2-40	n/a
371.586	0.0	left	0.149
377.263	0.605	stim1-28	n/a
384.901	0.63	stim2-20	n/a
385.563	0.0	left	2.379
385.563	0.0	error	2.379
391.204	0.619	stim1-5	n/a
400.855	0.629	stim2-4	n/a
401.516	0.0	right	1.193
407.15	0.605	stim1-20	n/a
413.789	0.611	stim2-40	n/a
414.433	0.0	left	0.063
420.101	0.607	stim1-7	n/a
428.741	0.623	stim2-20	n/a
429.396	0.0	left	1.994
435.042	0.606	stim1-10	n/a
443.18	0.602	stim2-14	n/a
443.814	0.0	left	1.558
449.479	0.606	stim1-20	n/a
458.618	0.601	stim2-28	n/a
459.252	0.0	left	1.13
464.94	0.602	stim1-5	n/a
472.574	0.618	stim2-2	n/a
473.224	0.0	right	0.544
478.884	0.609	stim1-7	n/a
486.026	0.6	stim2-4	n/a
486.659	0.0	right	0.399
492.33	0.607	stim1-28	n/a
501.971	0.6	stim2-27	n/a
502.604	0.0	left	1.173
502.604	0.0	error	1.173
508.278	0.603	stim1-28	n/a
516.415	0.601	stim2-27	n/a
517.048	0.0	error	0.902
517.048	0.0	left	0.902
