onset	duration	trial_type	response_time
2.546	0.628	stim1-5	n/a
11.205999999999996	0.617	stim2-2	n/a
11.855999999999996	0.0	right	0.306
17.482999999999997	0.604	stim1-20	n/a
27.11999999999999	0.601	stim2-28	n/a
27.75399999999999	0.0	right	0.736
27.75399999999999	0.0	error	0.736
33.434	0.621	stim1-14	n/a
41.088	0.632	stim2-40	n/a
41.752	0.0	left	0.279
47.372	0.607	stim1-20	n/a
54.011	0.618	stim2-57	n/a
54.661	0.0	left	0.283
60.31999999999999	0.604	stim1-5	n/a
69.456	0.614	stim2-2	n/a
70.102	0.0	right	0.315
75.74	0.617	stim1-14	n/a
82.889	0.605	stim2-40	n/a
83.526	0.0	left	0.282
89.21900000000001	0.619	stim1-5	n/a
97.37	0.632	stim2-6	n/a
98.035	0.0	left	0.609
103.646	0.605	stim1-7	n/a
113.283	0.6	stim2-8	n/a
113.916	0.0	left	0.403
119.58	0.605	stim1-10	n/a
126.717	0.6	stim2-7	n/a
127.349	0.0	right	0.658
133.04699999999997	0.606	stim1-10	n/a
139.68599999999998	0.601	stim2-14	n/a
140.32	0.0	left	0.544
146.00400000000002	0.602	stim1-10	n/a
155.13799999999998	0.6	stim2-11	n/a
155.76999999999998	0.0	error	1.482
155.76999999999998	0.0	right	1.482
161.45100000000002	0.604	stim1-28	n/a
169.58800000000002	0.631	stim2-29	n/a
170.252	0.0	error	0.777
170.252	0.0	right	0.777
175.92700000000002	0.633	stim1-20	n/a
184.592	0.601	stim2-21	n/a
185.226	0.0	left	0.341
190.869	0.601	stim1-10	n/a
198.502	0.601	stim2-20	n/a
199.136	0.0	left	0.538
204.817	0.606	stim1-14	n/a
214.456	0.6	stim2-15	n/a
215.089	0.0	left	0.293
220.77	0.605	stim1-28	n/a
228.907	0.603	stim2-40	n/a
229.544	0.0	left	0.568
235.221	0.606	stim1-28	n/a
242.859	0.6	stim2-29	n/a
243.491	0.0	left	0.561
249.154	0.603	stim1-7	n/a
258.289	0.617	stim2-4	n/a
258.939	0.0	left	1.636
258.939	0.0	error	1.636
264.608	0.605	stim1-28	n/a
271.746	0.616	stim2-56	n/a
272.394	0.0	left	0.91
278.048	0.617	stim1-5	n/a
284.698	0.603	stim2-7	n/a
285.333	0.0	left	0.282
291.013	0.604	stim1-10	n/a
299.649	0.602	stim2-28	n/a
300.283	0.0	right	0.534
300.283	0.0	error	0.534
305.966	0.603	stim1-20	n/a
315.101	0.631	stim2-21	n/a
315.766	0.0	error	0.289
315.766	0.0	right	0.289
321.407	0.605	stim1-14	n/a
328.544	0.617	stim2-5	n/a
329.193	0.0	left	0.929
329.193	0.0	error	0.929
334.88	0.604	stim1-7	n/a
342.518	0.628	stim2-5	n/a
343.178	0.0	right	0.195
348.833	0.604	stim1-28	n/a
356.97	0.601	stim2-56	n/a
357.604	0.0	left	0.404
363.278	0.624	stim1-5	n/a
369.935	0.612	stim2-3	n/a
370.579	0.0	right	0.304
376.242	0.604	stim1-20	n/a
385.879	0.603	stim2-28	n/a
386.514	0.0	left	0.871
392.206	0.605	stim1-10	n/a
400.843	0.604	stim2-7	n/a
401.48	0.0	right	0.38
407.157	0.611	stim1-5	n/a
416.3	0.615	stim2-4	n/a
416.948	0.0	right	0.274
422.611	0.603	stim1-7	n/a
430.247	0.6	stim2-10	n/a
430.88	0.0	left	0.224
436.568	0.608	stim1-14	n/a
446.208	0.602	stim2-15	n/a
446.842	0.0	left	0.626
452.514	0.604	stim1-7	n/a
459.15	0.617	stim2-2	n/a
459.799	0.0	right	0.347
465.435	0.604	stim1-28	n/a
473.571	0.601	stim2-29	n/a
474.206	0.0	right	1.108
474.206	0.0	error	1.108
479.909	0.61	stim1-20	n/a
487.05	0.619	stim2-57	n/a
487.701	0.0	left	1.031
493.348	0.601	stim1-7	n/a
501.981	0.615	stim2-4	n/a
502.62799999999993	0.0	right	0.261
508.288	0.603	stim1-14	n/a
515.423	0.633	stim2-40	n/a
516.0889999999999	0.0	left	0.339
