onset	duration	trial_type	response_time
2.539999999999999	0.601	stim1-5	n/a
11.174	0.625	stim2-4	n/a
11.831	0.0	right	0.31
17.492	0.604	stim1-20	n/a
24.128	0.602	stim2-21	n/a
24.763	0.0	error	0.293
24.763	0.0	right	0.293
30.449	0.606	stim1-20	n/a
38.587	0.632	stim2-28	n/a
39.251000000000005	0.0	left	0.728
44.891000000000005	0.604	stim1-14	n/a
54.527	0.601	stim2-28	n/a
55.16	0.0	left	0.561
60.81999999999999	0.601	stim1-7	n/a
68.454	0.6	stim2-10	n/a
69.086	0.0	left	0.415
74.765	0.606	stim1-28	n/a
81.90299999999999	0.601	stim2-40	n/a
82.536	0.0	left	0.291
88.234	0.627	stim1-7	n/a
97.394	0.614	stim2-2	n/a
98.04	0.0	right	0.775
103.689	0.605	stim1-20	n/a
111.326	0.6	stim2-7	n/a
111.958	0.0	right	0.334
117.651	0.6	stim1-10	n/a
126.284	0.618	stim2-7	n/a
126.935	0.0	right	0.34
132.607	0.625	stim1-5	n/a
139.265	0.616	stim2-2	n/a
139.913	0.0	right	0.305
145.549	0.604	stim1-20	n/a
155.185	0.615	stim2-57	n/a
155.83200000000002	0.0	left	0.472
161.517	0.603	stim1-20	n/a
169.65300000000002	0.631	stim2-28	n/a
170.317	0.0	left	0.531
175.95100000000002	0.603	stim1-28	n/a
185.087	0.631	stim2-29	n/a
185.751	0.0	right	0.595
185.751	0.0	error	0.595
191.399	0.606	stim1-14	n/a
198.538	0.603	stim2-40	n/a
199.173	0.0	left	0.248
204.851	0.617	stim1-10	n/a
213.0	0.604	stim2-20	n/a
213.637	0.0	left	0.882
219.297	0.618	stim1-5	n/a
225.947	0.62	stim2-4	n/a
226.599	0.0	right	0.571
232.24	0.605	stim1-28	n/a
241.879	0.615	stim2-79	n/a
242.528	0.0	left	0.522
248.187	0.628	stim1-7	n/a
257.348	0.63	stim2-5	n/a
258.011	0.0	right	0.463
263.65000000000003	0.627	stim1-14	n/a
271.31	0.631	stim2-10	n/a
277.558	0.629	stim1-7	n/a
286.22	0.602	stim2-20	n/a
286.855	0.0	left	0.279
292.50600000000003	0.621	stim1-5	n/a
299.659	0.62	stim2-4	n/a
300.31100000000004	0.0	right	0.3
305.94800000000004	0.606	stim1-10	n/a
313.586	0.632	stim2-20	n/a
319.86400000000003	0.619	stim1-7	n/a
329.515	0.6	stim2-14	n/a
330.148	0.0	left	0.274
335.845	0.604	stim1-10	n/a
342.481	0.621	stim2-5	n/a
343.134	0.0	right	0.225
348.75100000000003	0.609	stim1-28	n/a
355.892	0.605	stim2-79	n/a
356.53000000000003	0.0	left	0.39
362.183	0.625	stim1-5	n/a
370.341	0.63	stim2-14	n/a
371.004	0.0	left	0.289
376.624	0.626	stim1-7	n/a
385.282	0.619	stim2-2	n/a
385.934	0.0	right	0.344
391.573	0.621	stim1-5	n/a
400.727	0.629	stim2-10	n/a
401.388	0.0	left	0.353
407.012	0.605	stim1-28	n/a
415.65	0.601	stim2-29	n/a
416.284	0.0	left	0.671
421.963	0.6	stim1-10	n/a
429.095	0.615	stim2-4	n/a
429.743	0.0	right	0.344
435.415	0.606	stim1-20	n/a
445.053	0.633	stim2-21	n/a
445.718	0.0	error	0.872
445.718	0.0	right	0.872
451.375	0.605	stim1-14	n/a
458.012	0.601	stim2-40	n/a
458.646	0.0	left	0.247
464.322	0.623	stim1-14	n/a
472.477	0.629	stim2-10	n/a
473.138	0.0	right	0.249
478.793	0.605	stim1-28	n/a
486.43	0.631	stim2-10	n/a
487.093	0.0	right	0.279
492.734	0.6	stim1-10	n/a
501.866	0.6	stim2-20	n/a
502.4980000000001	0.0	left	0.314
508.18500000000006	0.604	stim1-14	n/a
516.821	0.622	stim2-5	n/a
517.475	0.0	right	0.428
