onset	duration	trial_type	response_time
2.5559999999999974	0.606	stim1-20	n/a
11.695000000000007	0.602	stim2-21	n/a
12.331000000000005	0.0	left	0.504
18.054	0.604	stim1-10	n/a
26.69	0.631	stim2-11	n/a
27.354	0.0	right	0.741
27.354	0.0	error	0.741
33.024	0.62	stim1-7	n/a
42.676	0.622	stim2-5	n/a
43.331	0.0	right	0.435
48.976	0.607	stim1-10	n/a
56.116	0.6	stim2-11	n/a
56.749	0.0	left	0.506
62.43000000000001	0.6	stim1-28	n/a
70.06299999999999	0.601	stim2-14	n/a
70.69800000000001	0.0	right	0.309
76.37899999999999	0.628	stim1-7	n/a
83.03899999999999	0.63	stim2-8	n/a
83.701	0.0	error	0.467
83.701	0.0	right	0.467
89.30799999999999	0.603	stim1-10	n/a
97.444	0.6	stim2-20	n/a
98.077	0.0	left	0.299
103.75	0.618	stim1-14	n/a
110.4	0.6	stim2-40	n/a
111.033	0.0	left	0.421
116.7	0.608	stim1-20	n/a
125.84	0.601	stim2-40	n/a
126.473	0.0	left	0.385
132.128	0.602	stim1-28	n/a
139.263	0.632	stim2-14	n/a
139.927	0.0	right	0.379
145.582	0.605	stim1-20	n/a
155.219	0.6	stim2-14	n/a
155.851	0.0	right	0.534
161.522	0.604	stim1-20	n/a
169.659	0.602	stim2-21	n/a
170.295	0.0	error	0.506
170.295	0.0	right	0.506
175.977	0.603	stim1-28	n/a
183.613	0.631	stim2-10	n/a
184.276	0.0	right	0.348
189.931	0.606	stim1-7	n/a
198.57	0.601	stim2-8	n/a
199.203	0.0	right	1.271
199.203	0.0	error	1.271
204.872	0.633	stim1-5	n/a
212.038	0.628	stim2-4	n/a
212.699	0.0	right	0.66
218.343	0.607	stim1-14	n/a
226.982	0.63	stim2-7	n/a
227.645	0.0	right	0.288
233.294	0.631	stim1-5	n/a
241.457	0.616	stim2-2	n/a
242.105	0.0	right	0.557
247.74	0.607	stim1-14	n/a
255.38	0.602	stim2-15	n/a
256.015	0.0	left	0.45
261.706	0.603	stim1-20	n/a
271.342	0.629	stim2-21	n/a
272.004	0.0	left	0.71
277.663	0.606	stim1-14	n/a
284.30100000000004	0.6	stim2-40	n/a
284.934	0.0	left	0.295
290.602	0.605	stim1-14	n/a
299.73900000000003	0.6	stim2-5	n/a
300.371	0.0	right	0.282
306.05600000000004	0.617	stim1-14	n/a
313.706	0.615	stim2-7	n/a
314.35299999999995	0.0	right	0.871
320.01	0.63	stim1-5	n/a
328.173	0.612	stim2-3	n/a
328.817	0.0	right	0.281
334.463	0.6	stim1-7	n/a
343.096	0.601	stim2-10	n/a
343.73	0.0	left	0.427
349.427	0.604	stim1-7	n/a
358.564	0.632	stim2-8	n/a
359.22900000000004	0.0	left	0.441
364.878	0.626	stim1-10	n/a
371.536	0.631	stim2-28	n/a
372.201	0.0	left	0.428
377.836	0.605	stim1-7	n/a
384.9740000000001	0.631	stim2-5	n/a
385.638	0.0	right	0.359
391.303	0.608	stim1-20	n/a
400.944	0.633	stim2-21	n/a
401.61	0.0	error	1.231
401.61	0.0	right	1.231
407.26700000000005	0.607	stim1-28	n/a
416.907	0.607	stim2-40	n/a
423.196	0.62	stim1-10	n/a
431.8490000000001	0.632	stim2-7	n/a
432.514	0.0	right	0.416
438.127	0.604	stim1-10	n/a
446.264	0.609	stim2-28	n/a
446.904	0.0	left	0.813
452.567	0.601	stim1-28	n/a
461.701	0.633	stim2-29	n/a
462.3670000000001	0.0	right	1.327
462.3670000000001	0.0	error	1.327
468.0210000000001	0.617	stim1-5	n/a
475.6710000000001	0.616	stim2-6	n/a
476.3190000000001	0.0	left	1.358
481.976	0.604	stim1-28	n/a
488.61300000000006	0.616	stim2-56	n/a
489.2610000000001	0.0	left	0.313
494.932	0.632	stim1-5	n/a
502.096	0.614	stim2-2	n/a
502.74300000000005	0.0	right	0.553
508.398	0.6	stim1-5	n/a
517.0310000000001	0.615	stim2-2	n/a
