onset	duration	trial_type	response_time
2.527000000000001	0.609	stim1-14	n/a
10.168999999999995	0.601	stim2-40	n/a
10.802999999999995	0.0	left	0.422
16.467999999999996	0.604	stim1-20	n/a
26.106	0.628	stim2-7	n/a
26.766	0.0	right	0.34
32.410000000000004	0.606	stim1-20	n/a
39.048	0.601	stim2-40	n/a
39.683	0.0	left	0.186
45.364	0.601	stim1-10	n/a
54.49699999999999	0.614	stim2-9	n/a
55.144	0.0	right	0.34
60.825	0.606	stim1-10	n/a
69.463	0.622	stim2-5	n/a
70.11699999999999	0.0	right	0.558
75.78899999999999	0.607	stim1-20	n/a
83.928	0.6	stim2-10	n/a
84.56	0.0	right	0.456
90.221	0.607	stim1-28	n/a
97.36	0.615	stim2-79	n/a
98.007	0.0	left	0.238
103.678	0.623	stim1-5	n/a
112.334	0.613	stim2-7	n/a
112.98000000000002	0.0	error	0.85
112.98000000000002	0.0	right	0.85
118.645	0.606	stim1-28	n/a
127.785	0.6	stim2-10	n/a
128.418	0.0	right	0.41
134.102	0.622	stim1-5	n/a
142.257	0.621	stim2-4	n/a
142.91	0.0	left	0.828
142.91	0.0	error	0.828
148.555	0.622	stim1-20	n/a
155.21	0.633	stim2-19	n/a
155.875	0.0	error	0.382
155.875	0.0	left	0.382
161.501	0.628	stim1-7	n/a
168.663	0.626	stim2-6	n/a
169.321	0.0	right	0.34
174.959	0.605	stim1-10	n/a
184.596	0.627	stim2-9	n/a
185.255	0.0	right	0.822
190.924	0.628	stim1-5	n/a
198.585	0.632	stim2-10	n/a
199.25	0.0	left	0.124
204.873	0.606	stim1-28	n/a
213.511	0.605	stim2-40	n/a
214.149	0.0	left	0.339
219.831	0.604	stim1-28	n/a
229.47000000000003	0.602	stim2-20	n/a
230.105	0.0	right	0.817
235.771	0.618	stim1-7	n/a
243.92200000000005	0.631	stim2-20	n/a
244.587	0.0	left	0.485
250.214	0.628	stim1-7	n/a
257.875	0.623	stim2-6	n/a
258.53000000000003	0.0	right	0.256
264.14	0.605	stim1-10	n/a
271.278	0.613	stim2-4	n/a
271.923	0.0	right	0.207
277.585	0.606	stim1-28	n/a
284.224	0.62	stim2-79	n/a
284.87600000000003	0.0	left	0.918
290.519	0.604	stim1-20	n/a
299.656	0.631	stim2-40	n/a
300.32	0.0	left	0.156
305.973	0.606	stim1-20	n/a
312.612	0.625	stim2-7	n/a
313.269	0.0	right	2.273
318.933	0.626	stim1-5	n/a
326.591	0.615	stim2-4	n/a
327.23900000000003	0.0	right	0.764
332.891	0.621	stim1-5	n/a
342.045	0.618	stim2-2	n/a
342.695	0.0	right	0.284
348.347	0.603	stim1-10	n/a
357.984	0.624	stim2-5	n/a
358.641	0.0	right	0.532
364.315	0.621	stim1-5	n/a
372.468	0.6	stim2-10	n/a
373.1	0.0	left	0.337
378.785	0.632	stim1-7	n/a
387.449	0.621	stim2-5	n/a
388.102	0.0	right	0.612
393.723	0.625	stim1-14	n/a
400.88	0.603	stim2-13	n/a
401.515	0.0	right	0.83
407.156	0.631	stim1-7	n/a
415.819	0.633	stim2-14	n/a
416.485	0.0	left	0.463
422.115	0.607	stim1-28	n/a
429.755	0.603	stim2-40	n/a
430.391	0.0	left	0.821
436.065	0.605	stim1-10	n/a
442.702	0.6	stim2-20	n/a
443.335	0.0	left	0.151
449.014	0.618	stim1-14	n/a
456.165	0.623	stim2-5	n/a
456.822	0.0	right	0.43
462.466	0.615	stim1-14	n/a
470.613	0.601	stim2-40	n/a
471.246	0.0	left	0.397
476.912	0.607	stim1-14	n/a
486.551	0.624	stim2-7	n/a
487.2070000000001	0.0	right	0.321
492.864	0.604	stim1-14	n/a
502.001	0.633	stim2-20	n/a
502.666	0.0	right	0.875
502.666	0.0	error	0.875
508.32200000000006	0.626	stim1-7	n/a
516.482	0.613	stim2-4	n/a
517.127	0.0	right	0.449
