onset	duration	trial_type	response_time
2.5519999999999925	0.622	stim1-28	n/a
9.706000000000005	0.622	stim2-56	n/a
10.36	0.0	left	0.965
16.049999999999997	0.624	stim1-5	n/a
22.706000000000003	0.614	stim2-3	n/a
23.352999999999994	0.0	right	1.316
28.992999999999995	0.629	stim1-7	n/a
38.155	0.6	stim2-10	n/a
38.78699999999999	0.0	left	0.764
44.45	0.606	stim1-28	n/a
53.088	0.631	stim2-27	n/a
53.751000000000005	0.0	error	0.757
53.751000000000005	0.0	left	0.757
59.398	0.6	stim1-7	n/a
67.53	0.62	stim2-5	n/a
68.18299999999999	0.0	right	0.713
73.84100000000001	0.604	stim1-28	n/a
83.47800000000001	0.602	stim2-27	n/a
84.112	0.0	right	0.975
89.77699999999999	0.605	stim1-20	n/a
97.414	0.603	stim2-28	n/a
98.049	0.0	left	0.531
103.724	0.606	stim1-10	n/a
111.363	0.601	stim2-20	n/a
111.996	0.0	left	1.181
117.662	0.628	stim1-5	n/a
124.322	0.615	stim2-2	n/a
124.97	0.0	right	0.765
130.608	0.605	stim1-14	n/a
137.746	0.6	stim2-13	n/a
138.38	0.0	right	0.709
144.07399999999998	0.606	stim1-20	n/a
153.712	0.628	stim2-7	n/a
154.372	0.0	right	0.442
160.02	0.606	stim1-10	n/a
169.158	0.632	stim2-9	n/a
169.822	0.0	error	1.457
169.822	0.0	left	1.457
175.487	0.607	stim1-20	n/a
183.627	0.619	stim2-57	n/a
184.278	0.0	left	0.764
189.925	0.606	stim1-14	n/a
198.563	0.6	stim2-13	n/a
199.195	0.0	right	1.147
204.862	0.631	stim1-7	n/a
212.025	0.6	stim2-14	n/a
212.657	0.0	left	0.753
218.32	0.629	stim1-5	n/a
225.982	0.601	stim2-14	n/a
226.615	0.0	left	0.426
232.278	0.607	stim1-20	n/a
240.418	0.632	stim2-14	n/a
241.083	0.0	right	0.495
246.724	0.603	stim1-14	n/a
255.86	0.632	stim2-40	n/a
256.525	0.0	left	0.182
262.178	0.606	stim1-10	n/a
271.816	0.619	stim2-20	n/a
272.467	0.0	left	0.56
278.109	0.604	stim1-28	n/a
286.747	0.633	stim2-40	n/a
287.413	0.0	left	0.537
293.06	0.606	stim1-28	n/a
299.699	0.601	stim2-14	n/a
300.333	0.0	right	0.561
306.004	0.629	stim1-7	n/a
315.665	0.614	stim2-2	n/a
316.312	0.0	right	0.451
321.937	0.606	stim1-14	n/a
330.077	0.631	stim2-10	n/a
330.74	0.0	right	0.767
336.396	0.605	stim1-10	n/a
343.033	0.619	stim2-20	n/a
343.685	0.0	left	0.58
349.346	0.605	stim1-20	n/a
357.983	0.633	stim2-10	n/a
358.648	0.0	right	0.579
364.304	0.626	stim1-7	n/a
373.462	0.616	stim2-4	n/a
374.11	0.0	right	0.514
379.745	0.627	stim1-7	n/a
387.405	0.631	stim2-14	n/a
388.069	0.0	left	0.644
393.694	0.603	stim1-14	n/a
400.829	0.621	stim2-5	n/a
401.483	0.0	right	0.448
407.145	0.601	stim1-5	n/a
414.278	0.614	stim2-2	n/a
414.924	0.0	right	0.561
420.597	0.604	stim1-10	n/a
428.733	0.601	stim2-20	n/a
429.366	0.0	left	0.461
435.042	0.624	stim1-5	n/a
442.699	0.616	stim2-2	n/a
443.347	0.0	right	0.634
448.997	0.606	stim1-20	n/a
458.6350000000001	0.602	stim2-19	n/a
459.269	0.0	error	1.025
459.269	0.0	left	1.025
464.95	0.621	stim1-5	n/a
474.103	0.614	stim2-2	n/a
474.75	0.0	right	0.512
480.412	0.605	stim1-14	n/a
487.05	0.619	stim2-5	n/a
487.701	0.0	right	0.39
493.371	0.602	stim1-10	n/a
502.006	0.624	stim2-7	n/a
502.663	0.0	right	0.421
508.322	0.604	stim1-28	n/a
517.9590000000001	0.602	stim2-20	n/a
518.595	0.0	error	1.744
518.595	0.0	left	1.744
