onset	duration	trial_type	response_time
2.5289999999999964	0.628	stim1-5	n/a
10.689	0.625	stim2-6	n/a
11.347	0.0	left	0.771
16.956999999999994	0.604	stim1-14	n/a
23.593000000000004	0.634	stim2-40	n/a
24.259	0.0	left	0.405
29.899	0.606	stim1-28	n/a
38.538	0.615	stim2-10	n/a
39.18599999999999	0.0	right	0.205
44.857	0.623	stim1-10	n/a
52.512	0.626	stim2-5	n/a
53.17100000000001	0.0	right	0.358
58.79900000000001	0.621	stim1-5	n/a
67.952	0.615	stim2-2	n/a
68.599	0.0	right	0.72
74.233	0.606	stim1-14	n/a
83.87100000000001	0.631	stim2-10	n/a
84.535	0.0	right	0.295
90.167	0.631	stim1-7	n/a
97.331	0.6	stim2-10	n/a
97.963	0.0	left	0.736
103.61	0.605	stim1-14	n/a
110.748	0.632	stim2-28	n/a
111.413	0.0	left	0.408
117.054	0.604	stim1-20	n/a
126.69	0.631	stim2-28	n/a
127.353	0.0	error	0.746
127.353	0.0	right	0.746
133.008	0.617	stim1-5	n/a
141.657	0.628	stim2-6	n/a
142.317	0.0	error	0.316
142.317	0.0	right	0.316
147.959	0.606	stim1-10	n/a
156.098	0.619	stim2-4	n/a
156.75	0.0	right	0.179
162.417	0.604	stim1-28	n/a
169.054	0.616	stim2-56	n/a
169.703	0.0	left	0.176
175.368	0.602	stim1-10	n/a
184.503	0.632	stim2-20	n/a
185.168	0.0	right	0.512
185.168	0.0	error	0.512
190.815	0.601	stim1-10	n/a
198.448	0.634	stim2-28	n/a
199.115	0.0	left	0.095
204.769	0.625	stim1-5	n/a
212.428	0.617	stim2-4	n/a
213.077	0.0	right	0.258
218.728	0.622	stim1-14	n/a
227.382	0.633	stim2-15	n/a
228.04700000000005	0.0	left	0.141
233.685	0.626	stim1-14	n/a
242.844	0.602	stim2-40	n/a
243.479	0.0	left	0.246
249.125	0.606	stim1-20	n/a
255.763	0.629	stim2-7	n/a
262.066	0.606	stim1-28	n/a
271.705	0.6	stim2-40	n/a
272.338	0.0	left	0.59
277.998	0.617	stim1-7	n/a
285.147	0.614	stim2-4	n/a
285.794	0.0	right	0.337
291.465	0.607	stim1-20	n/a
299.605	0.621	stim2-7	n/a
300.258	0.0	right	0.368
305.901	0.63	stim1-20	n/a
315.564	0.604	stim2-40	n/a
316.2	0.0	left	0.331
321.855	0.606	stim1-28	n/a
328.494	0.631	stim2-29	n/a
329.157	0.0	error	0.541
329.157	0.0	right	0.541
334.816	0.603	stim1-20	n/a
342.951	0.63	stim2-57	n/a
343.614	0.0	left	0.826
349.259	0.626	stim1-5	n/a
356.417	0.617	stim2-2	n/a
357.066	0.0	right	0.544
362.717	0.622	stim1-7	n/a
371.871	0.617	stim2-2	n/a
372.521	0.0	right	0.701
378.179	0.607	stim1-28	n/a
386.819	0.632	stim2-10	n/a
387.483	0.0	right	0.523
393.117	0.63	stim1-7	n/a
400.779	0.601	stim2-14	n/a
401.413	0.0	left	0.451
407.062	0.628	stim1-7	n/a
414.722	0.628	stim2-8	n/a
415.382	0.0	error	0.452
415.382	0.0	right	0.452
421.0	0.603	stim1-10	n/a
428.135	0.601	stim2-20	n/a
428.768	0.0	left	0.337
434.474	0.607	stim1-20	n/a
444.114	0.601	stim2-28	n/a
444.747	0.0	left	0.333
450.412	0.606	stim1-28	n/a
459.05	0.621	stim2-79	n/a
459.704	0.0	left	0.421
465.362	0.603	stim1-14	n/a
473.498	0.621	stim2-5	n/a
474.151	0.0	right	1.009
479.818	0.619	stim1-10	n/a
488.97	0.617	stim2-5	n/a
489.619	0.0	right	0.207
495.256	0.622	stim1-7	n/a
501.911	0.613	stim2-4	n/a
502.557	0.0	right	0.756
508.195	0.619	stim1-5	n/a
517.847	0.632	stim2-10	n/a
518.511	0.0	left	0.391
