onset	duration	trial_type	response_time
2.544999999999998	0.608	stim1-5	n/a
10.685999999999996	0.631	stim2-4	n/a
11.349	0.0	right	0.42
16.986	0.607	stim1-28	n/a
26.125	0.617	stim2-56	n/a
26.774	0.0	left	0.894
32.449	0.603	stim1-28	n/a
39.08500000000001	0.632	stim2-20	n/a
39.74900000000001	0.0	right	0.87
45.404	0.607	stim1-20	n/a
54.045	0.603	stim2-28	n/a
54.681	0.0	left	0.912
60.351	0.625	stim1-5	n/a
67.50800000000001	0.625	stim2-4	n/a
68.166	0.0	right	0.935
73.811	0.605	stim1-28	n/a
81.449	0.617	stim2-40	n/a
82.099	0.0	left	1.797
87.775	0.606	stim1-14	n/a
97.414	0.604	stim2-28	n/a
98.05	0.0	left	0.522
103.713	0.606	stim1-28	n/a
111.351	0.613	stim2-40	n/a
111.996	0.0	left	0.857
117.669	0.606	stim1-10	n/a
124.80700000000002	0.6	stim2-7	n/a
125.44	0.0	right	1.472
131.111	0.607	stim1-20	n/a
140.251	0.617	stim2-57	n/a
140.90200000000002	0.0	left	0.394
146.574	0.603	stim1-10	n/a
154.709	0.628	stim2-5	n/a
155.37	0.0	right	0.696
161.014	0.606	stim1-10	n/a
170.653	0.634	stim2-9	n/a
171.31900000000002	0.0	right	0.533
176.95600000000002	0.604	stim1-14	n/a
185.592	0.6	stim2-20	n/a
186.224	0.0	left	0.526
191.894	0.604	stim1-7	n/a
198.53	0.6	stim2-20	n/a
199.162	0.0	left	0.419
204.856	0.606	stim1-20	n/a
213.994	0.601	stim2-28	n/a
214.627	0.0	left	0.733
220.293	0.604	stim1-7	n/a
228.42900000000003	0.602	stim2-14	n/a
229.064	0.0	left	0.999
234.75600000000003	0.608	stim1-28	n/a
241.397	0.616	stim2-56	n/a
242.04700000000005	0.0	left	0.632
247.698	0.607	stim1-14	n/a
254.837	0.613	stim2-5	n/a
255.483	0.0	right	1.337
261.148	0.606	stim1-20	n/a
270.788	0.632	stim2-19	n/a
271.452	0.0	left	1.322
271.452	0.0	error	1.322
277.11	0.604	stim1-28	n/a
285.747	0.627	stim2-79	n/a
286.407	0.0	left	0.435
292.05	0.6	stim1-5	n/a
299.683	0.6	stim2-7	n/a
300.315	0.0	left	0.991
305.992	0.605	stim1-10	n/a
313.629	0.627	stim2-4	n/a
314.288	0.0	right	0.585
319.952	0.608	stim1-14	n/a
328.092	0.624	stim2-13	n/a
328.748	0.0	right	1.998
334.399	0.606	stim1-7	n/a
343.038	0.633	stim2-5	n/a
343.70300000000003	0.0	right	0.347
349.361	0.606	stim1-20	n/a
358.499	0.61	stim2-57	n/a
359.142	0.0	left	0.39
364.794	0.62	stim1-10	n/a
371.946	0.603	stim2-14	n/a
372.583	0.0	error	1.049
372.583	0.0	right	1.049
378.253	0.6	stim1-5	n/a
384.886	0.603	stim2-10	n/a
385.522	0.0	left	0.38
391.211	0.606	stim1-14	n/a
400.85	0.613	stim2-40	n/a
401.496	0.0	left	0.418
407.159	0.622	stim1-5	n/a
415.813	0.633	stim2-7	n/a
416.478	0.0	left	0.675
422.1	0.608	stim1-20	n/a
431.741	0.617	stim2-40	n/a
432.39	0.0	left	0.446
438.042	0.605	stim1-7	n/a
446.179	0.619	stim2-2	n/a
446.831	0.0	right	0.664
452.506	0.606	stim1-10	n/a
459.145	0.623	stim2-4	n/a
459.801	0.0	right	0.496
465.472	0.63	stim1-5	n/a
472.634	0.603	stim2-14	n/a
473.27	0.0	left	0.306
478.917	0.602	stim1-7	n/a
486.55300000000005	0.633	stim2-20	n/a
487.219	0.0	left	0.448
492.878	0.605	stim1-7	n/a
502.015	0.633	stim2-14	n/a
502.681	0.0	left	0.928
508.325	0.604	stim1-14	n/a
517.4609999999999	0.616	stim2-40	n/a
518.1099999999999	0.0	left	1.125
