onset	duration	trial_type	response_time
2.5439999999999987	0.612	stim1-10	n/a
9.19	0.6	stim2-7	n/a
9.822	0.0	right	1.054
15.486	0.602	stim1-7	n/a
25.121	0.601	stim2-10	n/a
25.754	0.0	left	0.639
31.439	0.605	stim1-20	n/a
40.077	0.6	stim2-14	n/a
40.709	0.0	right	0.525
46.374	0.621	stim1-14	n/a
55.527	0.609	stim2-40	n/a
56.169	0.0	left	1.003
61.837	0.605	stim1-20	n/a
68.975	0.621	stim2-7	n/a
69.629	0.0	right	0.492
75.291	0.606	stim1-7	n/a
82.93	0.6	stim2-20	n/a
83.562	0.0	left	0.708
89.247	0.605	stim1-10	n/a
97.384	0.604	stim2-14	n/a
98.02	0.0	left	1.012
103.695	0.609	stim1-20	n/a
113.336	0.616	stim2-57	n/a
113.985	0.0	left	0.639
119.64	0.632	stim1-5	n/a
127.305	0.623	stim2-3	n/a
127.961	0.0	right	0.448
133.575	0.603	stim1-7	n/a
140.20999999999998	0.619	stim2-4	n/a
140.861	0.0	right	0.44
146.53099999999998	0.604	stim1-10	n/a
155.66699999999997	0.6	stim2-7	n/a
156.29899999999998	0.0	right	1.335
161.97099999999998	0.605	stim1-20	n/a
170.10799999999998	0.623	stim2-10	n/a
170.76399999999998	0.0	right	1.055
176.40599999999998	0.606	stim1-28	n/a
185.044	0.632	stim2-14	n/a
185.71	0.0	right	1.314
191.355	0.606	stim1-10	n/a
198.493	0.63	stim2-4	n/a
199.155	0.0	right	0.443
204.806	0.606	stim1-28	n/a
212.946	0.6	stim2-14	n/a
213.578	0.0	right	1.47
219.251	0.606	stim1-14	n/a
228.889	0.6	stim2-10	n/a
229.522	0.0	left	1.954
229.522	0.0	error	1.954
235.194	0.607	stim1-28	n/a
243.833	0.601	stim2-20	n/a
244.466	0.0	error	1.887
244.466	0.0	left	1.887
250.134	0.603	stim1-14	n/a
257.27000000000004	0.603	stim2-28	n/a
257.90500000000003	0.0	left	1.64
263.584	0.603	stim1-14	n/a
271.219	0.602	stim2-13	n/a
271.853	0.0	error	1.927
271.853	0.0	left	1.927
277.531	0.605	stim1-7	n/a
284.168	0.632	stim2-5	n/a
284.832	0.0	right	0.594
290.47	0.607	stim1-28	n/a
299.60900000000004	0.632	stim2-10	n/a
300.273	0.0	right	1.473
305.91700000000003	0.605	stim1-7	n/a
313.055	0.615	stim2-2	n/a
313.702	0.0	right	0.487
319.356	0.626	stim1-10	n/a
327.01500000000004	0.618	stim2-5	n/a
327.665	0.0	right	0.52
333.295	0.604	stim1-28	n/a
342.43100000000004	0.628	stim2-79	n/a
343.091	0.0	left	1.267
348.757	0.6	stim1-5	n/a
357.389	0.625	stim2-4	n/a
358.046	0.0	right	0.926
363.689	0.601	stim1-7	n/a
373.322	0.623	stim2-4	n/a
373.978	0.0	right	0.412
379.629	0.629	stim1-10	n/a
387.79	0.617	stim2-5	n/a
388.439	0.0	right	0.313
394.09	0.606	stim1-14	n/a
400.73	0.601	stim2-5	n/a
407.009	0.63	stim1-5	n/a
415.671	0.62	stim2-2	n/a
416.324	0.0	right	0.308
421.967	0.603	stim1-5	n/a
431.102	0.632	stim2-14	n/a
431.766	0.0	left	0.336
437.407	0.606	stim1-20	n/a
447.046	0.618	stim2-57	n/a
447.696	0.0	left	0.334
453.369	0.607	stim1-14	n/a
461.008	0.627	stim2-5	n/a
461.667	0.0	right	0.347
467.307	0.605	stim1-28	n/a
474.444	0.604	stim2-27	n/a
475.081	0.0	error	0.572
475.081	0.0	left	0.572
480.757	0.601	stim1-5	n/a
487.39	0.613	stim2-4	n/a
488.036	0.0	right	0.338
493.709	0.624	stim1-5	n/a
501.865	0.629	stim2-4	n/a
502.527	0.0	right	0.613
508.1460000000001	0.604	stim1-20	n/a
515.783	0.6	stim2-10	n/a
516.417	0.0	right	1.043
